longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-20.75701368067368,-20.8816019861:-20.6324253753,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.0154588,0.112923,3.99014e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.50783706990626,-20.6324253753:-20.3832487645,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00371636,-0.0171463,4.01208e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.258660459138838,-20.3832487645:-20.1340721538,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00800272,8.54494e-4,4.02228e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.009483848371424,-20.1340721538:-19.884895543,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.015654,0.0345445,4.00327e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.760307237604003,-19.884895543:-19.6357189322,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00982028,-0.00787974,4.01414e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.511130626836582,-19.6357189322:-19.3865423215,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00239762,0.262155,4.01497e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.26195401606917,-19.3865423215:-19.1373657107,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00450643,0.0138114,3.96487e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,-0.0086263,0.0158691,4.00934e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.0275491,0.00791277,3.99391e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.0136789,0.00620454,3.99343e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.035832303814026,-12.1604206092:-11.9112439984,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.00898961,0.0102277,3.98566e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.055593645395978,-6.18018195078:-5.93100534001,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.00415039,0.00158691,4.06648e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.806417034628559,-5.93100534001:-5.68182872924,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0191942,0.00905045,4.05587e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.55724042386114,-5.68182872924:-5.43265211848,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0154194,0.0101334,4.04313e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.308063813093723,-5.43265211848:-5.18347550771,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0210571,0.00286865,4.0537e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.1705280668591627,1.04593976148:1.29511637224,20180729120000,20180729000000:20180730000000,3068.0009765625,0.0:6136.00195312,0.0166992,0.0115316,4.02312e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.4197046776265836,1.29511637224:1.54429298301,20180729120000,20180729000000:20180730000000,3068.0009765625,0.0:6136.00195312,0.0154419,0.0114746,4.0478e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.73066522523108,-28.8552535306:-28.6060769198,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.00952802,-0.0139521,4.05018e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.481488614463657,-28.6060769198:-28.3569003091,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,-0.0010723,0.0143875,4.04792e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.232312003696237,-28.3569003091:-28.1077236983,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.00915553,-0.00360495,4.04537e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.983135392928823,-28.1077236983:-27.8585470875,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.00371448,0.0176215,4.04738e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.00289673451077,-22.1274850399:-21.8783084291,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00184936,-0.0284538,4.03832e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.753720123743356,-21.8783084291:-21.6291318184,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00252219,0.132375,4.03788e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-6.20967e-4,0.0424162,4.031e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20180718120000,20180718000000:20180719000000,3068.0009765625,0.0:6136.00195312,-999999,-999999,4.03555e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0226587,0.00283367,4.03696e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0190093,-0.00259938,4.0012e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00804873,0.00986938,4.01269e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0116685,-0.0153888,3.9983e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.012207,0.00256348,3.98192e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20180711120000,20180711000000:20180712000000,3068.0009765625,0.0:6136.00195312,0.0106812,0.00274658,4.01332e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20180711120000,20180711000000:20180712000000,3068.0009765625,0.0:6136.00195312,-0.00286865,7.93457e-4,4.00967e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20180711120000,20180711000000:20180712000000,3068.0009765625,0.0:6136.00195312,0.0106201,0.0101318,3.8685e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.0098005,0.00232806,3.90322e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,-0.017128,0.010276800000000001,3.96493e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.0325387468837,-13.1571270523:-12.9079504415,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.0144043,0.0194702,3.93852e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.799829920767909,-7.92441822615:-7.67524161538,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.017334,0.00933725,4.0716e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.55065331000049,-7.67524161538:-7.42606500462,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0167955,0.0112171,4.07862e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.301476699233072,-7.42606500462:-7.17688839385,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0145656,0.0151955,4.07687e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.73066522523108,-28.8552535306:-28.6060769198,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.0169067,2.17014e-4,4.03169e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0402666,0.0452881,4.04513e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.999603177580447,-23.124191483:-22.8750148722,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.0206996,0.0470391,4.04272e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.750426566813026,-22.8750148722:-22.6258382614,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00806953,-0.00454674,4.04266e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00171779,0.0304445,4.04273e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00746637,0.014643,4.03208e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.00289673451077,-22.1274850399:-21.8783084291,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00816146,-0.012715,4.02555e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.753720123743356,-21.8783084291:-21.6291318184,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00565214,0.0895367,4.02601e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.504543512975935,-21.6291318184:-21.3799552076,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.0047404,0.00551351,4.00916e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.015686,-0.00665283,4.04448e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.00757101,0.011416,4.04094e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,-0.0075175,4.73022e-4,4.01151e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-9.045712974605001,-9.17030127999:-8.92112466922,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0276245,0.00635986,4.05583e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0152588,-0.00341797,4.05297e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.018158,0.0150452,4.04428e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0169403,0.0134065,4.05827e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.55065331000049,-7.67524161538:-7.42606500462,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.018125,0.012616,4.06377e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20180722120000,20180722000000:20180723000000,3068.0009765625,0.0:6136.00195312,0.0182672,0.00980106,4.04424e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.494662842184958,-24.6192511476:-24.3700745368,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.0166626,0.00100708,4.02912e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.245486231417537,-24.3700745368:-24.120897926,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0132091,-0.10437,4.0444e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.996309620650123,-24.120897926:-23.8717213153,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00465621,0.00876559,4.0432e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.747133009882702,-23.8717213153:-23.6225447045,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00286271,0.00852024,4.04167e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00121725,0.0362132,4.04051e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.248779788347868,-23.3733680937:-23.124191483,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00179037,-0.0140871,4.04134e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.999603177580447,-23.124191483:-22.8750148722,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00439235,0.00205724,4.04e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.750426566813026,-22.8750148722:-22.6258382614,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0252963,0.134003,4.03922e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.015625,0.00323486,4.00708e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,3.06517e-4,0.00517224,4.0406e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,-0.00420081,0.0166588,4.05641e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0178737,0.0115827,4.0666e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0148926,0.003479,4.03711e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-1.3212380408150253,-1.4458263462:-1.19664973543,20180706120000,20180706000000:20180707000000,3068.0009765625,0.0:6136.00195312,0.0178722,0.011003,4.01334e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.157353839137862,5.03276553375:5.28194214452,20180722120000,20180722000000:20180723000000,3068.0009765625,0.0:6136.00195312,0.0195312,0.0175781,4.01773e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.46831438674236,-32.5929026921:-32.3437260814,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.0104004,0.00148926,4.07197e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.219137775974936,-32.3437260814:-32.0945494706,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.0075887,0.00180054,4.02301e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.7207845544401,-31.8453728598:-31.5961962491,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.00294736,-0.00535132,4.06553e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.491369285254635,-25.6159575906:-25.3667809799,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,4.00539e-5,0.136092,4.04268e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.242192674487214,-25.3667809799:-25.1176043691,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00408249,0.0252852,4.04353e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.993016063719793,-25.1176043691:-24.8684277583,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0126087,0.0041705,4.04237e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.74383945295238,-24.8684277583:-24.6192511476,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0204339,0.370055,4.0314e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.494662842184958,-24.6192511476:-24.3700745368,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,4.8958e-4,-0.00556359,4.03925e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.245486231417537,-24.3700745368:-24.120897926,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00896701,0.00258947,4.04104e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.996309620650123,-24.120897926:-23.8717213153,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0136283,-0.00600586,4.0469e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20180704120000,20180704000000:20180705000000,3068.0009765625,0.0:6136.00195312,0.0183716,0.00494385,4.04506e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.8130041484892114,-3.93759245387:-3.68841584311,20180729120000,20180729000000:20180730000000,3068.0009765625,0.0:6136.00195312,0.0195618,0.013092,4.05716e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.5638275377217923,-3.68841584311:-3.43923923234,20180729120000,20180729000000:20180730000000,3068.0009765625,0.0:6136.00195312,0.0188807,0.0415511,4.06013e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.314650926954373,-3.43923923234:-3.19006262157,20180729120000,20180729000000:20180730000000,3068.0009765625,0.0:6136.00195312,0.0189661,0.0122911,4.0554e-4
-73.583984375,-73.7087673611:-73.4592013889,-1.81959126234986,-1.94417956773:-1.69500295697,20180706120000,20180706000000:20180707000000,3068.0009765625,0.0:6136.00195312,0.0178833,0.0214844,4.03104e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20180722120000,20180722000000:20180723000000,3068.0009765625,0.0:6136.00195312,0.0213013,0.0106201,4.0376e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.46502082981203,-33.5896091352:-33.3404325244,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.012207,0.0177734,4.03992e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.21584421904461,-33.3404325244:-33.0912559137,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.0310669,-0.0102615,4.03883e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.46831438674236,-32.5929026921:-32.3437260814,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.00406982,0.00485409,4.06328e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.219137775974936,-32.3437260814:-32.0945494706,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.0145961,0.0222656,4.02384e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-26.737252339091725,-26.8618406445:-26.6126640337,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0166748,0.103338,4.11596e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-26.488075728324304,-26.6126640337:-26.3634874229,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.004819,-0.00611339,4.05029e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-26.23889911755689,-26.3634874229:-26.1143108122,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00457021,-0.0129811,4.04548e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.98972250678947,-26.1143108122:-25.8651342014,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00826504,0.00578588,4.04213e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.74054589602205,-25.8651342014:-25.6159575906,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00238755,-0.0018508,4.04321e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.491369285254635,-25.6159575906:-25.3667809799,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0105203,-0.00138831,4.03991e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.242192674487214,-25.3667809799:-25.1176043691,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.00738525,-0.0150193,4.03769e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.993016063719793,-25.1176043691:-24.8684277583,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00802612,-999999,4.04227e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-3.8130041484892114,-3.93759245387:-3.68841584311,20180706120000,20180706000000:20180707000000,3068.0009765625,0.0:6136.00195312,0.0179138,0.00692749,4.00454e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.1639409529985123,3.03935264761:3.28852925838,20180722120000,20180722000000:20180723000000,3068.0009765625,0.0:6136.00195312,0.0163574,0.0145874,4.00201e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.46502082981203,-33.5896091352:-33.3404325244,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.0471573,-0.00168283,4.02014e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.21584421904461,-33.3404325244:-33.0912559137,20180702120000,20180702000000:20180703000000,3068.0009765625,0.0:6136.00195312,0.00643921,2.03451e-5,4.03922e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-27.983135392928823,-28.1077236983:-27.8585470875,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.0285238,-0.0999756,4.04823e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-27.7339587821614,-27.8585470875:-27.6093704768,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00406016,8.10895e-4,4.04604e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-27.235605560626563,-27.360193866:-27.1110172552,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00152588,0.026591,4.04338e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.986428949859146,-27.1110172552:-26.8618406445,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00474993,0.0342461,4.04913e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.737252339091725,-26.8618406445:-26.6126640337,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.0114777,0.0132918,4.11385e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.488075728324304,-26.6126640337:-26.3634874229,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,-0.00105794,0.0315145,4.04894e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.23889911755689,-26.3634874229:-26.1143108122,20180718120000,20180718000000:20180719000000,3068.0009765625,0.0:6136.00195312,-999999,-999999,3.93494e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.23889911755689,-26.3634874229:-26.1143108122,20180727120000,20180727000000:20180728000000,3068.0009765625,0.0:6136.00195312,0.014266,-0.0150146,4.03036e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.50783706990626,-20.6324253753:-20.3832487645,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.00360107,0.0102539,4.03863e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.258660459138838,-20.3832487645:-20.1340721538,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,-0.00380221,0.676873,4.00745e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.009483848371424,-20.1340721538:-19.884895543,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.00814819,-0.0456355,3.99154e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.760307237604003,-19.884895543:-19.6357189322,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,-0.0205601,-6.20524e-4,3.9907e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.511130626836582,-19.6357189322:-19.3865423215,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,-0.00642904,0.0042572,3.99891e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.26195401606917,-19.3865423215:-19.1373657107,20180720120000,20180720000000:20180721000000,3068.0009765625,0.0:6136.00195312,0.0143026,-4.4081e-4,4.00044e-4
