longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-26.23889911755689,-26.3634874229:-26.1143108122,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,0.0218913,-0.0360667,3.92712e-4
-74.58224826388889,-74.70703125:-74.4574652778,-22.25207334527819,-22.3766616507:-22.1274850399,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.0127563,0.0137939,3.98392e-4
-74.58224826388889,-74.70703125:-74.4574652778,-22.00289673451077,-22.1274850399:-21.8783084291,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00897129,0.0105353,3.97557e-4
-74.58224826388889,-74.70703125:-74.4574652778,-21.753720123743356,-21.8783084291:-21.6291318184,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00411851,0.00168635,3.97495e-4
-74.58224826388889,-74.70703125:-74.4574652778,-21.504543512975935,-21.6291318184:-21.3799552076,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00593659,-0.0010376,3.9733e-4
-74.58224826388889,-74.70703125:-74.4574652778,-21.255366902208515,-21.3799552076:-21.1307785968,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00834419,0.00889091,3.97134e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.75701368067368,-20.8816019861:-20.6324253753,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.0010376,-0.0120544,3.94109e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.009483848371424,-20.1340721538:-19.884895543,20160102120000,20160102000000:20160103000000,3245.801025390625,0.0:6491.60205078,-0.0246302,0.086488,3.98321e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.760307237604003,-19.884895543:-19.6357189322,20160102120000,20160102000000:20160103000000,3245.801025390625,0.0:6491.60205078,0.0717975,0.0546467,3.99052e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.511130626836582,-19.6357189322:-19.3865423215,20160102120000,20160102000000:20160103000000,3245.801025390625,0.0:6491.60205078,0.00776071,-0.0290343,3.99236e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.26195401606917,-19.3865423215:-19.1373657107,20160102120000,20160102000000:20160103000000,3245.801025390625,0.0:6491.60205078,0.00331794,0.0137335,3.99473e-4
-74.58224826388889,-74.70703125:-74.4574652778,-15.524304854557887,-15.6488931599:-15.3997165492,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00908203,-0.015564,3.93122e-4
-74.58224826388889,-74.70703125:-74.4574652778,-15.275128243790467,-15.3997165492:-15.1505399384,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00559345,0.0057287,3.96135e-4
-74.58224826388889,-74.70703125:-74.4574652778,-15.02595163302305,-15.1505399384:-14.9013633276,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.0103708,0.00225292,3.95688e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.776775022255631,-14.9013633276:-14.6521867169,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.0095974,0.00163929,3.96704e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.527598411488212,-14.6521867169:-14.4030101061,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00889241,-0.00147044,3.95723e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.278421800720794,-14.4030101061:-14.1538334953,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00410703,-0.00189513,3.95308e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.029245189953375,-14.1538334953:-13.9046568846,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00964355,-0.0228271,3.94669e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0127411,0.00743103,3.94515e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0140832,0.00256348,3.93551e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0116608,0.00924072,3.94137e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0123322,0.00368958,3.9396e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0112207,-0.00343323,3.90989e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0117829,0.00481441,3.93616e-4
-74.58224826388889,-74.70703125:-74.4574652778,0.422998234556907,0.298409929173:0.547586539941,20160122120000,20160122000000:20160123000000,3245.801025390625,0.0:6491.60205078,0.0194353,0.00812639,4.02383e-4
-74.58224826388889,-74.70703125:-74.4574652778,5.655707060672697,5.53111875529:5.78029536606,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0184326,0.0113647,3.97961e-4
-74.58224826388889,-74.70703125:-74.4574652778,5.904883671440118,5.78029536606:6.02947197682,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0182385,0.0127383,3.9795e-4
-74.58224826388889,-74.70703125:-74.4574652778,6.154060282207535,6.02947197682:6.27864858759,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0180789,0.012567,3.97679e-4
-74.58224826388889,-74.70703125:-74.4574652778,6.403236892974954,6.27864858759:6.52782519836,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.018614,0.0125139,3.97147e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.727371668300748,-29.8519599737:-29.6027833629,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.00592041,-0.0045166,3.95618e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.478195057533334,-29.6027833629:-29.3536067521,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,-0.00190339,0.00256566,3.93971e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.229018446765913,-29.3536067521:-29.1044301414,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.00402701,0.00927367,3.9482e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.00703231,0.0107359,3.97345e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.73066522523108,-28.8552535306:-28.6060769198,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,-7.41813e-4,0.0159814,3.97088e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.481488614463657,-28.6060769198:-28.3569003091,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.0142517,-0.00250405,3.96936e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.232312003696237,-28.3569003091:-28.1077236983,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.0268127,-0.00597534,3.96963e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.48478217139398,-27.6093704768:-27.360193866,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,0.0202515,0.00543213,3.90752e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.235605560626563,-27.360193866:-27.1110172552,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,0.0197957,-0.00931803,3.89707e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-26.737252339091725,-26.8618406445:-26.6126640337,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,0.0147949,-0.0128784,3.94862e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.248779788347868,-23.3733680937:-23.124191483,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00952148,-0.00238037,3.9827e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.750426566813026,-22.8750148722:-22.6258382614,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.0136186,3.58795e-4,3.96212e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.501249956045612,-22.6258382614:-22.3766616507,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.0033908,0.00340822,3.97508e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.25207334527819,-22.3766616507:-22.1274850399,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00357018,0.0220508,3.97729e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.00289673451077,-22.1274850399:-21.8783084291,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00466755,0.0205072,3.96961e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.52101129762756,-16.645599603:-16.3964229922,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00151245,0.00229004,3.93868e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.271834686860142,-16.3964229922:-16.1472463815,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00349275,1.51764e-4,3.96025e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.022658076092725,-16.1472463815:-15.8980697707,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00101503,0.00498252,3.97691e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.773481465325306,-15.8980697707:-15.6488931599,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00790893,-0.00212287,3.97233e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.524304854557887,-15.6488931599:-15.3997165492,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00699236,0.00687153,3.97782e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.0104952,-0.00474739,3.95253e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0088501,0.0020752,4.00656e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00469462,0.00673136,4.0015e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0100788,0.0016851,3.96902e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00458364,-0.00993671,3.98752e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00764273,0.0107692,3.96348e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0112508,0.0137275,3.95572e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.6721748453243244,0.547586539941:0.796763150708,20160113120000,20160113000000:20160114000000,3245.801025390625,0.0:6491.60205078,0.0168417,0.0112235,4.02236e-4
-74.33268229166666,-74.4574652778:-74.2078993056,4.659000617603024,4.53441231222:4.78358892299,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0132548,0.00776164,3.99833e-4
-74.33268229166666,-74.4574652778:-74.2078993056,5.157353839137862,5.03276553375:5.28194214452,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0174077,0.0121816,3.9963e-4
-74.33268229166666,-74.4574652778:-74.2078993056,5.406530449905279,5.28194214452:5.53111875529,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0166606,0.0135986,3.9814e-4
-74.33268229166666,-74.4574652778:-74.2078993056,5.655707060672697,5.53111875529:5.78029536606,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.017387,0.0128286,3.97137e-4
-74.33268229166666,-74.4574652778:-74.2078993056,5.904883671440118,5.78029536606:6.02947197682,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0131226,0.00970459,3.99726e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.71419744057945,-33.838785746:-33.5896091352,20160116120000,20160116000000:20160117000000,3245.801025390625,0.0:6491.60205078,-0.0148682,0.00800781,3.89483e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.46502082981203,-33.5896091352:-33.3404325244,20160116120000,20160116000000:20160117000000,3245.801025390625,0.0:6491.60205078,0.0165405,0.0153198,3.93116e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.00120036,0.0222778,3.87884e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,-0.0299857,-0.0100185,3.89787e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.0118612,0.384725,3.91535e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.478195057533334,-29.6027833629:-29.3536067521,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.00835904,-0.00102539,3.92863e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.229018446765913,-29.3536067521:-29.1044301414,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,-0.00280762,0.00183105,3.88942e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.232312003696237,-28.3569003091:-28.1077236983,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,0.0115967,0.00775146,3.8981e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.245486231417537,-24.3700745368:-24.120897926,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00468006,0.0811824,3.97004e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.996309620650123,-24.120897926:-23.8717213153,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00695933,0.0417793,3.97282e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.747133009882702,-23.8717213153:-23.6225447045,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00569428,0.00878053,3.97257e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.49795639911528,-23.6225447045:-23.3733680937,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00872924,-8.61475e-4,3.97156e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00745875,0.0890188,3.97232e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.766894351464657,-17.8914826568:-17.6423060461,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00469632,-0.0936958,3.97927e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.517717740697236,-17.6423060461:-17.3931294353,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00154481,-0.0049612,3.9778e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.268541129929815,-17.3931294353:-17.1439528245,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00935118,-0.00430604,3.97679e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.0193645191624,-17.1439528245:-16.8947762138,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,-0.00145688,-0.0044353,3.96993e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.77018790839498,-16.8947762138:-16.645599603,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00312866,0.00128318,3.95869e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,-0.00387137,0.00492641,3.93623e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00959216,-0.0066871,4.01847e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00847219,-0.004879,4.01223e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00395003,-0.00181092,4.00371e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00747252,0.00443817,4.00117e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00624686,-0.00249589,4.00353e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00431072,0.0121451,4.00116e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.796536363837584,-8.92112466922:-8.67194805845,20160120120000,20160120000000:20160121000000,3245.801025390625,0.0:6491.60205078,0.0204875,0.0164456,4.00289e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.796536363837584,-8.92112466922:-8.67194805845,20160129120000,20160129000000:20160130000000,3245.801025390625,0.0:6491.60205078,0.0129598,0.0115356,4.01845e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20160120120000,20160120000000:20160121000000,3245.801025390625,0.0:6491.60205078,0.0195435,0.0313477,4.00775e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.6622941745333506,3.53770586915:3.78688247992,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.012729,0.00719794,3.91153e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.911470785300768,3.78688247992:4.03605909068,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.016545,0.00859917,3.90175e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.160647396068185,4.03605909068:4.28523570145,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0130005,0.00734863,3.96857e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.409824006835606,4.28523570145:4.53441231222,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.013349,0.00759567,3.97375e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.659000617603024,4.53441231222:4.78358892299,20160115120000,20160115000000:20160116000000,3245.801025390625,0.0:6491.60205078,0.0119795,0.00386325,3.95224e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.474901500603004,-30.599489806:-30.3503131952,20160118120000,20160118000000:20160119000000,3245.801025390625,0.0:6491.60205078,0.00244141,0.00189209,3.88975e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.727371668300748,-29.8519599737:-29.6027833629,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,-0.0151978,-0.00398763,3.92062e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.478195057533334,-29.6027833629:-29.3536067521,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,-0.0279447,0.0937364,3.92782e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.229018446765913,-29.3536067521:-29.1044301414,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,0.0146891,-0.0289714,3.92852e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.979841835998492,-29.1044301414:-28.8552535306,20160109120000,20160109000000:20160110000000,3245.801025390625,0.0:6491.60205078,0.0196899,-999999,3.93457e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.242192674487214,-25.3667809799:-25.1176043691,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00783597,-0.0175922,3.92263e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.993016063719793,-25.1176043691:-24.8684277583,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.016558,0.044511,3.93795e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.74383945295238,-24.8684277583:-24.6192511476,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,-0.0263672,-0.0101318,3.99763e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.494662842184958,-24.6192511476:-24.3700745368,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.0131836,0.0057373,3.97074e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.245486231417537,-24.3700745368:-24.120897926,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.0048922,-0.00421215,3.96375e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.996309620650123,-24.120897926:-23.8717213153,20160111120000,20160111000000:20160112000000,3245.801025390625,0.0:6491.60205078,0.00988007,0.0102539,3.97383e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.999603177580447,-23.124191483:-22.8750148722,20160102120000,20160102000000:20160103000000,3245.801025390625,0.0:6491.60205078,-0.0482136,0.0122342,3.96721e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.750426566813026,-22.8750148722:-22.6258382614,20160102120000,20160102000000:20160103000000,3245.801025390625,0.0:6491.60205078,-0.00769043,6.21992,3.88959e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.501249956045612,-22.6258382614:-22.3766616507,20160102120000,20160102000000:20160103000000,3245.801025390625,0.0:6491.60205078,-0.0563761,-0.0476481,3.90932e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.763600794534327,-18.8881890999:-18.6390124892,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00814584,-0.00707689,3.97787e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.514424183766913,-18.6390124892:-18.3898358784,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00484144,0.0189209,3.97805e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.265247572999492,-18.3898358784:-18.1406592676,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00640685,-0.00285622,3.9768e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.01607096223207,-18.1406592676:-17.8914826568,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.0111861,-2.55185e-4,3.97656e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.0102029,0.00432943,3.97786e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.517717740697236,-17.6423060461:-17.3931294353,20160104120000,20160104000000:20160105000000,3245.801025390625,0.0:6491.60205078,0.00953138,-4.07451e-4,3.97701e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.0236206,0.00494385,4.08895e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20160127120000,20160127000000:20160128000000,3245.801025390625,0.0:6491.60205078,0.00861417,9.74107e-4,4.02742e-4
