longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-72.58572048611111,-72.7105034722:-72.4609375,-15.275128243790467,-15.3997165492:-15.1505399384,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.00884071,0.00327336,4.00732e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.275128243790467,-15.3997165492:-15.1505399384,20190326120000,20190326000000:20190327000000,3039.0703125,0.0:6078.140625,0.0080702,0.00769043,3.94788e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.02595163302305,-15.1505399384:-14.9013633276,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.00681132,-0.00241297,4.02381e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.776775022255631,-14.9013633276:-14.6521867169,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.00929847,-0.0109574,4.0013e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.527598411488212,-14.6521867169:-14.4030101061,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.0228142,0.00114302,4.02509e-4
-72.58572048611111,-72.7105034722:-72.4609375,5.904883671440118,5.78029536606:6.02947197682,20190328120000,20190328000000:20190329000000,3039.0703125,0.0:6078.140625,0.0105591,0.00602214,3.94505e-4
-72.58572048611111,-72.7105034722:-72.4609375,6.154060282207535,6.02947197682:6.27864858759,20190328120000,20190328000000:20190329000000,3039.0703125,0.0:6078.140625,0.011174,0.00344894,4.04647e-4
-72.58572048611111,-72.7105034722:-72.4609375,6.403236892974954,6.27864858759:6.52782519836,20190328120000,20190328000000:20190329000000,3039.0703125,0.0:6078.140625,0.0134969,0.00611301,4.07908e-4
-72.33615451388889,-72.4609375:-72.2113715278,-23.996309620650123,-24.120897926:-23.8717213153,20190301120000,20190301000000:20190302000000,3039.0703125,0.0:6078.140625,-0.0132816,-0.00103366,4.01549e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.766894351464657,-17.8914826568:-17.6423060461,20190326120000,20190326000000:20190327000000,3039.0703125,0.0:6078.140625,-0.00313704,8.57309e-4,4.05612e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.517717740697236,-17.6423060461:-17.3931294353,20190326120000,20190326000000:20190327000000,3039.0703125,0.0:6078.140625,0.0074651,-0.0138412,4.05793e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.268541129929815,-17.3931294353:-17.1439528245,20190326120000,20190326000000:20190327000000,3039.0703125,0.0:6078.140625,0.0104048,-0.00963434,4.06349e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.0193645191624,-17.1439528245:-16.8947762138,20190326120000,20190326000000:20190327000000,3039.0703125,0.0:6078.140625,0.00898203,-0.00471795,4.06516e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.77018790839498,-16.8947762138:-16.645599603,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.0136312,0.0130708,4.08934e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.77018790839498,-16.8947762138:-16.645599603,20190326120000,20190326000000:20190327000000,3039.0703125,0.0:6078.140625,0.0101695,-0.00255315,4.05884e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.52101129762756,-16.645599603:-16.3964229922,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.0145907,-0.0210933,4.08722e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.52101129762756,-16.645599603:-16.3964229922,20190326120000,20190326000000:20190327000000,3039.0703125,0.0:6078.140625,-0.00663975,-0.00276402,4.1044e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.271834686860142,-16.3964229922:-16.1472463815,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.00957285,-0.00315082,4.06931e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.022658076092725,-16.1472463815:-15.8980697707,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.00758073,3.13776e-4,4.07639e-4
-72.33615451388889,-72.4609375:-72.2113715278,-15.773481465325306,-15.8980697707:-15.6488931599,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.0115548,-7.39833e-4,4.08275e-4
-72.33615451388889,-72.4609375:-72.2113715278,-15.524304854557887,-15.6488931599:-15.3997165492,20190317120000,20190317000000:20190318000000,3039.0703125,0.0:6078.140625,0.00725174,-1.99636e-4,4.0097e-4
-72.33615451388889,-72.4609375:-72.2113715278,-2.816297705419535,-2.9408860108:-2.69170940004,20190312120000,20190312000000:20190313000000,3039.0703125,0.0:6078.140625,0.0139555,-0.0020752,4.02079e-4
-72.33615451388889,-72.4609375:-72.2113715278,4.908177228370441,4.78358892299:5.03276553375,20190328120000,20190328000000:20190329000000,3039.0703125,0.0:6078.140625,0.0140015,0.00240479,4.09043e-4
