longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-26.737252339091725,-26.8618406445:-26.6126640337,20160313120000,20160313000000:20160314000000,3265.875,0.0:6531.75,0.0369263,-0.233704,3.90808e-4
-74.58224826388889,-74.70703125:-74.4574652778,-21.504543512975935,-21.6291318184:-21.3799552076,20160315120000,20160315000000:20160316000000,3265.875,0.0:6531.75,-0.0250854,-0.00811768,3.98609e-4
-74.58224826388889,-74.70703125:-74.4574652778,-21.255366902208515,-21.3799552076:-21.1307785968,20160315120000,20160315000000:20160316000000,3265.875,0.0:6531.75,-0.00253174,-0.00349808,3.98635e-4
-74.58224826388889,-74.70703125:-74.4574652778,-21.006190291441097,-21.1307785968:-20.8816019861,20160315120000,20160315000000:20160316000000,3265.875,0.0:6531.75,0.0333165,-0.00648717,3.96175e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.75701368067368,-20.8816019861:-20.6324253753,20160315120000,20160315000000:20160316000000,3265.875,0.0:6531.75,0.00430998,0.0511806,3.98389e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.50783706990626,-20.6324253753:-20.3832487645,20160315120000,20160315000000:20160316000000,3265.875,0.0:6531.75,0.0155219,0.0178808,3.98599e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.258660459138838,-20.3832487645:-20.1340721538,20160315120000,20160315000000:20160316000000,3265.875,0.0:6531.75,0.00211249,-0.00630018,3.98754e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.009483848371424,-20.1340721538:-19.884895543,20160306120000,20160306000000:20160307000000,3265.875,0.0:6531.75,0.00956763,0.0132719,3.95941e-4
-74.58224826388889,-74.70703125:-74.4574652778,-20.009483848371424,-20.1340721538:-19.884895543,20160315120000,20160315000000:20160316000000,3265.875,0.0:6531.75,0.00491333,0.0060071,3.98655e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.760307237604003,-19.884895543:-19.6357189322,20160306120000,20160306000000:20160307000000,3265.875,0.0:6531.75,0.0231387,0.0187249,3.89387e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.760307237604003,-19.884895543:-19.6357189322,20160315120000,20160315000000:20160316000000,3265.875,0.0:6531.75,0.0117536,0.00251116,3.98184e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.511130626836582,-19.6357189322:-19.3865423215,20160306120000,20160306000000:20160307000000,3265.875,0.0:6531.75,0.0195051,0.00925119,3.9296e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.26195401606917,-19.3865423215:-19.1373657107,20160306120000,20160306000000:20160307000000,3265.875,0.0:6531.75,0.013607,-0.00456428,3.99329e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.012777405301748,-19.1373657107:-18.8881890999,20160306120000,20160306000000:20160307000000,3265.875,0.0:6531.75,0.0226922,0.00408614,3.99389e-4
