longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0169653,0.0127503,4.04364e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.553946866930815,-6.67853517231:-6.42935856155,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0171123,0.0129607,4.05909e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.553946866930815,-6.67853517231:-6.42935856155,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0168457,0.00860596,4.00115e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.304770256163396,-6.42935856155:-6.18018195078,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0180016,0.0251228,4.00815e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.055593645395978,-6.18018195078:-5.93100534001,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0193558,0.00640106,4.00804e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-5.806417034628559,-5.93100534001:-5.68182872924,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0281982,0.00674438,4.01261e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-5.308063813093723,-5.43265211848:-5.18347550771,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.014389,0.008255,4.00581e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.0753549869779313,-0.199943292362:0.0492333184058,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0192139,0.0145142,4.04326e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.17382162378948607,0.0492333184058:0.298409929173,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0203247,0.0166016,4.00867e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.73066522523108,-28.8552535306:-28.6060769198,20170604120000,20170604000000:20170605000000,3118.26171875,0.0:6236.5234375,0.0339966,-999999,3.82106e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.983135392928823,-28.1077236983:-27.8585470875,20170604120000,20170604000000:20170605000000,3118.26171875,0.0:6236.5234375,0.0336304,-999999,3.8335e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,0.0393066,-0.00722831,3.99908e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,0.00696411,0.0441612,3.99874e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,0.00130513,0.0041422,4.02157e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,0.00577553,0.0105749,4.03813e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,0.00223245,-4.2908e-4,4.04207e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,0.00843522,0.00295608,4.05512e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,-0.00440979,0.00334167,4.04335e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.796536363837584,-8.92112466922:-8.67194805845,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0178441,0.01297,4.03911e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0189712,0.013399,3.99819e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0166501,0.0111653,4.01195e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0175766,0.0114791,4.01994e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0194524,0.0136193,4.02675e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0256348,0.031311,3.78793e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.55065331000049,-7.67524161538:-7.42606500462,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0176392,0.0148352,4.04024e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.301476699233072,-7.42606500462:-7.17688839385,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0178223,0.0249634,4.01883e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.052300088465653,-7.17688839385:-6.92771178308,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0105515,0.0222122,4.03009e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-6.553946866930815,-6.67853517231:-6.42935856155,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0169067,0.0142517,3.94795e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.5704146515824426,-1.69500295697:-1.4458263462,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0183827,0.0128923,4.04808e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.3212380408150253,-1.4458263462:-1.19664973543,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0154215,0.0149536,4.05662e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.0720614300476043,-1.19664973543:-0.947473124664,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0183105,0.00323486,4.01977e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.822884819280187,-0.947473124664:-0.698296513896,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0151367,0.00787354,3.99415e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20170601120000,20170601000000:20170602000000,3118.26171875,0.0:6236.5234375,0.0185852,0.0118408,4.03173e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.97654827906817,-30.1011365845:-29.8519599737,20170604120000,20170604000000:20170605000000,3118.26171875,0.0:6236.5234375,0.043396,-999999,3.74053e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.229018446765913,-29.3536067521:-29.1044301414,20170604120000,20170604000000:20170605000000,3118.26171875,0.0:6236.5234375,-999999,0.0132446,3.53213e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,0.00867077,7.56962e-4,3.99311e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20170622120000,20170622000000:20170623000000,3118.26171875,0.0:6236.5234375,-2.3788e-4,0.00210963,4.01386e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.042419417674678,-10.1670077231:-9.91783111229,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.018364,0.0114517,4.04885e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.793242806907259,-9.91783111229:-9.66865450152,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0156011,0.00884479,4.02193e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.54406619613984,-9.66865450152:-9.41947789076,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.019104,-0.0032959,4.01159e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.29488958537242,-9.41947789076:-9.17030127999,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.01931,0.01179,4.00966e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.00995483,0.0108215,4.00678e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0930786,0.013916,3.97079e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0134935,0.014031,4.00833e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.298183142302745,-8.42277144769:-8.17359483692,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0117188,0.140137,3.9117e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.5671210946521175,-2.69170940004:-2.44253278927,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0183105,0.0127563,4.00602e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-1.5704146515824426,-1.69500295697:-1.4458263462,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0169914,0.0114539,4.03981e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-1.3212380408150253,-1.4458263462:-1.19664973543,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0205078,0.0124512,4.03501e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.406530449905279,5.28194214452:5.53111875529,20170601120000,20170601000000:20170602000000,3118.26171875,0.0:6236.5234375,0.015686,0.00895182,3.934e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.904883671440118,5.78029536606:6.02947197682,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0185506,0.00721029,3.90666e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.245486231417537,-24.3700745368:-24.120897926,20170629120000,20170629000000:20170630000000,3118.26171875,0.0:6236.5234375,-999999,0.0249023,3.69009e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.789949249976933,-10.9145375554:-10.6653609446,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.017395,0.00195312,3.91565e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.540772639209514,-10.6653609446:-10.4161843338,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.00377308,0.0116022,4.02801e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.291596028442095,-10.4161843338:-10.1670077231,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0190718,0.0110999,4.03028e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.291596028442095,-10.4161843338:-10.1670077231,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0498962,0.0152588,3.99195e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.019732,0.0381534,4.02877e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0271178,0.0185066,4.01216e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.793242806907259,-9.91783111229:-9.66865450152,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.019751,0.0136108,4.01252e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.54406619613984,-9.66865450152:-9.41947789076,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0176482,0.0103093,4.03309e-4
-73.583984375,-73.7087673611:-73.4592013889,4.160647396068185,4.03605909068:4.28523570145,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0181732,0.00950623,4.00312e-4
-73.583984375,-73.7087673611:-73.4592013889,4.409824006835606,4.28523570145:4.53441231222,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0165772,0.0101868,4.00916e-4
-73.583984375,-73.7087673611:-73.4592013889,4.659000617603024,4.53441231222:4.78358892299,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0111694,0.00545247,3.93184e-4
-73.583984375,-73.7087673611:-73.4592013889,4.908177228370441,4.78358892299:5.03276553375,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0112741,0.00688825,3.91265e-4
-73.583984375,-73.7087673611:-73.4592013889,5.157353839137862,5.03276553375:5.28194214452,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0137085,0.00522461,3.95186e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.242192674487214,-25.3667809799:-25.1176043691,20170629120000,20170629000000:20170630000000,3118.26171875,0.0:6236.5234375,0.0856323,1.24798,3.89159e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.74383945295238,-24.8684277583:-24.6192511476,20170629120000,20170629000000:20170630000000,3118.26171875,0.0:6236.5234375,-0.202759,0.0131348,3.83574e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.28830247151177,-11.4128907769:-11.1637141661,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0170898,0.00244141,3.88146e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.789949249976933,-10.9145375554:-10.6653609446,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,-0.0024292,0.0134216,4.00068e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.042419417674678,-10.1670077231:-9.91783111229,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.00760905,0.0139974,4.01042e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-5.058887202326304,-5.18347550771:-4.93429889694,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0203247,0.00987549,4.01199e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.8097105915588845,-4.93429889694:-4.68512228618,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0174886,0.00409749,4.01926e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.560533980791467,-4.68512228618:-4.43594567541,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0189819,0.0108032,4.02859e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-3.065474316186954,-3.19006262157:-2.9408860108,20170617120000,20170617000000:20170618000000,3118.26171875,0.0:6236.5234375,0.0143433,0.0114746,4.0199e-4
-73.33441840277777,-73.4592013889:-73.2096354167,2.914764342231095,2.79017603685:3.03935264761,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0228882,0.0129395,4.01317e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.1639409529985123,3.03935264761:3.28852925838,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0209351,0.00585938,4.05739e-4
-73.33441840277777,-73.4592013889:-73.2096354167,4.160647396068185,4.03605909068:4.28523570145,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0178955,0.0122314,4.02872e-4
-73.33441840277777,-73.4592013889:-73.2096354167,4.409824006835606,4.28523570145:4.53441231222,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0171661,0.0131149,4.02559e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-28.481488614463657,-28.6060769198:-28.3569003091,20170606120000,20170606000000:20170607000000,3118.26171875,0.0:6236.5234375,0.0364532,-0.0131022,3.94555e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-28.232312003696237,-28.3569003091:-28.1077236983,20170606120000,20170606000000:20170607000000,3118.26171875,0.0:6236.5234375,0.00818041,0.31382,3.9712e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-27.983135392928823,-28.1077236983:-27.8585470875,20170606120000,20170606000000:20170607000000,3118.26171875,0.0:6236.5234375,0.00942993,0.0489413,3.98348e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-27.7339587821614,-27.8585470875:-27.6093704768,20170606120000,20170606000000:20170607000000,3118.26171875,0.0:6236.5234375,-0.0180141,0.0117013,3.94321e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.23889911755689,-26.3634874229:-26.1143108122,20170629120000,20170629000000:20170630000000,3118.26171875,0.0:6236.5234375,-0.101562,-999999,3.7672e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-25.74054589602205,-25.8651342014:-25.6159575906,20170629120000,20170629000000:20170630000000,3118.26171875,0.0:6236.5234375,0.0215149,-5.49316e-4,3.89085e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-25.491369285254635,-25.6159575906:-25.3667809799,20170629120000,20170629000000:20170630000000,3118.26171875,0.0:6236.5234375,0.0438232,0.0378418,3.88116e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.530891968418539,-13.6554802738:-13.406303663,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.00893362,0.004568,4.03604e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.28171535765112,-13.406303663:-13.1571270523,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.00441966,0.0155496,4.03195e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.0325387468837,-13.1571270523:-12.9079504415,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.00708008,0.00799561,3.8541e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.783362136116281,-12.9079504415:-12.6587738307,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0212936,0.0105591,4.00019e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.783362136116281,-12.9079504415:-12.6587738307,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,-0.0647854,0.00878228,4.03593e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.534185525348862,-12.6587738307:-12.40959722,20170615120000,20170615000000:20170616000000,3118.26171875,0.0:6236.5234375,0.0204246,0.0103815,4.00016e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.534185525348862,-12.6587738307:-12.40959722,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.00466342,0.0346086,4.04262e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.285008914581445,-12.40959722:-12.1604206092,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.102142,-0.0242004,3.85559e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.035832303814026,-12.1604206092:-11.9112439984,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0292969,0.0111206,3.96321e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-11.786655693046606,-11.9112439984:-11.6620673877,20170624120000,20170624000000:20170625000000,3118.26171875,0.0:6236.5234375,0.0193691,-0.00488281,4.033e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-6.304770256163396,-6.42935856155:-6.18018195078,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0126343,0.014801,4.02204e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-6.055593645395978,-6.18018195078:-5.93100534001,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0152283,0.010376,4.01772e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.806417034628559,-5.93100534001:-5.68182872924,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.0125732,0.0108643,4.04076e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.058887202326304,-5.18347550771:-4.93429889694,20170608120000,20170608000000:20170609000000,3118.26171875,0.0:6236.5234375,0.015423,0.00985402,4.03151e-4
-73.08485243055556,-73.2096354167:-72.9600694444,1.1705280668591627,1.04593976148:1.29511637224,20170601120000,20170601000000:20170602000000,3118.26171875,0.0:6236.5234375,0.0199768,0.0113434,4.00802e-4
-73.08485243055556,-73.2096354167:-72.9600694444,2.1672345099288393,2.04264620455:2.29182281531,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0224304,0.0130615,3.97657e-4
-73.08485243055556,-73.2096354167:-72.9600694444,2.4164111206962566,2.29182281531:2.54099942608,20170610120000,20170610000000:20170611000000,3118.26171875,0.0:6236.5234375,0.0182037,0.0132446,4.00791e-4
