longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-20.009483848371424,-20.1340721538:-19.884895543,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.00281081,-0.0153451,4.01071e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.760307237604003,-19.884895543:-19.6357189322,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.00141375,-0.0232149,4.03065e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.511130626836582,-19.6357189322:-19.3865423215,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.0225278,0.0794933,4.01347e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.26195401606917,-19.3865423215:-19.1373657107,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.00445557,8.67283e-4,4.00325e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.012777405301748,-19.1373657107:-18.8881890999,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.00131836,-0.135431,3.94874e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.780068579185956,-13.9046568846:-13.6554802738,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,-0.0126953,3.05176e-4,3.87662e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.0137126,-0.0252889,3.8715e-4
-74.58224826388889,-74.70703125:-74.4574652778,5.406530449905279,5.28194214452:5.53111875529,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0180735,0.0147322,3.96927e-4
-74.58224826388889,-74.70703125:-74.4574652778,5.655707060672697,5.53111875529:5.78029536606,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0172502,0.011971,4.00999e-4
-74.58224826388889,-74.70703125:-74.4574652778,5.904883671440118,5.78029536606:6.02947197682,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0188526,0.0123249,4.00558e-4
-74.58224826388889,-74.70703125:-74.4574652778,6.154060282207535,6.02947197682:6.27864858759,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0201047,0.01334,3.98231e-4
-74.58224826388889,-74.70703125:-74.4574652778,6.403236892974954,6.27864858759:6.52782519836,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0164591,0.013855,4.01649e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.97654827906817,-30.1011365845:-29.8519599737,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.0115509,0.12218999999999999,3.99127e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.727371668300748,-29.8519599737:-29.6027833629,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.0283263,-0.00525215,3.99057e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.478195057533334,-29.6027833629:-29.3536067521,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.00566577,0.160307,4.00039e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.229018446765913,-29.3536067521:-29.1044301414,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00910658,4.28896e-4,4.00606e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.00950623,-0.00897569,3.99811e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.73066522523108,-28.8552535306:-28.6060769198,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.0355713,-0.0104703,4.00112e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.48478217139398,-27.6093704768:-27.360193866,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,0.0415955,0.00222778,4.00107e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.501249956045612,-22.6258382614:-22.3766616507,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.0160458,0.0444882,4.01068e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.25207334527819,-22.3766616507:-22.1274850399,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00297103,-0.00166685,4.0092e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.00289673451077,-22.1274850399:-21.8783084291,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,-7.71972e-4,0.013742,4.00812e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.753720123743356,-21.8783084291:-21.6291318184,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00745301,0.0350508,4.00186e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.0105835,-0.121082,4.05843e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00488757,-0.00608161,3.99231e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.00820153,0.0299957,4.05476e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.0140747,0.0262485,3.99252e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.0220579,-0.00598437,4.04767e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.00156669,0.034354,4.04003e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.00403959,-0.0359667,4.02486e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.0122768,0.0150321,3.81216e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.0130463,0.0125885,3.84223e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-1.3212380408150253,-1.4458263462:-1.19664973543,20170108120000,20170108000000:20170109000000,3179.482421875,0.0:6358.96484375,0.0158997,0.0169678,4.03525e-4
-74.33268229166666,-74.4574652778:-74.2078993056,4.160647396068185,4.03605909068:4.28523570145,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.00872803,0.00514003,3.93515e-4
-74.33268229166666,-74.4574652778:-74.2078993056,4.409824006835606,4.28523570145:4.53441231222,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0180461,0.00376383,3.84839e-4
-74.33268229166666,-74.4574652778:-74.2078993056,5.157353839137862,5.03276553375:5.28194214452,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0198258,0.014529,4.02033e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.22243133290526,-31.3470196383:-31.0978430275,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00213623,0.0032959,4.00608e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.015829,0.0722399,3.99143e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.724078111370424,-30.8486664168:-30.599489806,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.0135712,-0.0270451,3.98521e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.0162799,0.00614338,3.98901e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00912533,-0.0223838,3.98945e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.0300122,0.0843127,3.99457e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00437546,-0.013419,3.99097e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.481488614463657,-28.6060769198:-28.3569003091,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,-0.110352,0.0258789,3.92038e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.232312003696237,-28.3569003091:-28.1077236983,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,-0.019165,-0.0183716,3.94048e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.983135392928823,-28.1077236983:-27.8585470875,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,-999999,0.0223999,3.9192e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.7339587821614,-27.8585470875:-27.6093704768,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,0.0473022,-999999,4.00901e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.747133009882702,-23.8717213153:-23.6225447045,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00368652,-0.013813,4.01094e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.49795639911528,-23.6225447045:-23.3733680937,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00173779,-0.020861,4.01209e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00454012,-0.0541182,4.00795e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.999603177580447,-23.124191483:-22.8750148722,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00826502,3.58207e-4,4.00833e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.750426566813026,-22.8750148722:-22.6258382614,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00495585,0.0883189,4.0074e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.130412,0.0517134,4.062e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.0142355,0.00223229,4.00723e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.0529053,-0.00814209,4.07006e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,-0.00470843,-0.0215454,4.00515e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.753720123743356,-21.8783084291:-21.6291318184,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.00301446,-0.0576795,4.057e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.504543512975935,-21.6291318184:-21.3799552076,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.0236424,-0.0833893,4.05948e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.255366902208515,-21.3799552076:-21.1307785968,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.00170008,0.0238053,4.05641e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.77018790839498,-16.8947762138:-16.645599603,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.023136,-0.00132446,3.9851e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.00223317,0.00397447,3.99087e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.00836541,0.00332031,3.97979e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.0114136,0.00927734,3.91629e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.0133392,0.0112579,3.97457e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-3.065474316186954,-3.19006262157:-2.9408860108,20170108120000,20170108000000:20170109000000,3179.482421875,0.0:6358.96484375,0.015625,0.0133667,3.98765e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-2.816297705419535,-2.9408860108:-2.69170940004,20170108120000,20170108000000:20170109000000,3179.482421875,0.0:6358.96484375,0.0196381,0.0137634,4.01864e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-2.3179444838846983,-2.44253278927:-2.1933561785,20170108120000,20170108000000:20170109000000,3179.482421875,0.0:6358.96484375,0.0171814,0.0118459,3.98189e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.911470785300768,3.78688247992:4.03605909068,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.00959034,0.00543056,3.92654e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.160647396068185,4.03605909068:4.28523570145,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0103038,0.00393954,3.94632e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20170124120000,20170124000000:20170125000000,3179.482421875,0.0:6358.96484375,0.0184911,0.0123045,4.01645e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.219137775974936,-32.3437260814:-32.0945494706,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-3.96729e-4,0.149719,3.98909e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.969961165207515,-32.0945494706:-31.8453728598,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.0302423,-0.0436831,3.99294e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.7207845544401,-31.8453728598:-31.5961962491,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00208446,-0.0262159,3.99372e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.47160794367268,-31.5961962491:-31.3470196383,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.00348471,0.297165,3.99163e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.00451036,-0.00375403,3.98886e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.0105076,-0.00413145,3.98889e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.724078111370424,-30.8486664168:-30.599489806,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00880737,-0.00379639,3.98422e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.727371668300748,-29.8519599737:-29.6027833629,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,-0.00917969,-0.488037,4.0107e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.478195057533334,-29.6027833629:-29.3536067521,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,0.0322113,-0.00742594,3.94353e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.229018446765913,-29.3536067521:-29.1044301414,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,-0.0157801,1.19757,3.9792e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.481488614463657,-28.6060769198:-28.3569003091,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,0.0149536,0.0212708,3.94099e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.74383945295238,-24.8684277583:-24.6192511476,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.0131548,-0.0359778,4.01152e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.494662842184958,-24.6192511476:-24.3700745368,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.0120013,-0.0375199,4.01108e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.245486231417537,-24.3700745368:-24.120897926,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00316682,0.00952259,4.01211e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.996309620650123,-24.120897926:-23.8717213153,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,0.00250694,0.0073912,4.01144e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.747133009882702,-23.8717213153:-23.6225447045,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,-0.00556417,-0.0128193,4.01057e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.00844798,0.0326421,4.05336e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20170129120000,20170129000000:20170130000000,3179.482421875,0.0:6358.96484375,3.59786e-4,0.0134654,4.00619e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.248779788347868,-23.3733680937:-23.124191483,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.0619569,0.00417207,4.04997e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.999603177580447,-23.124191483:-22.8750148722,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.0266098,0.0939705,4.04474e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.750426566813026,-22.8750148722:-22.6258382614,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.0249304,-0.0322764,4.05627e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.501249956045612,-22.6258382614:-22.3766616507,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,-0.00466459,0.121364,4.06056e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.25207334527819,-22.3766616507:-22.1274850399,20170120120000,20170120000000:20170121000000,3179.482421875,0.0:6358.96484375,0.00792236,0.0158691,4.06056e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.00594095,-0.026202,4.0009e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.268541129929815,-17.3931294353:-17.1439528245,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,-0.00627814,-0.00879097,3.98051e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.77018790839498,-16.8947762138:-16.645599603,20170122120000,20170122000000:20170123000000,3179.482421875,0.0:6358.96484375,0.00761414,4.19617e-4,3.92223e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-3.5638275377217923,-3.68841584311:-3.43923923234,20170108120000,20170108000000:20170109000000,3179.482421875,0.0:6358.96484375,0.02034,0.0131836,4.0145e-4
-73.83355034722223,-73.9583333333:-73.7087673611,2.1672345099288393,2.04264620455:2.29182281531,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0190523,0.0115078,4.03728e-4
-73.83355034722223,-73.9583333333:-73.7087673611,2.914764342231095,2.79017603685:3.03935264761,20170101120000,20170101000000:20170102000000,3179.482421875,0.0:6358.96484375,0.0140177,-1.01725e-4,3.93332e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.659000617603024,4.53441231222:4.78358892299,20170124120000,20170124000000:20170125000000,3179.482421875,0.0:6358.96484375,0.0148315,0.00913086,3.7999e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.908177228370441,4.78358892299:5.03276553375,20170124120000,20170124000000:20170125000000,3179.482421875,0.0:6358.96484375,0.0149536,0.00976562,3.98496e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.157353839137862,5.03276553375:5.28194214452,20170124120000,20170124000000:20170125000000,3179.482421875,0.0:6358.96484375,0.0121793,0.00466642,3.97555e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.406530449905279,5.28194214452:5.53111875529,20170124120000,20170124000000:20170125000000,3179.482421875,0.0:6358.96484375,0.0151313,0.00883382,3.9736e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.655707060672697,5.53111875529:5.78029536606,20170124120000,20170124000000:20170125000000,3179.482421875,0.0:6358.96484375,0.0133011,0.00818097,3.91401e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.21584421904461,-33.3404325244:-33.0912559137,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.120654,0.0275391,3.98838e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.96666760827719,-33.0912559137:-32.8420793029,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,0.0254791,-0.097531,3.99175e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.71749099750977,-32.8420793029:-32.5929026921,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00299227,-0.0188826,3.99122e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.46831438674236,-32.5929026921:-32.3437260814,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00170402,-0.00462696,3.99447e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.219137775974936,-32.3437260814:-32.0945494706,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00511333,0.00326122,3.98879e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.969961165207515,-32.0945494706:-31.8453728598,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.00130547,0.00387768,3.98746e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.7207845544401,-31.8453728598:-31.5961962491,20170104120000,20170104000000:20170105000000,3179.482421875,0.0:6358.96484375,-0.0055542,-0.0172729,3.99143e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.724078111370424,-30.8486664168:-30.599489806,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,-0.0443726,0.00344849,3.96358e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.474901500603004,-30.599489806:-30.3503131952,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,7.23703e-4,0.00956896,3.98031e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.22572488983559,-30.3503131952:-30.1011365845,20170127120000,20170127000000:20170128000000,3179.482421875,0.0:6358.96484375,0.018845,-0.0457856,4.01239e-4
