longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-21.255366902208515,-21.3799552076:-21.1307785968,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0350037,-0.0152283,3.99606e-4
-74.58224826388889,-74.70703125:-74.4574652778,-21.006190291441097,-21.1307785968:-20.8816019861,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.00132243,-0.00366211,3.90931e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.278421800720794,-14.4030101061:-14.1538334953,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00848389,-0.00103149,3.94962e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.029245189953375,-14.1538334953:-13.9046568846,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.0171361,-0.00293492,4.02128e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.029245189953375,-14.1538334953:-13.9046568846,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0334473,0.00998942,4.04413e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.780068579185956,-13.9046568846:-13.6554802738,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.01731,-0.0052726,4.04865e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.780068579185956,-13.9046568846:-13.6554802738,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00590931,-0.02396,4.06742e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.0049457,0.00533121,4.05225e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00176258,0.00455233,4.06784e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0115617,0.0075531,4.04393e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00738937,-0.00181271,4.05239e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00179519,0.00487526,4.03982e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0101563,0.00325928,4.05089e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.803123477698234,-6.92771178308:-6.67853517231,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.015686,0.00244141,4.091e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.55724042386114,-5.68182872924:-5.43265211848,20190529120000,20190529000000:20190530000000,3135.023681640625,0.0:6270.04736328,-0.00439453,0.00897217,3.97662e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.22572488983559,-30.3503131952:-30.1011365845,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.0298165,-0.0151503,4.04364e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.97654827906817,-30.1011365845:-29.8519599737,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,-0.0144124,0.0530173,4.02641e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.727371668300748,-29.8519599737:-29.6027833629,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,-9.23454e-4,0.00109948,4.01904e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.478195057533334,-29.6027833629:-29.3536067521,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,-0.0010523,9.35274e-4,4.02918e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.229018446765913,-29.3536067521:-29.1044301414,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00536992,-0.00483586,4.02824e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.0246055,0.0265238,4.03165e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.73066522523108,-28.8552535306:-28.6060769198,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.0141754,-0.0392456,4.02272e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.248779788347868,-23.3733680937:-23.124191483,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.00939941,-999999,3.95699e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.501249956045612,-22.6258382614:-22.3766616507,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0236206,0.174133,3.8955e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.25207334527819,-22.3766616507:-22.1274850399,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0313198,0.0357437,3.97448e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.00289673451077,-22.1274850399:-21.8783084291,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,-0.0250316,5.49317e-4,3.99556e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20190502120000,20190502000000:20190503000000,3135.023681640625,0.0:6270.04736328,0.0307617,-999999,3.92731e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20190502120000,20190502000000:20190503000000,3135.023681640625,0.0:6270.04736328,0.0144653,-0.0043335,3.89606e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20190502120000,20190502000000:20190503000000,3135.023681640625,0.0:6270.04736328,1.01868,0.0106812,3.84939e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.773481465325306,-15.8980697707:-15.6488931599,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.0067749,0.0204468,4.03639e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.524304854557887,-15.6488931599:-15.3997165492,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00786631,-9.52469e-4,4.07843e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00732937,7.58636e-4,4.07626e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00653294,-0.00166957,4.07175e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,-0.0021108,0.348604,4.01804e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,-0.00535527,0.00196669,4.05138e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00824814,-0.00250397,4.00716e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00325521,0.00500488,4.02e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0112443,0.00373102,4.00892e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.013855,0.00210571,3.95207e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0145839,0.0191313,4.01067e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,-0.00382805,0.0419025,4.03612e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,-4.60426e-4,-6.89054e-4,4.03268e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00645015,0.00175363,4.06708e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.141785,0.0032959,3.99735e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.799829920767909,-7.92441822615:-7.67524161538,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.0158969,0.0103038,4.07543e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.55065331000049,-7.67524161538:-7.42606500462,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.0177002,0.00860596,4.06124e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.301476699233072,-7.42606500462:-7.17688839385,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.0190125,-0.00234985,4.07499e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.0278182,0.0126149,4.04768e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.7207845544401,-31.8453728598:-31.5961962491,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.0030365,-0.00985718,4.01097e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.47160794367268,-31.5961962491:-31.3470196383,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00850708,-0.0123711,4.0379e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.22243133290526,-31.3470196383:-31.0978430275,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00100369,-0.0014433,4.02595e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,-0.00727735,0.018009,4.02765e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.724078111370424,-30.8486664168:-30.599489806,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,-8.82357e-4,-3.51849e-4,4.00533e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.0185357,0.00188147,4.01986e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00323486,-0.0197067,4.01645e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,-0.0121554,0.00549995,4.01426e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.232312003696237,-28.3569003091:-28.1077236983,20190509120000,20190509000000:20190510000000,3135.023681640625,0.0:6270.04736328,0.0197144,-999999,3.82267e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.7339587821614,-27.8585470875:-27.6093704768,20190509120000,20190509000000:20190510000000,3135.023681640625,0.0:6270.04736328,0.0358887,-999999,3.9407e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.996309620650123,-24.120897926:-23.8717213153,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0197754,-999999,3.99154e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.747133009882702,-23.8717213153:-23.6225447045,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0343018,-0.0342865,3.97636e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.49795639911528,-23.6225447045:-23.3733680937,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,-0.0243022,0.00296631,3.99827e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,-0.0339111,0.245407,3.96507e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.504543512975935,-21.6291318184:-21.3799552076,20190502120000,20190502000000:20190503000000,3135.023681640625,0.0:6270.04736328,0.0339966,-999999,3.92534e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.0114119,4.82222e-4,4.06554e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00941608,0.00161921,4.07287e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00215737,0.0174133,4.07387e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00200756,0.133983,4.05541e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00250981,0.00162234,4.06452e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.013756000000000001,0.00600522,4.01957e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.0163625,-0.00522135,4.05898e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,-0.00945398,0.0137225,4.04802e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00935165,0.00228749,4.05326e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00965536,0.0217528,4.03783e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0120267,-0.00189576,4.0506e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0111726,0.0132399,4.00984e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.019577,0.00768534,4.08486e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.0173807,0.00763298,4.07842e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.0164476,0.0159355,4.0746e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.016613,0.00865936,4.05473e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.55065331000049,-7.67524161538:-7.42606500462,20190520120000,20190520000000:20190521000000,3135.023681640625,0.0:6270.04736328,0.0162354,0.0135498,4.04212e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.96666760827719,-33.0912559137:-32.8420793029,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00610352,-0.00860596,4.02012e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.71749099750977,-32.8420793029:-32.5929026921,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,-9.30787e-4,0.343317,4.03418e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.46831438674236,-32.5929026921:-32.3437260814,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00467447,-0.00469492,4.05255e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.219137775974936,-32.3437260814:-32.0945494706,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00102072,-0.00425987,4.05049e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.969961165207515,-32.0945494706:-31.8453728598,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.0167241,-0.00168114,4.03985e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.7207845544401,-31.8453728598:-31.5961962491,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,4.41029e-4,0.391418,4.03574e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.47160794367268,-31.5961962491:-31.3470196383,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.0117264,0.0138234,4.03316e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00495063,0.00820051,4.01502e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.229018446765913,-29.3536067521:-29.1044301414,20190509120000,20190509000000:20190510000000,3135.023681640625,0.0:6270.04736328,-999999,0.00488281,3.92237e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.979841835998492,-29.1044301414:-28.8552535306,20190509120000,20190509000000:20190510000000,3135.023681640625,0.0:6270.04736328,0.015564,-999999,3.93934e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.491369285254635,-25.6159575906:-25.3667809799,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0177002,-999999,3.98897e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.242192674487214,-25.3667809799:-25.1176043691,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,-0.0107574,-0.0194567,3.98317e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.993016063719793,-25.1176043691:-24.8684277583,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,-0.0353455,-0.0316429,3.97425e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.74383945295238,-24.8684277583:-24.6192511476,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0125224,4.88281e-4,3.99629e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.494662842184958,-24.6192511476:-24.3700745368,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,-0.00409342,0.0950817,4.00085e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.245486231417537,-24.3700745368:-24.120897926,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,-0.00378418,0.017395,3.91256e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.0117776,0.0298807,4.05409e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.517717740697236,-17.6423060461:-17.3931294353,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00751402,-0.00139918,4.07524e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.268541129929815,-17.3931294353:-17.1439528245,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.0199609,-0.00327287,4.06113e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.0193645191624,-17.1439528245:-16.8947762138,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00388794,0.00920634,4.01174e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.0193645191624,-17.1439528245:-16.8947762138,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.00610352,-0.0285034,4.05267e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.77018790839498,-16.8947762138:-16.645599603,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,-0.0483521,0.0105591,4.01919e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20190504120000,20190504000000:20190505000000,3135.023681640625,0.0:6270.04736328,0.00567001,-0.00829548,4.0635e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0167741,-0.00245549,4.05455e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20190527120000,20190527000000:20190528000000,3135.023681640625,0.0:6270.04736328,0.0124573,-0.00287476,4.04474e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20190522120000,20190522000000:20190523000000,3135.023681640625,0.0:6270.04736328,0.0125732,0.00170898,4.08842e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-1.81959126234986,-1.94417956773:-1.69500295697,20190513120000,20190513000000:20190514000000,3135.023681640625,0.0:6270.04736328,0.020813,0.00793457,4.11305e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.71419744057945,-33.838785746:-33.5896091352,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00723232,-0.00195241,4.07001e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.46502082981203,-33.5896091352:-33.3404325244,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,7.84096e-5,-0.0100108,4.06833e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.21584421904461,-33.3404325244:-33.0912559137,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.0028362,0.0124917,4.06181e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.96666760827719,-33.0912559137:-32.8420793029,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00229589,7.68948e-5,4.05538e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.71749099750977,-32.8420793029:-32.5929026921,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00117676,0.0478284,4.03081e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.46831438674236,-32.5929026921:-32.3437260814,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,-0.00329808,-4.9792e-5,4.0233e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.219137775974936,-32.3437260814:-32.0945494706,20190518120000,20190518000000:20190519000000,3135.023681640625,0.0:6270.04736328,0.00744629,-0.00242615,4.04163e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.737252339091725,-26.8618406445:-26.6126640337,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0197144,-0.0115356,3.99488e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.488075728324304,-26.6126640337:-26.3634874229,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,-0.0101929,-0.0184436,4.00292e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.23889911755689,-26.3634874229:-26.1143108122,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.0132983,-0.014389,4.00206e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.98972250678947,-26.1143108122:-25.8651342014,20190511120000,20190511000000:20190512000000,3135.023681640625,0.0:6270.04736328,0.00496419,-0.0285238,3.98624e-4
