longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,3.911470785300768,3.78688247992:4.03605909068,20171219120000,20171219000000:20171220000000,3219.5263671875,0.0:6439.05273438,0.0116508,0.00194328,3.96909e-4
-74.33268229166666,-74.4574652778:-74.2078993056,4.160647396068185,4.03605909068:4.28523570145,20171219120000,20171219000000:20171220000000,3219.5263671875,0.0:6439.05273438,0.0118408,0.00775146,3.89012e-4
-74.33268229166666,-74.4574652778:-74.2078993056,4.409824006835606,4.28523570145:4.53441231222,20171219120000,20171219000000:20171220000000,3219.5263671875,0.0:6439.05273438,0.0194092,0.00795492,4.00534e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.71419744057945,-33.838785746:-33.5896091352,20171220120000,20171220000000:20171221000000,3219.5263671875,0.0:6439.05273438,0.0307007,-0.129456,3.97785e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.7207845544401,-31.8453728598:-31.5961962491,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.0107651,-0.0388158,4.01965e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.47160794367268,-31.5961962491:-31.3470196383,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,0.0106496,-0.00214157,4.01489e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.22243133290526,-31.3470196383:-31.0978430275,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.00755762,0.191748,4.01638e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.00286289,-0.0215362,4.01154e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.724078111370424,-30.8486664168:-30.599489806,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.00990347,-0.0151582,4.00793e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,8.93333e-4,-0.00283634,4.00161e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,-999999,-999999,3.95918e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-19.012777405301748,-19.1373657107:-18.8881890999,20171208120000,20171208000000:20171209000000,3219.5263671875,0.0:6439.05273438,-0.0615967,-0.0245972,3.9975e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-18.265247572999492,-18.3898358784:-18.1406592676,20171208120000,20171208000000:20171209000000,3219.5263671875,0.0:6439.05273438,0.00281613,0.0150773,4.02691e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-18.01607096223207,-18.1406592676:-17.8914826568,20171208120000,20171208000000:20171209000000,3219.5263671875,0.0:6439.05273438,0.0124172,0.013166,4.03026e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.766894351464657,-17.8914826568:-17.6423060461,20171208120000,20171208000000:20171209000000,3219.5263671875,0.0:6439.05273438,0.00143117,0.00387825,4.01222e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,0.0112803,-8.68145e-4,4.01351e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,0.0157064,0.00434745,4.00202e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.71749099750977,-32.8420793029:-32.5929026921,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,0.00367737,0.0201128,4.02079e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.46831438674236,-32.5929026921:-32.3437260814,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-7.75774e-4,-0.0143214,4.02269e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.219137775974936,-32.3437260814:-32.0945494706,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.0181842,-0.00549316,4.01753e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.969961165207515,-32.0945494706:-31.8453728598,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,0.00770078,0.0141293,4.01676e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.7207845544401,-31.8453728598:-31.5961962491,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,0.00473022,0.00698438,4.01691e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.47160794367268,-31.5961962491:-31.3470196383,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,4.72005e-4,-0.0116984,4.0127e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.979841835998492,-29.1044301414:-28.8552535306,20171213120000,20171213000000:20171214000000,3219.5263671875,0.0:6439.05273438,0.0250854,-0.214033,3.9e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.747133009882702,-23.8717213153:-23.6225447045,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,0.0164882,-0.153938,4.02299e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,-0.0058144,0.920004,3.98106e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.999603177580447,-23.124191483:-22.8750148722,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,-0.121512,-0.0929159,3.92085e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.750426566813026,-22.8750148722:-22.6258382614,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,0.00616455,-999999,3.95706e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.501249956045612,-22.6258382614:-22.3766616507,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,-0.173096,-7.93457e-4,3.90506e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-19.26195401606917,-19.3865423215:-19.1373657107,20171208120000,20171208000000:20171209000000,3219.5263671875,0.0:6439.05273438,-0.0278542,-0.0371926,4.01312e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-19.012777405301748,-19.1373657107:-18.8881890999,20171208120000,20171208000000:20171209000000,3219.5263671875,0.0:6439.05273438,-0.00473022,-0.0167207,3.99371e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.77018790839498,-16.8947762138:-16.645599603,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,0.0108635,-0.713521,4.0234e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-0.0106886,-0.0166452,4.02456e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,0.00883672,-0.00576657,4.05871e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,0.00811107,-0.00848155,4.04791e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-5.058887202326304,-5.18347550771:-4.93429889694,20171226120000,20171226000000:20171227000000,3219.5263671875,0.0:6439.05273438,0.0179321,0.0098877,3.94425e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-4.8097105915588845,-4.93429889694:-4.68512228618,20171226120000,20171226000000:20171227000000,3219.5263671875,0.0:6439.05273438,0.0179504,0.0107239,4.03778e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.157353839137862,5.03276553375:5.28194214452,20171210120000,20171210000000:20171211000000,3219.5263671875,0.0:6439.05273438,0.00985718,0.0119019,3.94276e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.406530449905279,5.28194214452:5.53111875529,20171210120000,20171210000000:20171211000000,3219.5263671875,0.0:6439.05273438,0.0171731,0.0090443,3.99782e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.71419744057945,-33.838785746:-33.5896091352,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.00552308,0.0182622,4.02597e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.46502082981203,-33.5896091352:-33.3404325244,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.00806885,0.0039996,4.02552e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.21584421904461,-33.3404325244:-33.0912559137,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.0056301,0.0315235,4.02247e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.96666760827719,-33.0912559137:-32.8420793029,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.00832717,0.0146956,4.02187e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.71749099750977,-32.8420793029:-32.5929026921,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.00303669,0.0742109,4.02013e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.46831438674236,-32.5929026921:-32.3437260814,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,-0.0548935,-0.0174942,4.0142e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.494662842184958,-24.6192511476:-24.3700745368,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,0.0534058,-999999,3.98334e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.245486231417537,-24.3700745368:-24.120897926,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,-0.00557963,0.055821,4.00392e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.996309620650123,-24.120897926:-23.8717213153,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,-0.00202433,-0.0123596,3.97365e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.747133009882702,-23.8717213153:-23.6225447045,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,-0.0139438,0.0212257,4.00814e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.49795639911528,-23.6225447045:-23.3733680937,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,0.0178223,-0.022522,3.98481e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.01607096223207,-18.1406592676:-17.8914826568,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-0.0147146,-0.0137634,4.06086e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.766894351464657,-17.8914826568:-17.6423060461,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-9.5557e-4,0.0146902,4.05447e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.517717740697236,-17.6423060461:-17.3931294353,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-0.00628059,-0.0326616,4.06359e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.268541129929815,-17.3931294353:-17.1439528245,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-0.00270797,0.0676298,4.05654e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.0193645191624,-17.1439528245:-16.8947762138,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,0.0130686,0.0522818,4.05306e-4
-73.583984375,-73.7087673611:-73.4592013889,-16.77018790839498,-16.8947762138:-16.645599603,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-0.0124809,0.0146274,4.04908e-4
-73.583984375,-73.7087673611:-73.4592013889,-14.527598411488212,-14.6521867169:-14.4030101061,20171201120000,20171201000000:20171202000000,3219.5263671875,0.0:6439.05273438,0.0176392,-0.0129395,4.0389e-4
-73.583984375,-73.7087673611:-73.4592013889,-14.278421800720794,-14.4030101061:-14.1538334953,20171201120000,20171201000000:20171202000000,3219.5263671875,0.0:6439.05273438,0.00335334,0.0639445,4.00357e-4
-73.583984375,-73.7087673611:-73.4592013889,-14.029245189953375,-14.1538334953:-13.9046568846,20171201120000,20171201000000:20171202000000,3219.5263671875,0.0:6439.05273438,0.00620117,0.00668335,3.94813e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20171210120000,20171210000000:20171211000000,3219.5263671875,0.0:6439.05273438,0.0172331,0.00686778,4.01923e-4
-73.583984375,-73.7087673611:-73.4592013889,3.6622941745333506,3.53770586915:3.78688247992,20171210120000,20171210000000:20171211000000,3219.5263671875,0.0:6439.05273438,0.0117594,0.0101997,3.99892e-4
-73.583984375,-73.7087673611:-73.4592013889,3.911470785300768,3.78688247992:4.03605909068,20171210120000,20171210000000:20171211000000,3219.5263671875,0.0:6439.05273438,0.0134888,0.0102234,4.01281e-4
-73.583984375,-73.7087673611:-73.4592013889,4.409824006835606,4.28523570145:4.53441231222,20171210120000,20171210000000:20171211000000,3219.5263671875,0.0:6439.05273438,0.0202271,0.00758057,3.88121e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.71419744057945,-33.838785746:-33.5896091352,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,0.00279359,-5.63188e-4,4.02214e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.46502082981203,-33.5896091352:-33.3404325244,20171222120000,20171222000000:20171223000000,3219.5263671875,0.0:6439.05273438,0.0109253,-0.00402069,4.01796e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-31.7207845544401,-31.8453728598:-31.5961962491,20171213120000,20171213000000:20171214000000,3219.5263671875,0.0:6439.05273438,0.0731506,-0.0634521,3.97726e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-31.47160794367268,-31.5961962491:-31.3470196383,20171213120000,20171213000000:20171214000000,3219.5263671875,0.0:6439.05273438,0.00916748,-0.0477173,3.97203e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-30.973254722137845,-31.0978430275:-30.8486664168,20171213120000,20171213000000:20171214000000,3219.5263671875,0.0:6439.05273438,0.0387573,-0.158081,3.93824e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.74054589602205,-25.8651342014:-25.6159575906,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,0.0264893,0.00756836,4.02337e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.491369285254635,-25.6159575906:-25.3667809799,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,-0.075858,-0.00354004,3.9614e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.993016063719793,-25.1176043691:-24.8684277583,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,0.019165,-999999,3.97959e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.74383945295238,-24.8684277583:-24.6192511476,20171206120000,20171206000000:20171207000000,3219.5263671875,0.0:6439.05273438,0.0639648,-999999,3.91475e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.514424183766913,-18.6390124892:-18.3898358784,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-999999,0.0263672,3.95166e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.265247572999492,-18.3898358784:-18.1406592676,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-0.00315739,0.00577167,4.02408e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.01607096223207,-18.1406592676:-17.8914826568,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,0.175879,-0.0233734,4.0479e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-17.766894351464657,-17.8914826568:-17.6423060461,20171231120000,20171231000000:20180101000000,3219.5263671875,0.0:6439.05273438,-0.0391846,-0.00100708,4.04273e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-15.524304854557887,-15.6488931599:-15.3997165492,20171201120000,20171201000000:20171202000000,3219.5263671875,0.0:6439.05273438,0.012985,0.00632053,4.03224e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-15.275128243790467,-15.3997165492:-15.1505399384,20171201120000,20171201000000:20171202000000,3219.5263671875,0.0:6439.05273438,0.00649811,0.00214517,4.04256e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-15.02595163302305,-15.1505399384:-14.9013633276,20171201120000,20171201000000:20171202000000,3219.5263671875,0.0:6439.05273438,0.00422411,0.0136901,4.06002e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-14.776775022255631,-14.9013633276:-14.6521867169,20171201120000,20171201000000:20171202000000,3219.5263671875,0.0:6439.05273438,0.00602107,-0.00574444,4.04768e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-14.527598411488212,-14.6521867169:-14.4030101061,20171201120000,20171201000000:20171202000000,3219.5263671875,0.0:6439.05273438,0.00297063,0.0127194,4.04298e-4
