longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.08311631944444,-74.2078993056:-73.9583333333,-25.98972250678947,-26.1143108122:-25.8651342014,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,0.0173433,0.0391287,4.01087e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.74054589602205,-25.8651342014:-25.6159575906,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-0.00127645,0.00615845,4.0188e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.491369285254635,-25.6159575906:-25.3667809799,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-0.0165458,-0.0383062,4.01103e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20181015120000,20181015000000:20181016000000,2975.778076171875,0.0:5951.55615234,0.0588684,-0.0102081,4.02756e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20181015120000,20181015000000:20181016000000,2975.778076171875,0.0:5951.55615234,0.00767392,-0.0109878,4.05956e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20181015120000,20181015000000:20181016000000,2975.778076171875,0.0:5951.55615234,0.00850562,0.0187285,4.0541e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20181015120000,20181015000000:20181016000000,2975.778076171875,0.0:5951.55615234,0.00812988,0.015979,4.04205e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-12.035832303814026,-12.1604206092:-11.9112439984,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.0143462,0.0388968,4.07067e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-11.786655693046606,-11.9112439984:-11.6620673877,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.0156011,0.0381532,4.06862e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20181008120000,20181008000000:20181009000000,2975.778076171875,0.0:5951.55615234,0.0154724,0.0161,4.04916e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20181008120000,20181008000000:20181009000000,2975.778076171875,0.0:5951.55615234,0.020159,0.0140294,4.03672e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20181008120000,20181008000000:20181009000000,2975.778076171875,0.0:5951.55615234,0.0217692,0.0164591,4.04075e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20181008120000,20181008000000:20181009000000,2975.778076171875,0.0:5951.55615234,0.00980123,0.0109762,4.06598e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.55065331000049,-7.67524161538:-7.42606500462,20181008120000,20181008000000:20181009000000,2975.778076171875,0.0:5951.55615234,-0.00969904,0.00977117,4.06049e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.301476699233072,-7.42606500462:-7.17688839385,20181008120000,20181008000000:20181009000000,2975.778076171875,0.0:5951.55615234,0.0130005,-0.010498,4.02658e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-4.311357370024048,-4.43594567541:-4.18676906464,20181010120000,20181010000000:20181011000000,2975.778076171875,0.0:5951.55615234,0.0153809,0.0106689,4.06723e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-4.062180759256629,-4.18676906464:-3.93759245387,20181010120000,20181010000000:20181011000000,2975.778076171875,0.0:5951.55615234,0.0188513,0.00869055,4.05362e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-3.8130041484892114,-3.93759245387:-3.68841584311,20181010120000,20181010000000:20181011000000,2975.778076171875,0.0:5951.55615234,0.0151454,0.0136893,4.04404e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.0720614300476043,-1.19664973543:-0.947473124664,20181001120000,20181001000000:20181002000000,2975.778076171875,0.0:5951.55615234,0.0215658,0.0113729,4.06526e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.3245315977453487,-0.449119903129:-0.199943292362,20181001120000,20181001000000:20181002000000,2975.778076171875,0.0:5951.55615234,0.0220642,0.0139669,4.09098e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.0753549869779313,-0.199943292362:0.0492333184058,20181001120000,20181001000000:20181002000000,2975.778076171875,0.0:5951.55615234,0.0174212,0.0132446,4.07455e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.4131175637659297,3.28852925838:3.53770586915,20181003120000,20181003000000:20181004000000,2975.778076171875,0.0:5951.55615234,0.0176016,0.00990178,4.02235e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.6622941745333506,3.53770586915:3.78688247992,20181003120000,20181003000000:20181004000000,2975.778076171875,0.0:5951.55615234,0.0142013,0.00909865,3.9707e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.911470785300768,3.78688247992:4.03605909068,20181003120000,20181003000000:20181004000000,2975.778076171875,0.0:5951.55615234,0.0202026,0.00714111,3.97945e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.160647396068185,4.03605909068:4.28523570145,20181003120000,20181003000000:20181004000000,2975.778076171875,0.0:5951.55615234,0.0116245,0.00452209,3.95214e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.409824006835606,4.28523570145:4.53441231222,20181003120000,20181003000000:20181004000000,2975.778076171875,0.0:5951.55615234,0.0130709,0.00328181,3.92935e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.71419744057945,-33.838785746:-33.5896091352,20181006120000,20181006000000:20181007000000,2975.778076171875,0.0:5951.55615234,0.00612116,0.00366054,4.01459e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.46502082981203,-33.5896091352:-33.3404325244,20181006120000,20181006000000:20181007000000,2975.778076171875,0.0:5951.55615234,0.0155706,-0.0120004,3.98484e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.21584421904461,-33.3404325244:-33.0912559137,20181006120000,20181006000000:20181007000000,2975.778076171875,0.0:5951.55615234,0.00643311,0.0164401,3.96274e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.96666760827719,-33.0912559137:-32.8420793029,20181006120000,20181006000000:20181007000000,2975.778076171875,0.0:5951.55615234,6.64605e-4,-0.0143738,3.95014e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.983135392928823,-28.1077236983:-27.8585470875,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-0.0279361,-0.016215,4.05195e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.7339587821614,-27.8585470875:-27.6093704768,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,4.5976e-4,-0.0200681,4.041e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.48478217139398,-27.6093704768:-27.360193866,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,0.0100635,0.0275692,4.03065e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.235605560626563,-27.360193866:-27.1110172552,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,0.00188715,0.200581,4.03509e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.986428949859146,-27.1110172552:-26.8618406445,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,4.68723e-4,-0.00616947,4.03283e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.737252339091725,-26.8618406445:-26.6126640337,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-5.4847e-4,0.00446461,4.03682e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.488075728324304,-26.6126640337:-26.3634874229,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-0.0042472,-0.0171,4.03057e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20181015120000,20181015000000:20181016000000,2975.778076171875,0.0:5951.55615234,0.00949669,0.00800323,4.05238e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-13.0325387468837,-13.1571270523:-12.9079504415,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.00244141,0.0184326,4.00438e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-12.783362136116281,-12.9079504415:-12.6587738307,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.0176748,0.0887095,4.04542e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-12.534185525348862,-12.6587738307:-12.40959722,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.0173136,0.031311,4.06589e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-12.285008914581445,-12.40959722:-12.1604206092,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.015771,0.0430404,4.05756e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-12.035832303814026,-12.1604206092:-11.9112439984,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.0146576,0.0183239,4.06994e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-11.786655693046606,-11.9112439984:-11.6620673877,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.0116069,0.00771586,4.05964e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20181008120000,20181008000000:20181009000000,2975.778076171875,0.0:5951.55615234,0.0153242,0.0138201,4.04727e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-5.058887202326304,-5.18347550771:-4.93429889694,20181010120000,20181010000000:20181011000000,2975.778076171875,0.0:5951.55615234,0.0154266,0.0113678,4.03205e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-4.062180759256629,-4.18676906464:-3.93759245387,20181010120000,20181010000000:20181011000000,2975.778076171875,0.0:5951.55615234,0.0200806,-0.00970459,4.04889e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.157353839137862,5.03276553375:5.28194214452,20181026120000,20181026000000:20181027000000,2975.778076171875,0.0:5951.55615234,0.0111389,0.00657823,4.00409e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.71419744057945,-33.838785746:-33.5896091352,20181006120000,20181006000000:20181007000000,2975.778076171875,0.0:5951.55615234,0.015213,0.00287335,3.96369e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.979841835998492,-29.1044301414:-28.8552535306,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,0.0197906,-0.0471191,3.99949e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.73066522523108,-28.8552535306:-28.6060769198,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,0.00772705,3.92915e-4,4.0133e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.481488614463657,-28.6060769198:-28.3569003091,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-0.00147502,-0.00685501,4.01531e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.232312003696237,-28.3569003091:-28.1077236983,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-0.00940091,-0.0129808,4.00484e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.983135392928823,-28.1077236983:-27.8585470875,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,0.0071906,0.0165849,4.02844e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.7339587821614,-27.8585470875:-27.6093704768,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-0.00431176,-0.0100361,4.03362e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.48478217139398,-27.6093704768:-27.360193866,20181031120000,20181031000000:20181101000000,2975.778076171875,0.0:5951.55615234,-0.0083313,-0.00799561,4.02876e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.01607096223207,-18.1406592676:-17.8914826568,20181015120000,20181015000000:20181016000000,2975.778076171875,0.0:5951.55615234,-999999,0.0037231400000000002,3.94631e-4
-73.583984375,-73.7087673611:-73.4592013889,-14.278421800720794,-14.4030101061:-14.1538334953,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.00854045,0.0154433,4.0465e-4
-73.583984375,-73.7087673611:-73.4592013889,-14.029245189953375,-14.1538334953:-13.9046568846,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.00870567,0.0173264,4.03298e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.780068579185956,-13.9046568846:-13.6554802738,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.0139969,-0.0052086,4.02833e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.530891968418539,-13.6554802738:-13.406303663,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.00328718,0.00753348,3.98169e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.28171535765112,-13.406303663:-13.1571270523,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.00774574,0.0123634,4.02546e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.0325387468837,-13.1571270523:-12.9079504415,20181017120000,20181017000000:20181018000000,2975.778076171875,0.0:5951.55615234,0.0601196,0.00927734,3.95467e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.540772639209514,-10.6653609446:-10.4161843338,20181008120000,20181008000000:20181009000000,2975.778076171875,0.0:5951.55615234,0.0182387,0.0259088,4.04743e-4
