longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,-27.983135392928823,-28.1077236983:-27.8585470875,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,-0.0145298,-0.0051473,3.98945e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.753720123743356,-21.8783084291:-21.6291318184,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.0415039,-0.0114059,3.95251e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.0121333,0.00321655,3.95901e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,0.0251196,-7.0572e-4,4.00806e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-0.0111816,0.107923,3.98275e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-0.0244293,1.15967e-4,3.98986e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,0.00979614,0.0336762,4.02099e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,0.0174154,0.00500488,4.02944e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.022658076092725,-16.1472463815:-15.8980697707,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.0125105,-0.0233985,4.02918e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.773481465325306,-15.8980697707:-15.6488931599,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00510714,0.0240677,4.00938e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.524304854557887,-15.6488931599:-15.3997165492,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00938006,-0.00868337,4.02365e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.0067376,0.0198187,3.97862e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00833549,-0.00295903,4.03977e-4
-74.33268229166666,-74.4574652778:-74.2078993056,5.904883671440118,5.78029536606:6.02947197682,20180120120000,20180120000000:20180121000000,2951.562744140625,0.0:5903.12548828,0.0192261,0.00927734,4.0414e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.71419744057945,-33.838785746:-33.5896091352,20180121120000,20180121000000:20180122000000,2951.562744140625,0.0:5903.12548828,0.0132446,-0.0166626,4.0691e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,0.0102539,0.025238,3.97571e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,-0.0164923,0.0161384,3.95199e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.996309620650123,-24.120897926:-23.8717213153,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.00584273,-3.2737e-4,4.02563e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.747133009882702,-23.8717213153:-23.6225447045,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.0148733,-0.0155136,4.03023e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.00552096,-0.0410921,4.03165e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.999603177580447,-23.124191483:-22.8750148722,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,-0.00253179,-0.00985392,4.03083e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-999999,0.00604248,3.96888e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.00289673451077,-22.1274850399:-21.8783084291,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,0.0025431300000000002,-1.2207e-4,4.0076e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.504543512975935,-21.6291318184:-21.3799552076,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,0.0214844,0.00604248,3.89143e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.255366902208515,-21.3799552076:-21.1307785968,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-0.00921631,-999999,4.02341e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00668823,0.386998,4.03564e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00786763,0.441512,4.02082e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00290934,-0.00194295,4.02897e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0190825,0.012681,3.90916e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0186348,0.0139122,4.0118e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0178223,0.0112793,3.86701e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.0720614300476043,-1.19664973543:-0.947473124664,20180118120000,20180118000000:20180119000000,2951.562744140625,0.0:5903.12548828,0.0125122,0.0109863,4.01867e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.160647396068185,4.03605909068:4.28523570145,20180120120000,20180120000000:20180121000000,2951.562744140625,0.0:5903.12548828,0.0143821,0.00655296,3.97085e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.659000617603024,4.53441231222:4.78358892299,20180120120000,20180120000000:20180121000000,2951.562744140625,0.0:5903.12548828,0.0108261,0.00670814,4.05207e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.908177228370441,4.78358892299:5.03276553375,20180120120000,20180120000000:20180121000000,2951.562744140625,0.0:5903.12548828,0.0220337,0.00695801,4.00874e-4
-74.08311631944444,-74.2078993056:-73.9583333333,5.904883671440118,5.78029536606:6.02947197682,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.0103556,0.00992839,3.88533e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.154060282207535,6.02947197682:6.27864858759,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.020579,0.00799561,3.95983e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.0168655,0.0116994,4.00486e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.474901500603004,-30.599489806:-30.3503131952,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,2.35817e-4,-0.0345052,3.99703e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.22572488983559,-30.3503131952:-30.1011365845,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,0.0236511,-0.0247498,3.92849e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.993016063719793,-25.1176043691:-24.8684277583,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.00263977,0.00837489,4.02126e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.74383945295238,-24.8684277583:-24.6192511476,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.00117176,0.00574477,4.01069e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.494662842184958,-24.6192511476:-24.3700745368,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,-0.00856104,0.00404367,4.01309e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.245486231417537,-24.3700745368:-24.120897926,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,1.14403e-4,0.0447723,4.02268e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.996309620650123,-24.120897926:-23.8717213153,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.00183031,-0.0233853,4.01452e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.747133009882702,-23.8717213153:-23.6225447045,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.00993699,0.0198047,4.03135e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,0.0225801,-0.0122545,4.02811e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.248779788347868,-23.3733680937:-23.124191483,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-8.1932e-4,-0.143813,4.01848e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.999603177580447,-23.124191483:-22.8750148722,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-0.113322,-0.225647,3.93177e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.501249956045612,-22.6258382614:-22.3766616507,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,0.00701904,0.0130615,4.01412e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.514424183766913,-18.6390124892:-18.3898358784,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00507555,-0.0469232,4.04906e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.265247572999492,-18.3898358784:-18.1406592676,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,-0.00130295,0.0213505,4.0491e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.01607096223207,-18.1406592676:-17.8914826568,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00742142,0.0124198,4.0452e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,-0.00378359,0.017728,4.03673e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.517717740697236,-17.6423060461:-17.3931294353,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,2.94078e-4,2.77433e-4,4.02696e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.793242806907259,-9.91783111229:-9.66865450152,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0148315,0.00762939,4.02048e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.54406619613984,-9.66865450152:-9.41947789076,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0180596,0.00394016,4.00723e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0166117,0.0123189,3.98861e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0301514,0.0117798,3.93825e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.547359753070165,-8.67194805845:-8.42277144769,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0229492,0.0109558,4.01609e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.068767873117279,-2.1933561785:-1.94417956773,20180118120000,20180118000000:20180119000000,2951.562744140625,0.0:5903.12548828,0.01932,0.0143527,4.02461e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-1.3212380408150253,-1.4458263462:-1.19664973543,20180118120000,20180118000000:20180119000000,2951.562744140625,0.0:5903.12548828,0.0169983,0.0200195,4.01893e-4
-73.83355034722223,-73.9583333333:-73.7087673611,3.4131175637659297,3.28852925838:3.53770586915,20180120120000,20180120000000:20180121000000,2951.562744140625,0.0:5903.12548828,0.0182266,0.0115891,4.01554e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.160647396068185,4.03605909068:4.28523570145,20180120120000,20180120000000:20180121000000,2951.562744140625,0.0:5903.12548828,0.0127869,0.00524902,3.90196e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.908177228370441,4.78358892299:5.03276553375,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.0113424,0.00552877,3.90848e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.406530449905279,5.28194214452:5.53111875529,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.01455,0.00795122,3.98769e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.655707060672697,5.53111875529:5.78029536606,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.0176293,0.00943092,4.01269e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.904883671440118,5.78029536606:6.02947197682,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.016922,0.00302124,3.92127e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.219137775974936,-32.3437260814:-32.0945494706,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,-0.00303141,-0.00345866,3.98067e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.969961165207515,-32.0945494706:-31.8453728598,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,-0.00432661,0.0350973,3.99894e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.7207845544401,-31.8453728598:-31.5961962491,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,0.00257241,-0.0314636,3.98831e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.47160794367268,-31.5961962491:-31.3470196383,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,2.10233e-4,0.121026,3.95531e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.98972250678947,-26.1143108122:-25.8651342014,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,-0.0107663,-0.0115339,4.01993e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.74054589602205,-25.8651342014:-25.6159575906,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,3.85539e-4,0.0827612,4.02095e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.491369285254635,-25.6159575906:-25.3667809799,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.00291491,-0.0281296,4.01267e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.242192674487214,-25.3667809799:-25.1176043691,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,-0.00607162,0.0323935,4.01875e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.993016063719793,-25.1176043691:-24.8684277583,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.00578351,0.0163913,4.01455e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.74383945295238,-24.8684277583:-24.6192511476,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,0.0198975,0.0941569,4.00188e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.494662842184958,-24.6192511476:-24.3700745368,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-0.00551791,-0.0759238,4.01934e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.245486231417537,-24.3700745368:-24.120897926,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-0.00948079,-0.0282839,4.01759e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.996309620650123,-24.120897926:-23.8717213153,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,8.91513e-4,0.0422185,4.00985e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.747133009882702,-23.8717213153:-23.6225447045,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-0.00889945,0.052955,4.00938e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.49795639911528,-23.6225447045:-23.3733680937,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,0.00606361,0.00535714,4.02986e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.248779788347868,-23.3733680937:-23.124191483,20180107120000,20180107000000:20180108000000,2951.562744140625,0.0:5903.12548828,-0.00198364,0.00721436,4.02986e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.511130626836582,-19.6357189322:-19.3865423215,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.0102211,0.00267006,4.04047e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.26195401606917,-19.3865423215:-19.1373657107,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,-0.00116787,-8.3519e-4,4.03764e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.012777405301748,-19.1373657107:-18.8881890999,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.0177012,0.0029721,4.03633e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.763600794534327,-18.8881890999:-18.6390124892,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,-0.00275557,-0.0018042,4.0472e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.514424183766913,-18.6390124892:-18.3898358784,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.013989,0.0637986,4.04417e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.265247572999492,-18.3898358784:-18.1406592676,20180109120000,20180109000000:20180110000000,2951.562744140625,0.0:5903.12548828,0.00143612,0.0704166,4.04345e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.789949249976933,-10.9145375554:-10.6653609446,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.010052,0.0136766,4.04503e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0229332,0.0138871,4.02317e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.793242806907259,-9.91783111229:-9.66865450152,20180125120000,20180125000000:20180126000000,2951.562744140625,0.0:5903.12548828,0.0199097,0.0111206,4.02132e-4
-73.583984375,-73.7087673611:-73.4592013889,-4.560533980791467,-4.68512228618:-4.43594567541,20180127120000,20180127000000:20180128000000,2951.562744140625,0.0:5903.12548828,0.0152911,0.00927734,4.03517e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.0126953,0.0123291,4.05924e-4
-73.583984375,-73.7087673611:-73.4592013889,4.160647396068185,4.03605909068:4.28523570145,20180111120000,20180111000000:20180112000000,2951.562744140625,0.0:5903.12548828,0.0159912,0.00897217,4.07332e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.46502082981203,-33.5896091352:-33.3404325244,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,0.011471,-0.0110107,3.96912e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.21584421904461,-33.3404325244:-33.0912559137,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,3.84521e-4,0.0165148,3.97975e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.96666760827719,-33.0912559137:-32.8420793029,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,0.00487363,0.00950719,4.00068e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.71749099750977,-32.8420793029:-32.5929026921,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,-0.0110404,0.00406366,3.96901e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.46831438674236,-32.5929026921:-32.3437260814,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,0.00400391,-0.00163574,3.91317e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.219137775974936,-32.3437260814:-32.0945494706,20180123120000,20180123000000:20180124000000,2951.562744140625,0.0:5903.12548828,0.0420227,0.0275421,3.93872e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-27.235605560626563,-27.360193866:-27.1110172552,20180116120000,20180116000000:20180117000000,2951.562744140625,0.0:5903.12548828,-0.0027832,-0.176563,4.00357e-4
