longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-6.055593645395978,-6.18018195078:-5.93100534001,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0164388,0.0116035,4.08399e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.806417034628559,-5.93100534001:-5.68182872924,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0172044,0.0116004,4.12263e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.55724042386114,-5.68182872924:-5.43265211848,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0160294,0.00637054,4.10207e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.727371668300748,-29.8519599737:-29.6027833629,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,-0.0537109,-0.00210571,4.01697e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,0.030304,-0.00378418,3.99112e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.73066522523108,-28.8552535306:-28.6060769198,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,-0.0062561,1.2207e-4,3.99932e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.248779788347868,-23.3733680937:-23.124191483,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0133667,-0.427063,4.01654e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.999603177580447,-23.124191483:-22.8750148722,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,-0.00887626,0.00232951,4.06786e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.750426566813026,-22.8750148722:-22.6258382614,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,-0.0135468,-0.0150391,4.07293e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.501249956045612,-22.6258382614:-22.3766616507,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.00627817,0.0561956,4.07222e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.25207334527819,-22.3766616507:-22.1274850399,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.124771,0.0349919,4.07977e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.00289673451077,-22.1274850399:-21.8783084291,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.00763321,-0.00549723,4.0366e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.753720123743356,-21.8783084291:-21.6291318184,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0082208,0.0036282,4.07377e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0394026,0.00140381,4.06627e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.524304854557887,-15.6488931599:-15.3997165492,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.0168152,-0.021993,4.10797e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.0103099,-0.00949447,4.09812e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,-0.00428179,0.00727865,4.10342e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.0111513,0.00612386,4.08685e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.0136594,0.00139531,4.09117e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.00814281,4.66241e-4,4.07201e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.00722562,0.00903091,4.09108e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.00911458,-0.00545247,4.05977e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.0066963,-8.9002e-4,4.08976e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.0155317,0.00318011,4.08836e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.28171535765112,-13.406303663:-13.1571270523,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.017552,0.0055869,4.07641e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.0325387468837,-13.1571270523:-12.9079504415,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.00537109,-0.00311279,4.06333e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-8.049006531535328,-8.17359483692:-7.92441822615,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0134277,0.0128784,4.1052e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.799829920767909,-7.92441822615:-7.67524161538,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.00422886,0.0103934,4.12282e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.55065331000049,-7.67524161538:-7.42606500462,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0217651,0.0151123,4.11324e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.301476699233072,-7.42606500462:-7.17688839385,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0208537,0.042867,4.11028e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0310669,0.00469971,4.07147e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.553946866930815,-6.67853517231:-6.42935856155,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0173035,0.00799561,4.01335e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.3245315977453487,-0.449119903129:-0.199943292362,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.0236206,0.00427246,4.142e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.0753549869779313,-0.199943292362:0.0492333184058,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.017952,0.0149612,4.13842e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.17382162378948607,0.0492333184058:0.298409929173,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.0181885,0.0105347,4.12119e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.422998234556907,0.298409929173:0.547586539941,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.0209961,0.00828044,4.12773e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.6721748453243244,0.547586539941:0.796763150708,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.0191976,0.0101603,4.09965e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,-0.0376994,-0.0850586,4.08553e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.724078111370424,-30.8486664168:-30.599489806,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,0.00278617,0.0552941,4.08436e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,0.0220051,0.00955963,4.08003e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,0.0025427,0.011956,4.07347e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,-0.0141233,0.00712561,4.04558e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,-0.00633802,0.00302663,4.02629e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.232312003696237,-28.3569003091:-28.1077236983,20200425120000,20200425000000:20200426000000,3252.166259765625,0.0:6504.33251953,0.0223999,1.2207e-4,3.99456e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.245486231417537,-24.3700745368:-24.120897926,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.00774787,0.0131179,4.05997e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.996309620650123,-24.120897926:-23.8717213153,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,-0.016492,0.0550418,4.07528e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.747133009882702,-23.8717213153:-23.6225447045,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0281817,-0.0240784,4.07619e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.49795639911528,-23.6225447045:-23.3733680937,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.00875036,0.040618,4.07142e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0292348,0.824898,4.07466e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.999603177580447,-23.124191483:-22.8750148722,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.00404159,0.00228678,4.05497e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.750426566813026,-22.8750148722:-22.6258382614,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0317993,-0.0309753,4.04763e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.77018790839498,-16.8947762138:-16.645599603,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.0166893,-0.0285078,4.08051e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.00336042,-9.26972e-4,4.09696e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,-0.00548135,0.00848181,4.10107e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.0150186,0.00422906,4.09928e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.010716,0.0307704,4.07484e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.0194379,0.00509716,4.1026e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.00841594,0.00769964,4.08725e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.0100004,-0.00255714,4.08878e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.00742852,0.00210842,4.09244e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.00234259,9.27153e-4,4.09351e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.00456461,-0.0037557,4.08945e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.0108643,-0.00888062,4.1063e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.0112789,0.0132969,4.10285e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.0122491,0.0128154,4.08725e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.00748062,0.00120544,4.0869e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.796536363837584,-8.92112466922:-8.67194805845,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0371552,0.014328,4.08232e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0186768,0.0117798,4.11469e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20200413120000,20200413000000:20200414000000,3252.166259765625,0.0:6504.33251953,0.0196089,0.00739635,4.11443e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.822884819280187,-0.947473124664:-0.698296513896,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.0185886,-0.0100844,4.14352e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.5737082085127696,-0.698296513896:-0.449119903129,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.0197525,0.0106354,4.13528e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.3245315977453487,-0.449119903129:-0.199943292362,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.0192871,0.0188599,4.12817e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.0753549869779313,-0.199943292362:0.0492333184058,20200429120000,20200429000000:20200430000000,3252.166259765625,0.0:6504.33251953,0.0193481,0.0150553,4.13354e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.969961165207515,-32.0945494706:-31.8453728598,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,0.0099737,0.0170563,4.09087e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.7207845544401,-31.8453728598:-31.5961962491,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,0.00856139,1.19768e-4,4.0869e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.47160794367268,-31.5961962491:-31.3470196383,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,-3.12805e-4,0.00918213,4.08377e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,0.00648946,-0.00126772,4.08325e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,-0.00832304,0.00942135,4.08021e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.724078111370424,-30.8486664168:-30.599489806,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,0.0101163,0.00372946,4.08059e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.474901500603004,-30.599489806:-30.3503131952,20200402120000,20200402000000:20200403000000,3252.166259765625,0.0:6504.33251953,-3.10724e-4,0.0101842,4.07372e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.491369285254635,-25.6159575906:-25.3667809799,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0276156,0.00905936,4.08254e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.242192674487214,-25.3667809799:-25.1176043691,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,-0.00171211,0.165283,4.07679e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.993016063719793,-25.1176043691:-24.8684277583,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.00439072,0.0314254,4.07928e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.74383945295238,-24.8684277583:-24.6192511476,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,-0.0010563,0.00129849,4.0596e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.494662842184958,-24.6192511476:-24.3700745368,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,-0.00315736,-0.00617218,4.06546e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.245486231417537,-24.3700745368:-24.120897926,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0221123,0.0541885,4.06345e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.996309620650123,-24.120897926:-23.8717213153,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.00551514,6.52313e-4,4.06095e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.747133009882702,-23.8717213153:-23.6225447045,20200427120000,20200427000000:20200428000000,3252.166259765625,0.0:6504.33251953,0.0328064,0.232605,4.06892e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.01607096223207,-18.1406592676:-17.8914826568,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.00252075,-0.0169189,4.04637e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,-0.00118815,0.00577017,4.04405e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.517717740697236,-17.6423060461:-17.3931294353,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,-0.00914655,0.0199097,4.03832e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.0193645191624,-17.1439528245:-16.8947762138,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,0.0234625,0.00422278,4.07469e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.77018790839498,-16.8947762138:-16.645599603,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,-7.65151e-4,0.00503399,4.08672e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,-0.0105155,-0.00192261,4.0066e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,8.25882e-4,5.10079e-4,4.09254e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.0133464,-0.0203857,4.10952e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20200420120000,20200420000000:20200421000000,3252.166259765625,0.0:6504.33251953,-0.050354,0.0269775,4.09593e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.00834881,0.00397329,4.07919e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.00568479,0.023407,4.07421e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20200411120000,20200411000000:20200412000000,3252.166259765625,0.0:6504.33251953,0.0208327,0.00553648,4.08246e-4
