longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.08311631944444,-74.2078993056:-73.9583333333,5.655707060672697,5.53111875529:5.78029536606,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0253906,0.0134888,3.99079e-4
-74.08311631944444,-74.2078993056:-73.9583333333,5.904883671440118,5.78029536606:6.02947197682,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0194702,0.0065918,4.01999e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20160806120000,20160806000000:20160807000000,3039.315673828125,0.0:6078.63134766,0.0112845,0.00149189,4.02426e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20160806120000,20160806000000:20160807000000,3039.315673828125,0.0:6078.63134766,-0.00132698,-0.0120471,4.02559e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20160806120000,20160806000000:20160807000000,3039.315673828125,0.0:6078.63134766,0.00409889,-0.00106239,4.02853e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.793242806907259,-9.91783111229:-9.66865450152,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0175171,0.00982666,3.98822e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.54406619613984,-9.66865450152:-9.41947789076,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0266438,0.0118187,3.99061e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.29488958537242,-9.41947789076:-9.17030127999,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0109743,0.015128,4.01678e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.29488958537242,-9.41947789076:-9.17030127999,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0169307,0.0108486,4.00876e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0209545,0.020383,3.98982e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0155044,0.0201373,4.00348e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0152949,-0.00163685,4.01341e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0200819,0.0128054,3.98926e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.547359753070165,-8.67194805845:-8.42277144769,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0154037,0.0113602,4.00006e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.298183142302745,-8.42277144769:-8.17359483692,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0146096,0.00924405,4.01238e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.049006531535328,-8.17359483692:-7.92441822615,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,-0.0102437,0.014211,4.03042e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.5671210946521175,-2.69170940004:-2.44253278927,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0187531,0.0105896,3.99857e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0171976,0.00863109,4.02192e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.908177228370441,4.78358892299:5.03276553375,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0125732,0.00522868,3.99297e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.157353839137862,5.03276553375:5.28194214452,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0102539,0.00567627,3.92527e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.406530449905279,5.28194214452:5.53111875529,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0125732,0.00649685,3.90928e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.766894351464657,-17.8914826568:-17.6423060461,20160806120000,20160806000000:20160807000000,3039.315673828125,0.0:6078.63134766,0.251038,0.0266724,3.88318e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.789949249976933,-10.9145375554:-10.6653609446,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.00422363,0.00791016,4.00881e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.789949249976933,-10.9145375554:-10.6653609446,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0166985,0.0150004,4.01317e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.540772639209514,-10.6653609446:-10.4161843338,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0161003,0.0146867,4.009e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.291596028442095,-10.4161843338:-10.1670077231,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0151841,0.00875338,4.01577e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.291596028442095,-10.4161843338:-10.1670077231,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0164533,0.0144741,3.95749e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0143677,0.0144653,4.02227e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0184875,0.0132434,4.00166e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.793242806907259,-9.91783111229:-9.66865450152,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.016868,0.0211514,4.01401e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.793242806907259,-9.91783111229:-9.66865450152,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0169678,0.0136719,3.9951e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.54406619613984,-9.66865450152:-9.41947789076,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.018523,0.0231445,4.01099e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.29488958537242,-9.41947789076:-9.17030127999,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.00991587,0.0122184,4.01128e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.045712974605001,-9.17030127999:-8.92112466922,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.045845,0.0143661,3.99425e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.5638275377217923,-3.68841584311:-3.43923923234,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0172526,0.00972494,3.97451e-4
-73.583984375,-73.7087673611:-73.4592013889,-2.5671210946521175,-2.69170940004:-2.44253278927,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0178375,0.012558,4.00392e-4
-73.583984375,-73.7087673611:-73.4592013889,3.1639409529985123,3.03935264761:3.28852925838,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0154785,0.0131165,4.00434e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0162107,0.00869516,4.00777e-4
-73.583984375,-73.7087673611:-73.4592013889,3.6622941745333506,3.53770586915:3.78688247992,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.013092,0.00845337,3.99875e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.01607096223207,-18.1406592676:-17.8914826568,20160806120000,20160806000000:20160807000000,3039.315673828125,0.0:6078.63134766,0.034668,-999999,3.71521e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.537479082279189,-11.6620673877:-11.4128907769,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0190077,0.00826145,4.00595e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.28830247151177,-11.4128907769:-11.1637141661,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0132256,0.0160322,4.0113e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.03912586074435,-11.1637141661:-10.9145375554,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0174116,0.012918,4.01238e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.789949249976933,-10.9145375554:-10.6653609446,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0162373,0.0111781,4.00545e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.789949249976933,-10.9145375554:-10.6653609446,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0278564,0.0144385,3.99957e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.540772639209514,-10.6653609446:-10.4161843338,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0144408,0.0161819,4.00895e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.291596028442095,-10.4161843338:-10.1670077231,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0168872,0.0152295,4.01006e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.311357370024048,-4.43594567541:-4.18676906464,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0165242,0.0126058,3.99523e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.062180759256629,-4.18676906464:-3.93759245387,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0174784,0.012533,4.00187e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-3.8130041484892114,-3.93759245387:-3.68841584311,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0140869,0.0111328,3.95643e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.1639409529985123,3.03935264761:3.28852925838,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0161113,0.0100568,4.00104e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.4131175637659297,3.28852925838:3.53770586915,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0158514,0.00993692,4.00372e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.28171535765112,-13.406303663:-13.1571270523,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.146667,-0.0275879,3.94155e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.0325387468837,-13.1571270523:-12.9079504415,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0133057,0.0129395,3.92939e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.783362136116281,-12.9079504415:-12.6587738307,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0202026,-0.0315552,4.06169e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.534185525348862,-12.6587738307:-12.40959722,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.018042,0.0158122,4.02242e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-11.786655693046606,-11.9112439984:-11.6620673877,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.019128,0.0127193,4.02898e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-6.055593645395978,-6.18018195078:-5.93100534001,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0135803,0.0162659,3.98023e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.806417034628559,-5.93100534001:-5.68182872924,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.00213623,0.0108817,3.99733e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.308063813093723,-5.43265211848:-5.18347550771,20160801120000,20160801000000:20160802000000,3039.315673828125,0.0:6078.63134766,0.017395,0.010003,4.00612e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.058887202326304,-5.18347550771:-4.93429889694,20160801120000,20160801000000:20160802000000,3039.315673828125,0.0:6078.63134766,0.018219,0.0127869,4.00713e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-4.8097105915588845,-4.93429889694:-4.68512228618,20160801120000,20160801000000:20160802000000,3039.315673828125,0.0:6078.63134766,0.0197754,0.0198568,4.00125e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-4.560533980791467,-4.68512228618:-4.43594567541,20160801120000,20160801000000:20160802000000,3039.315673828125,0.0:6078.63134766,0.0146103,0.0132408,4.00327e-4
-73.08485243055556,-73.2096354167:-72.9600694444,1.668881288394001,1.54429298301:1.79346959378,20160826120000,20160826000000:20160827000000,3039.315673828125,0.0:6078.63134766,0.0154419,0.00939941,3.99259e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.255366902208515,-21.3799552076:-21.1307785968,20160806120000,20160806000000:20160807000000,3039.315673828125,0.0:6078.63134766,0.0107117,-8.23975e-4,3.97436e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-20.50783706990626,-20.6324253753:-20.3832487645,20160806120000,20160806000000:20160807000000,3039.315673828125,0.0:6078.63134766,0.0302124,0.0393677,3.78298e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.527598411488212,-14.6521867169:-14.4030101061,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.00786675,-0.0148315,4.02125e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.278421800720794,-14.4030101061:-14.1538334953,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.00758734,8.4885e-4,4.01333e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.029245189953375,-14.1538334953:-13.9046568846,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,-0.0893555,0.00134277,4.02625e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.029245189953375,-14.1538334953:-13.9046568846,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0154444,0.0140622,3.97142e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.780068579185956,-13.9046568846:-13.6554802738,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,0.0179124,0.00276547,3.96016e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.780068579185956,-13.9046568846:-13.6554802738,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.00781885,0.00159975,4.00753e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.530891968418539,-13.6554802738:-13.406303663,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0138285,-0.0028724,3.98759e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.28171535765112,-13.406303663:-13.1571270523,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.0126221,0.00321411,4.02627e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.0325387468837,-13.1571270523:-12.9079504415,20160808120000,20160808000000:20160809000000,3039.315673828125,0.0:6078.63134766,-0.0151978,0.00992839,3.96043e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.0325387468837,-13.1571270523:-12.9079504415,20160831120000,20160831000000:20160901000000,3039.315673828125,0.0:6078.63134766,0.00180054,0.00613403,3.95894e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-7.301476699233072,-7.42606500462:-7.17688839385,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0181958,0.0123901,4.00227e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-7.052300088465653,-7.17688839385:-6.92771178308,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0177401,0.0127728,3.9961e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.803123477698234,-6.92771178308:-6.67853517231,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.017451500000000002,0.011174,3.99484e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.553946866930815,-6.67853517231:-6.42935856155,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0254239,0.0162132,3.98769e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.304770256163396,-6.42935856155:-6.18018195078,20160801120000,20160801000000:20160802000000,3039.315673828125,0.0:6078.63134766,0.0232544,0.0202026,3.99355e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.304770256163396,-6.42935856155:-6.18018195078,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0165405,0.00755964,3.99308e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.055593645395978,-6.18018195078:-5.93100534001,20160824120000,20160824000000:20160825000000,3039.315673828125,0.0:6078.63134766,0.0158997,0.0131836,3.99e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-5.806417034628559,-5.93100534001:-5.68182872924,20160801120000,20160801000000:20160802000000,3039.315673828125,0.0:6078.63134766,0.0190226,0.0163371,3.99096e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-5.55724042386114,-5.68182872924:-5.43265211848,20160801120000,20160801000000:20160802000000,3039.315673828125,0.0:6078.63134766,0.0205688,0.0171305,3.95648e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-5.308063813093723,-5.43265211848:-5.18347550771,20160801120000,20160801000000:20160802000000,3039.315673828125,0.0:6078.63134766,0.00459595,0.0154724,3.99482e-4
-72.58572048611111,-72.7105034722:-72.4609375,-21.753720123743356,-21.8783084291:-21.6291318184,20160806120000,20160806000000:20160807000000,3039.315673828125,0.0:6078.63134766,0.0630798,-0.00191243,3.92273e-4
