longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-22.999603177580447,-23.124191483:-22.8750148722,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00109948,0.00705022,3.95387e-4
-74.58224826388889,-74.70703125:-74.4574652778,-22.750426566813026,-22.8750148722:-22.6258382614,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00118273,7.35551e-4,3.94497e-4
-74.58224826388889,-74.70703125:-74.4574652778,-22.501249956045612,-22.6258382614:-22.3766616507,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00811662,0.0165325,3.91819e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.0138562,0.0174896,3.95551e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.00894915,0.00400701,3.94093e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.00614452,-2.78473e-4,3.95382e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.0074232,-6.25198e-4,3.95177e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.1705280668591627,1.04593976148:1.29511637224,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0172119,0.0125694,3.9622e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.4197046776265836,1.29511637224:1.54429298301,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0145996,0.00926514,3.97026e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.969961165207515,-32.0945494706:-31.8453728598,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,-0.00726121,-0.00934625,3.98029e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.7207845544401,-31.8453728598:-31.5961962491,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00540547,-0.00897811,3.97491e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.47160794367268,-31.5961962491:-31.3470196383,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00620021,-0.00198813,3.96827e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.22243133290526,-31.3470196383:-31.0978430275,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00460644,-5.65855e-4,3.96018e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.973254722137845,-31.0978430275:-30.8486664168,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00763992,0.00134671,3.96197e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.724078111370424,-30.8486664168:-30.599489806,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00541992,-0.00305176,3.95526e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-24.993016063719793,-25.1176043691:-24.8684277583,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0167277,-0.0024882,3.92394e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-24.74383945295238,-24.8684277583:-24.6192511476,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.0110104,0.003853,3.92689e-4
