longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,0.00265285,0.00743103,3.95104e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.28171535765112,-13.406303663:-13.1571270523,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,0.013298,0.0051651,3.9344e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.22243133290526,-31.3470196383:-31.0978430275,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00744629,-0.0388184,3.96202e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00596345,0.00668492,3.96453e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.724078111370424,-30.8486664168:-30.599489806,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,-0.00169887,0.0336524,3.95986e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,-0.00120844,-0.00260733,3.9625e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00994364,0.00230869,3.96272e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,-0.00130573,0.00119857,3.96304e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00530312,0.0141689,3.95853e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.478195057533334,-29.6027833629:-29.3536067521,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.0158644,0.00519961,3.95956e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,0.00559711,0.112309,3.99853e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,0.0140631,-0.00215266,3.99026e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,0.00879392,-0.00579834,3.99151e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.00146484,0.00867432,3.98406e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,0.0156234,0.00198364,3.97544e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.0116011,0.00167116,3.97079e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,-9.00467e-4,-0.0317597,3.97897e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.00868322,-0.0011867099999999999,3.97766e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.0141093,0.0023615900000000002,3.92555e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.0125049,0.016701,3.92692e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.029245189953375,-14.1538334953:-13.9046568846,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.013623,0.00379639,3.93936e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0148437,0.0102539,3.99842e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0171655,0.0134357,3.97947e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0335365,0.0136296,3.97217e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.55065331000049,-7.67524161538:-7.42606500462,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0141296,0.00726318,3.96362e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.219137775974936,-32.3437260814:-32.0945494706,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00945801,0.00229492,3.95656e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.969961165207515,-32.0945494706:-31.8453728598,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00526353,6.0733e-4,3.96043e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.7207845544401,-31.8453728598:-31.5961962491,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.0117892,0.00475835,3.96361e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.47160794367268,-31.5961962491:-31.3470196383,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00641811,-1.47097e-4,3.96348e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00627828,0.00669602,3.96435e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.0109974,0.0127078,3.96247e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.724078111370424,-30.8486664168:-30.599489806,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00789701,0.00736685,3.96155e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.474901500603004,-30.599489806:-30.3503131952,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.0539289,-6.83594e-4,3.95811e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.0178999,0.0804055,3.95655e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,0.00738416,-0.0354913,3.99775e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.00188632,0.0291538,3.98318e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,0.00445121,0.00390514,3.99331e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.00679797,4.46951e-4,3.98094e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20150525120000,20150525000000:20150526000000,3255.355712890625,0.0:6510.71142578,3.00655e-4,0.0189706,3.97674e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.00955618,0.00293097,3.96081e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.275128243790467,-15.3997165492:-15.1505399384,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.00727594,0.00195039,3.97542e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.02595163302305,-15.1505399384:-14.9013633276,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,-0.0014445,0.0027771,3.97869e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.29488958537242,-9.41947789076:-9.17030127999,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0154532,0.00433124,3.98211e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0194796,0.0189303,3.95336e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0140329,0.013433,3.97266e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.547359753070165,-8.67194805845:-8.42277144769,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0202589,0.0143108,3.97911e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.298183142302745,-8.42277144769:-8.17359483692,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.015505,0.0139336,3.97636e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.46502082981203,-33.5896091352:-33.3404325244,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00886536,-0.00221252,3.95967e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.21584421904461,-33.3404325244:-33.0912559137,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00477811,-0.00805927,3.96962e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.96666760827719,-33.0912559137:-32.8420793029,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.0065046,-4.41722e-4,3.96349e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.71749099750977,-32.8420793029:-32.5929026921,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00746829,0.00721281,3.96073e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.46831438674236,-32.5929026921:-32.3437260814,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00750286,0.00294766,3.95969e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.219137775974936,-32.3437260814:-32.0945494706,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,9.06164e-4,0.00220532,3.95737e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.969961165207515,-32.0945494706:-31.8453728598,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00997619,-0.00189209,3.96062e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.7207845544401,-31.8453728598:-31.5961962491,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00563668,0.00937907,3.95749e-4
-73.583984375,-73.7087673611:-73.4592013889,-29.97654827906817,-30.1011365845:-29.8519599737,20150514120000,20150514000000:20150515000000,3255.355712890625,0.0:6510.71142578,-0.048584,3.66211e-4,3.69455e-4
-73.583984375,-73.7087673611:-73.4592013889,-16.271834686860142,-16.3964229922:-16.1472463815,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,0.00528971,-0.00489298,3.99345e-4
-73.583984375,-73.7087673611:-73.4592013889,-16.022658076092725,-16.1472463815:-15.8980697707,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,-0.0310262,0.00978597,4.00039e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.540772639209514,-10.6653609446:-10.4161843338,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0186737,0.0483612,3.96876e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.291596028442095,-10.4161843338:-10.1670077231,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0158009,0.0147561,3.9699e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0224731,0.017749,3.96905e-4
-73.583984375,-73.7087673611:-73.4592013889,-2.816297705419535,-2.9408860108:-2.69170940004,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.00997925,0.00686646,3.94019e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.71419744057945,-33.838785746:-33.5896091352,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00662704,0.00563585,3.96563e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.46502082981203,-33.5896091352:-33.3404325244,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.0125092,0.00218809,3.96015e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.21584421904461,-33.3404325244:-33.0912559137,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00819271,0.00140317,3.96132e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.96666760827719,-33.0912559137:-32.8420793029,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.00701169,-0.0015051,3.96199e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.71749099750977,-32.8420793029:-32.5929026921,20150523120000,20150523000000:20150524000000,3255.355712890625,0.0:6510.71142578,0.0105286,0.00180054,3.9536e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-30.973254722137845,-31.0978430275:-30.8486664168,20150514120000,20150514000000:20150515000000,3255.355712890625,0.0:6510.71142578,0.0298462,0.0376587,3.80401e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-29.97654827906817,-30.1011365845:-29.8519599737,20150514120000,20150514000000:20150515000000,3255.355712890625,0.0:6510.71142578,0.355591,0.027771,3.63256e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.245486231417537,-24.3700745368:-24.120897926,20150507120000,20150507000000:20150508000000,3255.355712890625,0.0:6510.71142578,0.0123901,-0.0177002,3.66246e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-17.766894351464657,-17.8914826568:-17.6423060461,20150516120000,20150516000000:20150517000000,3255.355712890625,0.0:6510.71142578,-999999,0.031189,3.83749e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.537479082279189,-11.6620673877:-11.4128907769,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0186768,-9.15527e-4,3.90967e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.28830247151177,-11.4128907769:-11.1637141661,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0177307,0.0137024,3.92936e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.03912586074435,-11.1637141661:-10.9145375554,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0184849,0.0151367,3.95286e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.789949249976933,-10.9145375554:-10.6653609446,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0178477,0.012736,3.98404e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.540772639209514,-10.6653609446:-10.4161843338,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.01604,0.0125244,3.98173e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.560533980791467,-4.68512228618:-4.43594567541,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0169598,0.0109598,3.96921e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.311357370024048,-4.43594567541:-4.18676906464,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0163492,0.0121229,3.95077e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.062180759256629,-4.18676906464:-3.93759245387,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0182722,0.0112503,3.96865e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-3.8130041484892114,-3.93759245387:-3.68841584311,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.017722,0.0195618,3.94437e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.973254722137845,-31.0978430275:-30.8486664168,20150514120000,20150514000000:20150515000000,3255.355712890625,0.0:6510.71142578,0.00946045,0.00653076,3.89532e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.0325387468837,-13.1571270523:-12.9079504415,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0131836,0.00604248,3.8317e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.783362136116281,-12.9079504415:-12.6587738307,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0146999,-0.0167198,3.98884e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.534185525348862,-12.6587738307:-12.40959722,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0173555,0.0246717,3.98556e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.285008914581445,-12.40959722:-12.1604206092,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0127563,0.00671387,3.9023e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.035832303814026,-12.1604206092:-11.9112439984,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.00535075,0.0154215,3.94222e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-11.786655693046606,-11.9112439984:-11.6620673877,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0162557,0.0159098,3.95262e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.55724042386114,-5.68182872924:-5.43265211848,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0203247,0.0110474,3.92862e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.308063813093723,-5.43265211848:-5.18347550771,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0181307,0.0137626,3.96875e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-4.8097105915588845,-4.93429889694:-4.68512228618,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0198317,0.0261982,3.95887e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-4.560533980791467,-4.68512228618:-4.43594567541,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0260722,0.0125529,3.95184e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.278421800720794,-14.4030101061:-14.1538334953,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.00463867,0.0180054,3.94742e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.029245189953375,-14.1538334953:-13.9046568846,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.00656738,0.013916,3.93929e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.780068579185956,-13.9046568846:-13.6554802738,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0378336,-0.0283139,3.9325e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.530891968418539,-13.6554802738:-13.406303663,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0124464,0.0171723,3.96232e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.28171535765112,-13.406303663:-13.1571270523,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.00895691,0.0262146,3.98378e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.0325387468837,-13.1571270523:-12.9079504415,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.00469971,0.0158081,3.8917e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-7.052300088465653,-7.17688839385:-6.92771178308,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0166473,0.0125478,3.96732e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.803123477698234,-6.92771178308:-6.67853517231,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.020988,0.013383,3.95133e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.553946866930815,-6.67853517231:-6.42935856155,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0163796,0.00842285,3.9758e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.304770256163396,-6.42935856155:-6.18018195078,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0186157,0.0387641,3.9631e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.275128243790467,-15.3997165492:-15.1505399384,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.00367188,0.00125488,3.89761e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.02595163302305,-15.1505399384:-14.9013633276,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0052024,-0.00376468,3.94238e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.776775022255631,-14.9013633276:-14.6521867169,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.010746,0.014305,3.94056e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.527598411488212,-14.6521867169:-14.4030101061,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0073067,-0.0189678,3.9564e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.278421800720794,-14.4030101061:-14.1538334953,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.00849009,-0.0116991,3.93473e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.029245189953375,-14.1538334953:-13.9046568846,20150509120000,20150509000000:20150510000000,3255.355712890625,0.0:6510.71142578,0.0170157,-0.00934274,3.96544e-4
-72.58572048611111,-72.7105034722:-72.4609375,-8.049006531535328,-8.17359483692:-7.92441822615,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0207607,0.00908552,3.95164e-4
-72.58572048611111,-72.7105034722:-72.4609375,-7.799829920767909,-7.92441822615:-7.67524161538,20150527120000,20150527000000:20150528000000,3255.355712890625,0.0:6510.71142578,0.0179835,0.00837434,3.96856e-4
