longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-19.26195401606917,-19.3865423215:-19.1373657107,20160712120000,20160712000000:20160713000000,2901.846435546875,0.0:5803.69287109,0.0232747,-6.10352e-5,3.82881e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.26195401606917,-19.3865423215:-19.1373657107,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.019322,0.0251567,3.93997e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.012777405301748,-19.1373657107:-18.8881890999,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.0034876,-0.00354004,3.9745e-4
-74.58224826388889,-74.70703125:-74.4574652778,-18.763600794534327,-18.8881890999:-18.6390124892,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.0034072,9.55435e-4,3.96298e-4
-74.58224826388889,-74.70703125:-74.4574652778,-18.514424183766913,-18.6390124892:-18.3898358784,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.066864,0.00994873,3.9318e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00307173,-0.0331909,4.00139e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00789773,-0.0135105,4.02397e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0119011,0.0369164,4.0078e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0127929,-0.0429818,4.00412e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0436686,8.66699e-4,3.97079e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0102105,0.00589531,4.03124e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0114831,0.00466701,3.92066e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.035832303814026,-12.1604206092:-11.9112439984,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00797395,0.00626398,4.03315e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.035832303814026,-12.1604206092:-11.9112439984,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.01398,0.0137516,3.9976e-4
-74.58224826388889,-74.70703125:-74.4574652778,-11.786655693046606,-11.9112439984:-11.6620673877,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00613343,-0.00208357,3.94721e-4
-74.58224826388889,-74.70703125:-74.4574652778,-11.537479082279189,-11.6620673877:-11.4128907769,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0128784,-0.0010376,3.87005e-4
-74.58224826388889,-74.70703125:-74.4574652778,-11.28830247151177,-11.4128907769:-11.1637141661,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.031901,0.0173611,3.97779e-4
-74.58224826388889,-74.70703125:-74.4574652778,-11.03912586074435,-11.1637141661:-10.9145375554,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,-0.00494744,0.0429436,4.02295e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.304770256163396,-6.42935856155:-6.18018195078,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0119629,0.0153198,4.00581e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.055593645395978,-6.18018195078:-5.93100534001,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0231934,0.012207,4.00704e-4
-74.58224826388889,-74.70703125:-74.4574652778,0.9213514560917417,0.796763150708:1.04593976148,20160723120000,20160723000000:20160724000000,2901.846435546875,0.0:5803.69287109,0.0176392,0.013916,4.03766e-4
-74.58224826388889,-74.70703125:-74.4574652778,2.1672345099288393,2.04264620455:2.29182281531,20160723120000,20160723000000:20160724000000,2901.846435546875,0.0:5803.69287109,0.0185623,0.0126038,3.99413e-4
-74.58224826388889,-74.70703125:-74.4574652778,2.4164111206962566,2.29182281531:2.54099942608,20160723120000,20160723000000:20160724000000,2901.846435546875,0.0:5803.69287109,0.017863,0.0131226,4.00169e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.481488614463657,-28.6060769198:-28.3569003091,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0133769,-0.0147583,4.02592e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.232312003696237,-28.3569003091:-28.1077236983,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.00633481,0.00535414,4.02271e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.7339587821614,-27.8585470875:-27.6093704768,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0074986,0.00786711,4.00633e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.48478217139398,-27.6093704768:-27.360193866,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.00346294,-5.67845e-4,4.004e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.235605560626563,-27.360193866:-27.1110172552,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0114746,0.00422082,4.0045e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,-0.0020752,0.0450541,4.0099e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,-1.03386e-4,-0.0177432,4.00843e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20160712120000,20160712000000:20160713000000,2901.846435546875,0.0:5803.69287109,0.0239868,-999999,3.95959e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.00442882,0.0222801,3.98962e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20160712120000,20160712000000:20160713000000,2901.846435546875,0.0:5803.69287109,0.0196126,0.36205,3.88877e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.0342603,0.0318763,3.96453e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20160712120000,20160712000000:20160713000000,2901.846435546875,0.0:5803.69287109,0.0187683,-0.0304443,3.93786e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.0494385,-0.00146484,3.958e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20160712120000,20160712000000:20160713000000,2901.846435546875,0.0:5803.69287109,0.00951538,0.00413374,3.88858e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.00744629,-0.00134277,3.97364e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00981096,-8.05664e-4,4.02142e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00893079,0.00316003,4.02796e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00556718,0.0187875,4.03196e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00882529,-0.00689465,4.02833e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0272235,0.00218432,3.94972e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.012473,0.0212628,4.00437e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0194194,0.00125415,4.00453e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.28171535765112,-13.406303663:-13.1571270523,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.022443,0.0032886,3.99892e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.28171535765112,-13.406303663:-13.1571270523,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0122482,-0.00331799,3.99982e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.0325387468837,-13.1571270523:-12.9079504415,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00829642,0.00163487,3.99588e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.0325387468837,-13.1571270523:-12.9079504415,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00529998,0.00888426,4.00914e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-12.783362136116281,-12.9079504415:-12.6587738307,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0015564,-0.0289041,4.01796e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-12.534185525348862,-12.6587738307:-12.40959722,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00820275,0.00775701,3.9903e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-12.285008914581445,-12.40959722:-12.1604206092,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00591363,-0.00319417,3.90492e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0212402,0.0116577,4.00074e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.553946866930815,-6.67853517231:-6.42935856155,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0137329,0.0164185,4.00357e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.304770256163396,-6.42935856155:-6.18018195078,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0209147,0.0129395,3.98456e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.9213514560917417,0.796763150708:1.04593976148,20160723120000,20160723000000:20160724000000,2901.846435546875,0.0:5803.69287109,0.0184462,0.0142619,4.02484e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.232312003696237,-28.3569003091:-28.1077236983,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0238647,-1.2207e-4,4.01881e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.00216866,0.0153924,4.00283e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,-0.00793317,7.85168e-4,4.00801e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.00289673451077,-22.1274850399:-21.8783084291,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.00898418,0.0206469,4.00722e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.753720123743356,-21.8783084291:-21.6291318184,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.0108894,0.075509,4.00611e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.504543512975935,-21.6291318184:-21.3799552076,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.0064237,0.0416332,4.00713e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.255366902208515,-21.3799552076:-21.1307785968,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,9.81722e-4,0.0200768,4.00405e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.006190291441097,-21.1307785968:-20.8816019861,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,-0.013737,0.0163762,4.001e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0126343,0.00665283,4.00099e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0177329,0.0489541,4.01829e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0114664,0.00421756,0.00040193200000000003
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00753734,0.00397596,4.01957e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,-0.0189228,-8.54492e-4,4.02364e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0083,0.0099252,4.0289e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00940329,0.0476442,4.01558e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00964176,-0.00223282,4.02109e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,5.55515e-4,0.0186195,4.01202e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,-0.00412116,7.96896e-4,4.03162e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00900904,0.00708008,3.98896e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.029245189953375,-14.1538334953:-13.9046568846,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00378519,-0.00486366,4.00276e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-13.780068579185956,-13.9046568846:-13.6554802738,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00846685,-0.00708828,4.00723e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-13.530891968418539,-13.6554802738:-13.406303663,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,-0.0015555,0.0175755,4.02239e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.019777,0.0154325,4.00745e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0159109,0.0107968,4.02245e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.052300088465653,-7.17688839385:-6.92771178308,20160707120000,20160707000000:20160708000000,2901.846435546875,0.0:5803.69287109,0.0275125,0.0161025,4.03423e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0078125,-0.00594076,4.012e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0109369,-0.0151825,4.01043e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.750426566813026,-22.8750148722:-22.6258382614,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,-0.00555313,0.0318723,3.96839e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.501249956045612,-22.6258382614:-22.3766616507,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,3.41079e-4,0.00402411,3.99254e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.25207334527819,-22.3766616507:-22.1274850399,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.00305328,0.00531345,3.9986e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.017395,0.0153198,3.8202e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,-0.0159302,-0.017112,4.0286e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,-0.00832519,0.00352173,3.95465e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0102441,0.0356435,4.0164e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,-2.16004e-4,0.0574537,4.00842e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00580892,-0.00768922,4.01501e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0147183,-0.00668221,4.00528e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.0090412,-0.00601238,4.01637e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00888062,0.00547856,3.99249e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.275128243790467,-15.3997165492:-15.1505399384,20160705120000,20160705000000:20160706000000,2901.846435546875,0.0:5803.69287109,0.00137509,-0.00215418,4.02141e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.275128243790467,-15.3997165492:-15.1505399384,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0035042,-0.00688762,4.01869e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.02595163302305,-15.1505399384:-14.9013633276,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.0080514,-0.00922385,4.00154e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-14.776775022255631,-14.9013633276:-14.6521867169,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,0.00341797,0.013442,4.01063e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-14.527598411488212,-14.6521867169:-14.4030101061,20160714120000,20160714000000:20160715000000,2901.846435546875,0.0:5803.69287109,-0.0123901,-0.00344849,3.9948e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.793242806907259,-9.91783111229:-9.66865450152,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0151367,-3.66211e-4,3.98241e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.29488958537242,-9.41947789076:-9.17030127999,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0137198,0.00954764,3.98101e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0177779,0.0167292,3.98018e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0155624,0.0112801,4.00266e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.547359753070165,-8.67194805845:-8.42277144769,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.0219116,-0.00463867,3.98606e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.298183142302745,-8.42277144769:-8.17359483692,20160730120000,20160730000000:20160731000000,2901.846435546875,0.0:5803.69287109,0.015686,-0.00238037,3.96762e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.5671210946521175,-2.69170940004:-2.44253278927,20160723120000,20160723000000:20160724000000,2901.846435546875,0.0:5803.69287109,0.0234985,0.0101318,4.01144e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20160723120000,20160723000000:20160724000000,2901.846435546875,0.0:5803.69287109,0.0191854,0.0131632,3.99505e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.068767873117279,-2.1933561785:-1.94417956773,20160723120000,20160723000000:20160724000000,2901.846435546875,0.0:5803.69287109,0.018689,0.0130981,4.01875e-4
-73.83355034722223,-73.9583333333:-73.7087673611,6.154060282207535,6.02947197682:6.27864858759,20160725120000,20160725000000:20160726000000,2901.846435546875,0.0:5803.69287109,0.0186794,0.011809,3.96771e-4
-73.83355034722223,-73.9583333333:-73.7087673611,6.403236892974954,6.27864858759:6.52782519836,20160725120000,20160725000000:20160726000000,2901.846435546875,0.0:5803.69287109,0.0179103,0.0128555,3.96472e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.219137775974936,-32.3437260814:-32.0945494706,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0131097,0.00356895,4.00088e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.969961165207515,-32.0945494706:-31.8453728598,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0118911,-0.00196052,4.0138e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.7207845544401,-31.8453728598:-31.5961962491,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,-0.00102743,-0.00480652,4.01444e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.47160794367268,-31.5961962491:-31.3470196383,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.00793408,0.00238507,4.0153e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.22243133290526,-31.3470196383:-31.0978430275,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.00684993,0.00457221,4.01411e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.973254722137845,-31.0978430275:-30.8486664168,20160728120000,20160728000000:20160729000000,2901.846435546875,0.0:5803.69287109,0.0180432,0.0324127,4.00998e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.993016063719793,-25.1176043691:-24.8684277583,20160721120000,20160721000000:20160722000000,2901.846435546875,0.0:5803.69287109,0.0329386,-0.00354004,3.97704e-4
