longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-15.275128243790467,-15.3997165492:-15.1505399384,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,7.44629e-4,-0.00472005,3.99731e-4
-74.58224826388889,-74.70703125:-74.4574652778,-15.02595163302305,-15.1505399384:-14.9013633276,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00732422,-0.00628085,4.00918e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.776775022255631,-14.9013633276:-14.6521867169,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00188065,-0.00757673,3.99606e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.527598411488212,-14.6521867169:-14.4030101061,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00357328,-0.00425284,3.98903e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.278421800720794,-14.4030101061:-14.1538334953,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00420763,0.00116797,3.97925e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.029245189953375,-14.1538334953:-13.9046568846,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00442653,0.00435995,3.98507e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.780068579185956,-13.9046568846:-13.6554802738,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00992273,0.00493198,3.99752e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.0131836,0.00501709,4.01166e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00937579,3.70149e-4,3.98031e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00979438,0.00280175,3.98352e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.0153638,0.00574463,3.95126e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00734456,-0.00198316,4.00536e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.035832303814026,-12.1604206092:-11.9112439984,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.0138753,3.35693e-4,4.0233e-4
-74.58224826388889,-74.70703125:-74.4574652778,-7.301476699233072,-7.42606500462:-7.17688839385,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0200195,0.0274048,3.95492e-4
-74.58224826388889,-74.70703125:-74.4574652778,-7.052300088465653,-7.17688839385:-6.92771178308,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0187531,0.0140839,4.02415e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.803123477698234,-6.92771178308:-6.67853517231,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0194092,0.00916399,4.02343e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.553946866930815,-6.67853517231:-6.42935856155,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0174955,0.0115536,4.02502e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.055593645395978,-6.18018195078:-5.93100534001,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0245972,0.00901031,3.99839e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.9180578991614183,1.79346959378:2.04264620455,20160925120000,20160925000000:20160926000000,3086.9169921875,0.0:6173.83398438,0.0183207,0.0114695,3.97595e-4
-74.58224826388889,-74.70703125:-74.4574652778,2.1672345099288393,2.04264620455:2.29182281531,20160925120000,20160925000000:20160926000000,3086.9169921875,0.0:6173.83398438,0.0174357,0.00933838,3.99932e-4
-74.58224826388889,-74.70703125:-74.4574652778,2.4164111206962566,2.29182281531:2.54099942608,20160925120000,20160925000000:20160926000000,3086.9169921875,0.0:6173.83398438,0.0186646,0.0127563,3.98865e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.47160794367268,-31.5961962491:-31.3470196383,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.0401088,-0.0071106,3.97838e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.22243133290526,-31.3470196383:-31.0978430275,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00768098,-0.0269945,3.99064e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.973254722137845,-31.0978430275:-30.8486664168,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00121551,-0.00975427,3.99178e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.724078111370424,-30.8486664168:-30.599489806,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,2.11765e-4,0.00335693,3.98871e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.474901500603004,-30.599489806:-30.3503131952,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00313234,-0.0032959,3.98493e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.22572488983559,-30.3503131952:-30.1011365845,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00824367,-5.92521e-4,3.98729e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.97654827906817,-30.1011365845:-29.8519599737,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,5.62007e-4,0.00104123,3.98973e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.727371668300748,-29.8519599737:-29.6027833629,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,-0.00382996,-1.2207e-4,3.9781e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-26.488075728324304,-26.6126640337:-26.3634874229,20160921120000,20160921000000:20160922000000,3086.9169921875,0.0:6173.83398438,0.0477295,0.0192261,3.929e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.49795639911528,-23.6225447045:-23.3733680937,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.0184937,-0.0164795,3.81186e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.773481465325306,-15.8980697707:-15.6488931599,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00214521,5.72653e-4,3.96834e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.524304854557887,-15.6488931599:-15.3997165492,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00894907,0.033346,3.98119e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00499676,0.00681774,3.98176e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.00334452,0.00424505,4.00656e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.0145874,-0.00305176,4.00211e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20160916120000,20160916000000:20160917000000,3086.9169921875,0.0:6173.83398438,0.0115166,-0.00220108,3.996e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00788928,0.00747451,4.02075e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.0046814,-0.00310872,4.01956e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.0142212,0.0098877,4.00585e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00634766,-0.00170898,4.01469e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-8.796536363837584,-8.92112466922:-8.67194805845,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0151367,0.00805664,3.9786e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-8.547359753070165,-8.67194805845:-8.42277144769,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0210156,0.0206776,4.00073e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-8.298183142302745,-8.42277144769:-8.17359483692,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,-0.00620524,-0.0288696,4.03391e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-8.049006531535328,-8.17359483692:-7.92441822615,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0150326,0.00998823,3.99832e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.799829920767909,-7.92441822615:-7.67524161538,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0185343,0.0142212,4.00725e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.55065331000049,-7.67524161538:-7.42606500462,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.01763,0.0129272,4.01542e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.46831438674236,-32.5929026921:-32.3437260814,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00308228,-0.00153198,3.99251e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.219137775974936,-32.3437260814:-32.0945494706,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,-0.0014439,-0.00463911,3.99077e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.969961165207515,-32.0945494706:-31.8453728598,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00309184,-8.30865e-4,3.98545e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.7207845544401,-31.8453728598:-31.5961962491,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00378394,0.00422887,3.98602e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.47160794367268,-31.5961962491:-31.3470196383,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.0146501,-0.00207432,3.98321e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.22243133290526,-31.3470196383:-31.0978430275,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00387613,0.00824236,3.98634e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00680106,0.00190791,3.99007e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.242192674487214,-25.3667809799:-25.1176043691,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,-0.0062288,-0.0402832,3.95259e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.993016063719793,-25.1176043691:-24.8684277583,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,-0.00189209,-0.00780803,3.94914e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.494662842184958,-24.6192511476:-24.3700745368,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,-0.0636597,0.0012207,3.95503e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00940106,-0.00445062,4.03879e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00343246,0.0011837,4.0273e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00620202,7.07312e-4,4.01556e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00798867,-0.00175935,4.01773e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00351242,0.00241536,4.02036e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00603474,-8.32571e-4,4.01602e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.0101868,0.00982056,4.01437e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-9.793242806907259,-9.91783111229:-9.66865450152,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0192261,-0.0186645,4.00578e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-9.54406619613984,-9.66865450152:-9.41947789076,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0183838,0.0131348,4.00383e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-9.29488958537242,-9.41947789076:-9.17030127999,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0103205,0.00849498,4.00277e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-9.045712974605001,-9.17030127999:-8.92112466922,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0123484,0.00414397,4.01609e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.796536363837584,-8.92112466922:-8.67194805845,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0172956,0.0269745,3.99323e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0174767,0.00634569,4.00228e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.0720614300476043,-1.19664973543:-0.947473124664,20160902120000,20160902000000:20160903000000,3086.9169921875,0.0:6173.83398438,0.0180054,1.2207e-4,4.04707e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.911470785300768,3.78688247992:4.03605909068,20160927120000,20160927000000:20160928000000,3086.9169921875,0.0:6173.83398438,0.013916,0.00653076,3.79022e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.46502082981203,-33.5896091352:-33.3404325244,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.0425581,0.00257457,3.98425e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.21584421904461,-33.3404325244:-33.0912559137,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.034364,-0.00592971,3.9682e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.96666760827719,-33.0912559137:-32.8420793029,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,8.7738e-4,-0.0120239,3.96586e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.71749099750977,-32.8420793029:-32.5929026921,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.0117675,0.00623603,3.98291e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.46831438674236,-32.5929026921:-32.3437260814,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00531916,0.0501523,3.99236e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.219137775974936,-32.3437260814:-32.0945494706,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.00638003,0.0011048,3.98921e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.969961165207515,-32.0945494706:-31.8453728598,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,-0.0387316,0.00466919,3.99053e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.488075728324304,-26.6126640337:-26.3634874229,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,-0.0342407,0.00354004,3.99231e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.23889911755689,-26.3634874229:-26.1143108122,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,-8.25769e-5,0.0382625,3.96144e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.98972250678947,-26.1143108122:-25.8651342014,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.00901992,-0.00412226,3.96003e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.74054589602205,-25.8651342014:-25.6159575906,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.0118021,-0.00629801,3.96835e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.491369285254635,-25.6159575906:-25.3667809799,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,-5.17027e-4,-7.19842e-4,3.95774e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.242192674487214,-25.3667809799:-25.1176043691,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.00303632,0.0144975,3.95153e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.993016063719793,-25.1176043691:-24.8684277583,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.0239136,-0.00302828,3.93582e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.0082617,0.00166544,4.0099e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00807168,0.0276898,4.03294e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20160907120000,20160907000000:20160908000000,3086.9169921875,0.0:6173.83398438,0.00910587,-0.012938,4.01065e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.789949249976933,-10.9145375554:-10.6653609446,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0163993,0.0138835,3.99389e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.540772639209514,-10.6653609446:-10.4161843338,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0302429,0.0100708,3.99577e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.291596028442095,-10.4161843338:-10.1670077231,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0182662,0.0226116,3.99634e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.042419417674678,-10.1670077231:-9.91783111229,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.013072,0.0105713,3.99631e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.793242806907259,-9.91783111229:-9.66865450152,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0190582,0.0187042,3.99532e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20160902120000,20160902000000:20160903000000,3086.9169921875,0.0:6173.83398438,0.0117798,0.00244141,3.98731e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.068767873117279,-2.1933561785:-1.94417956773,20160925120000,20160925000000:20160926000000,3086.9169921875,0.0:6173.83398438,0.0202026,0.0130981,3.99938e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-1.81959126234986,-1.94417956773:-1.69500295697,20160925120000,20160925000000:20160926000000,3086.9169921875,0.0:6173.83398438,0.0183472,0.0121399,3.99091e-4
-73.83355034722223,-73.9583333333:-73.7087673611,2.914764342231095,2.79017603685:3.03935264761,20160927120000,20160927000000:20160928000000,3086.9169921875,0.0:6173.83398438,0.0172563,0.0126287,3.9979e-4
-73.83355034722223,-73.9583333333:-73.7087673611,3.1639409529985123,3.03935264761:3.28852925838,20160927120000,20160927000000:20160928000000,3086.9169921875,0.0:6173.83398438,0.0154419,0.00992838,3.97528e-4
-73.83355034722223,-73.9583333333:-73.7087673611,3.6622941745333506,3.53770586915:3.78688247992,20160927120000,20160927000000:20160928000000,3086.9169921875,0.0:6173.83398438,0.0189514,0.00848389,3.83416e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.21584421904461,-33.3404325244:-33.0912559137,20160930120000,20160930000000:20161001000000,3086.9169921875,0.0:6173.83398438,0.012103300000000001,0.00382996,3.95596e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.48478217139398,-27.6093704768:-27.360193866,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.00351388,0.00121121,3.9892e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.235605560626563,-27.360193866:-27.1110172552,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.00793686,0.708477,3.98114e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.986428949859146,-27.1110172552:-26.8618406445,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.00985444,1.37195e-4,3.96297e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.737252339091725,-26.8618406445:-26.6126640337,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.00994116,0.0425726,3.96519e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.488075728324304,-26.6126640337:-26.3634874229,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.00152086,0.0232302,3.95555e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.23889911755689,-26.3634874229:-26.1143108122,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,3.82233e-4,-0.00169678,3.96335e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.98972250678947,-26.1143108122:-25.8651342014,20160923120000,20160923000000:20160924000000,3086.9169921875,0.0:6173.83398438,0.0241588,0.0753384,3.95552e-4
-73.583984375,-73.7087673611:-73.4592013889,-11.28830247151177,-11.4128907769:-11.1637141661,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.0142441,0.0099411,3.9815e-4
-73.583984375,-73.7087673611:-73.4592013889,-11.03912586074435,-11.1637141661:-10.9145375554,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.00619507,0.024353,3.99997e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.789949249976933,-10.9145375554:-10.6653609446,20160909120000,20160909000000:20160910000000,3086.9169921875,0.0:6173.83398438,0.00396564,0.0146699,3.99382e-4
-73.583984375,-73.7087673611:-73.4592013889,-4.311357370024048,-4.43594567541:-4.18676906464,20160902120000,20160902000000:20160903000000,3086.9169921875,0.0:6173.83398438,0.0137736,0.00897217,4.02063e-4
-73.583984375,-73.7087673611:-73.4592013889,-4.062180759256629,-4.18676906464:-3.93759245387,20160902120000,20160902000000:20160903000000,3086.9169921875,0.0:6173.83398438,0.0109253,0.0134277,4.03497e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.065474316186954,-3.19006262157:-2.9408860108,20160925120000,20160925000000:20160926000000,3086.9169921875,0.0:6173.83398438,0.0222982,0.0130412,3.99409e-4
-73.583984375,-73.7087673611:-73.4592013889,-2.5671210946521175,-2.69170940004:-2.44253278927,20160925120000,20160925000000:20160926000000,3086.9169921875,0.0:6173.83398438,0.0250244,0.00946045,3.97521e-4
-73.583984375,-73.7087673611:-73.4592013889,1.668881288394001,1.54429298301:1.79346959378,20160927120000,20160927000000:20160928000000,3086.9169921875,0.0:6173.83398438,0.0190342,0.0127825,3.99771e-4
-73.583984375,-73.7087673611:-73.4592013889,1.9180578991614183,1.79346959378:2.04264620455,20160927120000,20160927000000:20160928000000,3086.9169921875,0.0:6173.83398438,0.0206299,0.0137939,3.98855e-4
-73.583984375,-73.7087673611:-73.4592013889,2.1672345099288393,2.04264620455:2.29182281531,20160927120000,20160927000000:20160928000000,3086.9169921875,0.0:6173.83398438,0.0165405,0.0131493,3.97892e-4
