longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00573294,-0.00190081,4.04218e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00894442,0.0220559,4.03921e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00308228,0.00693859,4.0923e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,-0.0214844,-0.00561523,4.19886e-4
-74.58224826388889,-74.70703125:-74.4574652778,0.9213514560917417,0.796763150708:1.04593976148,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0188192,0.0123088,4.0905e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.1705280668591627,1.04593976148:1.29511637224,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0182068,0.0132216,4.0855e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.4197046776265836,1.29511637224:1.54429298301,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0180409,0.011588,4.08366e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.668881288394001,1.54429298301:1.79346959378,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0188579,0.0118866,4.08294e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.9180578991614183,1.79346959378:2.04264620455,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0185906,0.0123919,4.08081e-4
-74.58224826388889,-74.70703125:-74.4574652778,2.1672345099288393,2.04264620455:2.29182281531,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0191124,0.0122992,4.08235e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-24.245486231417537,-24.3700745368:-24.120897926,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.12677,-0.0474854,4.00526e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.996309620650123,-24.120897926:-23.8717213153,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-4.18527e-4,0.051906,4.02794e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.747133009882702,-23.8717213153:-23.6225447045,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.00416395,-0.0378331,4.05694e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.49795639911528,-23.6225447045:-23.3733680937,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0201619,-0.00953674,4.05347e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20201027120000,20201027000000:20201028000000,3016.013671875,0.0:6032.02734375,0.0215454,0.0148926,3.96356e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20201027120000,20201027000000:20201028000000,3016.013671875,0.0:6032.02734375,-0.0758972,-0.0290527,3.98303e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00309923,-2.30578e-4,4.10226e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00963745,0.0110291,4.06386e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00812058,-0.0316162,4.08439e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.0083669,0.00832058,4.08013e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.0156209,0.0471639,4.04529e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0211426,0.0176514,4.09524e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.553946866930815,-6.67853517231:-6.42935856155,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0170288,0.0177002,4.09069e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.0753549869779313,-0.199943292362:0.0492333184058,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0187766,0.0134028,4.09134e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.17382162378948607,0.0492333184058:0.298409929173,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0185683,0.0127253,4.09731e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.422998234556907,0.298409929173:0.547586539941,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0192242,0.0139401,4.0983e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.6721748453243244,0.547586539941:0.796763150708,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0182332,0.0122102,4.09479e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.9213514560917417,0.796763150708:1.04593976148,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0193366,0.0137792,4.08946e-4
-74.33268229166666,-74.4574652778:-74.2078993056,1.1705280668591627,1.04593976148:1.29511637224,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0175476,0.0101929,4.07685e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.98972250678947,-26.1143108122:-25.8651342014,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00769043,0.00341797,4.06615e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.74054589602205,-25.8651342014:-25.6159575906,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0337982,-0.023641,4.07172e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.491369285254635,-25.6159575906:-25.3667809799,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0874634,0.00109863,3.98617e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,-0.0223236,-0.00123596,4.12215e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00300768,0.0224847,4.09957e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.0147023,0.0144617,4.09705e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00863037,0.0359779,4.10233e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00566307,-0.00703884,4.10719e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,-1.97191e-4,-0.012643,4.09666e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.3245315977453487,-0.449119903129:-0.199943292362,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.017395,0.0182902,4.08229e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.0753549869779313,-0.199943292362:0.0492333184058,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0200806,0.0127563,4.07802e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.986428949859146,-27.1110172552:-26.8618406445,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0548462,-0.0350037,4.09855e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.737252339091725,-26.8618406445:-26.6126640337,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.00237165,0.109314,4.05289e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.488075728324304,-26.6126640337:-26.3634874229,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.00980631,0.0347235,4.02537e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.23889911755689,-26.3634874229:-26.1143108122,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0484772,-0.0310262,4.03744e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.98972250678947,-26.1143108122:-25.8651342014,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0343461,-0.0260756,4.06331e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.74054589602205,-25.8651342014:-25.6159575906,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0104218,-0.034139,4.04426e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00841936,-6.88825e-4,4.1215e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00651332,0.0603696,4.10087e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.00887784,-0.00198642,4.11315e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.54406619613984,-9.66865450152:-9.41947789076,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0205078,0.010437,4.10157e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-4.560533980791467,-4.68512228618:-4.43594567541,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,0.020553600000000002,0.0128021,4.10526e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.232312003696237,-28.3569003091:-28.1077236983,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.118937,-0.00927734,4.11327e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.983135392928823,-28.1077236983:-27.8585470875,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0135837,0.0559964,4.05334e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.48478217139398,-27.6093704768:-27.360193866,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0104126,0.0107422,4.0724e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.235605560626563,-27.360193866:-27.1110172552,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00965034,-0.00115967,4.07385e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.986428949859146,-27.1110172552:-26.8618406445,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0358988,-0.0749715,4.06552e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.789949249976933,-10.9145375554:-10.6653609446,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0231018,-0.0346652,4.10747e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.540772639209514,-10.6653609446:-10.4161843338,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0210193,0.0127709,4.09835e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.291596028442095,-10.4161843338:-10.1670077231,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0229187,0.0153893,4.09811e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0188314,0.0115275,4.09937e-4
-73.583984375,-73.7087673611:-73.4592013889,-6.553946866930815,-6.67853517231:-6.42935856155,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,-0.00506592,0.0118408,4.12287e-4
-73.583984375,-73.7087673611:-73.4592013889,-6.304770256163396,-6.42935856155:-6.18018195078,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,0.0201731,0.0178715,4.11692e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-29.229018446765913,-29.3536067521:-29.1044301414,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00229221,-0.0038208,4.06631e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.979841835998492,-29.1044301414:-28.8552535306,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0151589,0.0120056,4.08296e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.73066522523108,-28.8552535306:-28.6060769198,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00327555,-0.00384521,4.07922e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.481488614463657,-28.6060769198:-28.3569003091,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0284979,-0.00692749,4.05289e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.232312003696237,-28.3569003091:-28.1077236983,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.066803,-0.0210266,4.06451e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-27.983135392928823,-28.1077236983:-27.8585470875,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0233154,0.00512695,4.04843e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-27.7339587821614,-27.8585470875:-27.6093704768,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.00854492,-999999,4.0751e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-12.035832303814026,-12.1604206092:-11.9112439984,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0246582,0.0067749,4.11005e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.786655693046606,-11.9112439984:-11.6620673877,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0196002,0.0214791,4.10795e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.537479082279189,-11.6620673877:-11.4128907769,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0142212,0.0764364,4.10872e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.03912586074435,-11.1637141661:-10.9145375554,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0168152,0.0152893,4.10567e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.789949249976933,-10.9145375554:-10.6653609446,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0442098,0.0141398,4.0933e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-3.8130041484892114,-3.93759245387:-3.68841584311,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0130005,0.0103149,4.1048e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.474901500603004,-30.599489806:-30.3503131952,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0287109,-0.00179036,4.09006e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.22572488983559,-30.3503131952:-30.1011365845,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00425502,-0.00604248,4.0806e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.97654827906817,-30.1011365845:-29.8519599737,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0298598,-0.00812149,4.08052e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.727371668300748,-29.8519599737:-29.6027833629,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00880848,0.0127082,4.06176e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.478195057533334,-29.6027833629:-29.3536067521,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.00258382,0.00637207,4.07047e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.229018446765913,-29.3536067521:-29.1044301414,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.014979,-0.00211007,4.07017e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-28.979841835998492,-29.1044301414:-28.8552535306,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00737305,-0.00245667,4.08274e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.511130626836582,-19.6357189322:-19.3865423215,20201020120000,20201020000000:20201021000000,3016.013671875,0.0:6032.02734375,0.0237427,-999999,4.04255e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.0325387468837,-13.1571270523:-12.9079504415,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.010437,0.0113525,3.96886e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.035832303814026,-12.1604206092:-11.9112439984,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.140564,0.0680542,4.098e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-9.29488958537242,-9.41947789076:-9.17030127999,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,0.0255737,0.0126953,4.10475e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-8.796536363837584,-8.92112466922:-8.67194805845,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,0.0228271,0.0210571,4.07125e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.308063813093723,-5.43265211848:-5.18347550771,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0198771,0.00923665,4.09642e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.47160794367268,-31.5961962491:-31.3470196383,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0330132,-0.0896149,4.09539e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.22243133290526,-31.3470196383:-31.0978430275,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.00658598,0.0349655,4.09552e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.973254722137845,-31.0978430275:-30.8486664168,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.025177,0.0200428,4.08981e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.724078111370424,-30.8486664168:-30.599489806,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0326729,-0.00670917,4.08377e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.474901500603004,-30.599489806:-30.3503131952,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0378621,-0.00988215,4.08249e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.22572488983559,-30.3503131952:-30.1011365845,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00475057,-0.00250244,4.08739e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.278421800720794,-14.4030101061:-14.1538334953,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.00549316,-0.0871379,4.08471e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.029245189953375,-14.1538334953:-13.9046568846,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0143433,0.0122375,4.03154e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.780068579185956,-13.9046568846:-13.6554802738,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0690918,0.378723,4.081e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.530891968418539,-13.6554802738:-13.406303663,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0139029,0.0182975,4.10626e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.28171535765112,-13.406303663:-13.1571270523,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0101318,-0.0250651,4.00065e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-9.29488958537242,-9.41947789076:-9.17030127999,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,0.0256958,0.0251465,4.0912e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-7.301476699233072,-7.42606500462:-7.17688839385,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0167847,0.0114746,4.10973e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-7.052300088465653,-7.17688839385:-6.92771178308,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0136296,0.0100192,4.11187e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.803123477698234,-6.92771178308:-6.67853517231,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0194427,0.00687256,4.1046e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.553946866930815,-6.67853517231:-6.42935856155,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,0.0172753,0.00990882,4.10111e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.304770256163396,-6.42935856155:-6.18018195078,20201006120000,20201006000000:20201007000000,3016.013671875,0.0:6032.02734375,-2.95003e-4,0.0144552,4.1167e-4
-72.58572048611111,-72.7105034722:-72.4609375,-32.71749099750977,-32.8420793029:-32.5929026921,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,1.66082,-0.0229492,4.09579e-4
-72.58572048611111,-72.7105034722:-72.4609375,-32.46831438674236,-32.5929026921:-32.3437260814,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.00679751,0.153806,4.09634e-4
-72.58572048611111,-72.7105034722:-72.4609375,-32.219137775974936,-32.3437260814:-32.0945494706,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0179549,-0.0260409,4.09735e-4
-72.58572048611111,-72.7105034722:-72.4609375,-31.969961165207515,-32.0945494706:-31.8453728598,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00119851,0.0147064,4.09317e-4
-72.58572048611111,-72.7105034722:-72.4609375,-31.7207845544401,-31.8453728598:-31.5961962491,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,-0.0205643,0.0269298,4.09036e-4
-72.58572048611111,-72.7105034722:-72.4609375,-31.47160794367268,-31.5961962491:-31.3470196383,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.0133929,-0.00521851,4.09094e-4
-72.58572048611111,-72.7105034722:-72.4609375,-31.22243133290526,-31.3470196383:-31.0978430275,20201004120000,20201004000000:20201005000000,3016.013671875,0.0:6032.02734375,0.00119629,-0.0123901,4.08149e-4
-72.58572048611111,-72.7105034722:-72.4609375,-27.48478217139398,-27.6093704768:-27.360193866,20201027120000,20201027000000:20201028000000,3016.013671875,0.0:6032.02734375,-999999,-999999,3.97691e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.02595163302305,-15.1505399384:-14.9013633276,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.00219727,-0.00106812,3.99638e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.776775022255631,-14.9013633276:-14.6521867169,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,0.0143433,0.0017395,4.00445e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.527598411488212,-14.6521867169:-14.4030101061,20201013120000,20201013000000:20201014000000,3016.013671875,0.0:6032.02734375,-0.0041453,-0.00522359,4.07158e-4
-72.58572048611111,-72.7105034722:-72.4609375,-11.537479082279189,-11.6620673877:-11.4128907769,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,0.0219116,0.0114339,4.11527e-4
-72.58572048611111,-72.7105034722:-72.4609375,-11.28830247151177,-11.4128907769:-11.1637141661,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,0.0138245,-0.0190277,4.12284e-4
-72.58572048611111,-72.7105034722:-72.4609375,-11.03912586074435,-11.1637141661:-10.9145375554,20201015120000,20201015000000:20201016000000,3016.013671875,0.0:6032.02734375,0.019758,0.00776018,4.12511e-4
