longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.08311631944444,-74.2078993056:-73.9583333333,-33.46502082981203,-33.5896091352:-33.3404325244,20160624120000,20160624000000:20160625000000,3029.788330078125,0.0:6059.57666016,0.0238647,0.0157471,3.93371e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20160626120000,20160626000000:20160627000000,3029.788330078125,0.0:6059.57666016,0.00531561,0.00979337,4.005e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20160626120000,20160626000000:20160627000000,3029.788330078125,0.0:6059.57666016,0.0115091,0.0138146,3.98805e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.983135392928823,-28.1077236983:-27.8585470875,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,-0.0158081,0.0136719,3.76888e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,0.0109009,0.00186768,3.99541e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,-0.0464783,0.00221558,4.06011e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,0.00596372,-0.00791132,4.00467e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.0166856,0.00163669,4.01791e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,0.0105709,0.00478095,4.00472e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00397261,0.00405139,4.01464e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,0.0104668,0.038934,4.01014e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,-0.0082427,0.0368064,4.01791e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,0.00582002,-0.00496512,4.02092e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00542259,0.187953,4.01013e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,7.10623e-4,0.00321742,4.00933e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00737018,0.157954,4.03424e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,-0.00144351,-0.0018999,4.00761e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.0223007,-0.00756836,3.96148e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.019104,0.00283813,3.90361e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0165649,0.019165,3.98727e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.55065331000049,-7.67524161538:-7.42606500462,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0153605,0.0142551,4.02218e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.301476699233072,-7.42606500462:-7.17688839385,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0264103,0.0163215,4.0286e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.97654827906817,-30.1011365845:-29.8519599737,20160626120000,20160626000000:20160627000000,3029.788330078125,0.0:6059.57666016,0.0286846,-0.00238037,3.99605e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.727371668300748,-29.8519599737:-29.6027833629,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,-0.0671997,29.5554,3.76273e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.727371668300748,-29.8519599737:-29.6027833629,20160626120000,20160626000000:20160627000000,3029.788330078125,0.0:6059.57666016,0.00779533,0.0234547,4.00253e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.229018446765913,-29.3536067521:-29.1044301414,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,0.0236816,-999999,3.74623e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.268541129929815,-17.3931294353:-17.1439528245,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,0.0200195,0.00817871,3.86176e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.268541129929815,-17.3931294353:-17.1439528245,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,-0.0081604,-0.0078125,4.01386e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.0193645191624,-17.1439528245:-16.8947762138,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00280024,-0.00145456,4.01503e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.77018790839498,-16.8947762138:-16.645599603,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.0094033,0.00587822,4.00587e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.0236206,-999999,3.80394e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00436319,-1.08874e-4,3.98095e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,0.00444447,0.00974343,3.98856e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00572197,0.0248656,4.00444e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,0.00601705,-0.0013682,4.00467e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00687697,0.00405243,4.00083e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.0163351,0.0153517,4.00836e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.793242806907259,-9.91783111229:-9.66865450152,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.013916,0.0126343,3.97592e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.54406619613984,-9.66865450152:-9.41947789076,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0147705,0.00782776,4.00341e-4
-73.583984375,-73.7087673611:-73.4592013889,-29.97654827906817,-30.1011365845:-29.8519599737,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,0.0161743,0.0932617,3.81093e-4
-73.583984375,-73.7087673611:-73.4592013889,-29.727371668300748,-29.8519599737:-29.6027833629,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,0.0360718,0.0447998,0.00038141200000000003
-73.583984375,-73.7087673611:-73.4592013889,-18.514424183766913,-18.6390124892:-18.3898358784,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,-0.00200195,-0.00666504,4.01374e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.265247572999492,-18.3898358784:-18.1406592676,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,-0.00564823,0.00355818,4.0053e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.01607096223207,-18.1406592676:-17.8914826568,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00401072,-0.00389764,4.01272e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.766894351464657,-17.8914826568:-17.6423060461,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00959645,0.00537275,4.01252e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.517717740697236,-17.6423060461:-17.3931294353,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00794479,0.00529845,4.00196e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.268541129929815,-17.3931294353:-17.1439528245,20160603120000,20160603000000:20160604000000,3029.788330078125,0.0:6059.57666016,-0.0557251,0.00512695,3.83943e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.268541129929815,-17.3931294353:-17.1439528245,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.0130659,-0.0255399,4.01089e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.0193645191624,-17.1439528245:-16.8947762138,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.0128484,0.0168457,4.0081e-4
-73.583984375,-73.7087673611:-73.4592013889,-16.77018790839498,-16.8947762138:-16.645599603,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,2.55351e-4,-0.00353172,3.99906e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.789949249976933,-10.9145375554:-10.6653609446,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0181274,0.0244751,3.99588e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.540772639209514,-10.6653609446:-10.4161843338,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.022644,0.0163574,3.96187e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.042419417674678,-10.1670077231:-9.91783111229,20160628120000,20160628000000:20160629000000,3029.788330078125,0.0:6059.57666016,0.0133667,0.00848389,3.87895e-4
-73.583984375,-73.7087673611:-73.4592013889,-9.54406619613984,-9.66865450152:-9.41947789076,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0192261,0.0180664,3.961e-4
-73.583984375,-73.7087673611:-73.4592013889,5.406530449905279,5.28194214452:5.53111875529,20160623120000,20160623000000:20160624000000,3029.788330078125,0.0:6059.57666016,0.0142843,0.00920579,3.98659e-4
-73.583984375,-73.7087673611:-73.4592013889,5.655707060672697,5.53111875529:5.78029536606,20160623120000,20160623000000:20160624000000,3029.788330078125,0.0:6059.57666016,0.010849,0.00589752,3.98335e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-31.47160794367268,-31.5961962491:-31.3470196383,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,0.0168304,0.0100911,3.81111e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-30.973254722137845,-31.0978430275:-30.8486664168,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,0.0264893,0.0108643,3.85816e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.511130626836582,-19.6357189322:-19.3865423215,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,-0.00367432,-0.0563354,3.97647e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.012777405301748,-19.1373657107:-18.8881890999,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00585896,0.00238542,3.9999e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.763600794534327,-18.8881890999:-18.6390124892,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.0064222,0.0105885,4.00247e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.514424183766913,-18.6390124892:-18.3898358784,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00298071,0.00670093,4.00548e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.265247572999492,-18.3898358784:-18.1406592676,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,0.00800374,0.0214763,3.98585e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.01607096223207,-18.1406592676:-17.8914826568,20160612120000,20160612000000:20160613000000,3029.788330078125,0.0:6059.57666016,-0.00884664,0.0373354,4.00901e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-12.285008914581445,-12.40959722:-12.1604206092,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0110626,0.0439758,3.91269e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-12.035832303814026,-12.1604206092:-11.9112439984,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,-0.0038681,0.012199399999999999,4.02886e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.537479082279189,-11.6620673877:-11.4128907769,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0505371,0.0233765,3.96342e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.28830247151177,-11.4128907769:-11.1637141661,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,-0.0192719,0.0104218,3.97825e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.03912586074435,-11.1637141661:-10.9145375554,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0147705,0.0155945,3.99434e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-10.789949249976933,-10.9145375554:-10.6653609446,20160605120000,20160605000000:20160606000000,3029.788330078125,0.0:6059.57666016,0.0145264,0.00756836,3.94637e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-5.058887202326304,-5.18347550771:-4.93429889694,20160621120000,20160621000000:20160622000000,3029.788330078125,0.0:6059.57666016,0.0147552,0.0147858,4.00861e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.8097105915588845,-4.93429889694:-4.68512228618,20160621120000,20160621000000:20160622000000,3029.788330078125,0.0:6059.57666016,0.01533,0.0128242,4.00882e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.560533980791467,-4.68512228618:-4.43594567541,20160621120000,20160621000000:20160622000000,3029.788330078125,0.0:6059.57666016,0.0173645,0.0116882,4.00698e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.311357370024048,-4.43594567541:-4.18676906464,20160621120000,20160621000000:20160622000000,3029.788330078125,0.0:6059.57666016,0.0184422,0.0136387,4.00676e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.062180759256629,-4.18676906464:-3.93759245387,20160621120000,20160621000000:20160622000000,3029.788330078125,0.0:6059.57666016,0.0181237,0.0138841,3.99786e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-3.8130041484892114,-3.93759245387:-3.68841584311,20160621120000,20160621000000:20160622000000,3029.788330078125,0.0:6059.57666016,0.0211589,0.012736,4.01473e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.6622941745333506,3.53770586915:3.78688247992,20160623120000,20160623000000:20160624000000,3029.788330078125,0.0:6059.57666016,0.0169525,0.0155792,3.98956e-4
-73.33441840277777,-73.4592013889:-73.2096354167,4.160647396068185,4.03605909068:4.28523570145,20160623120000,20160623000000:20160624000000,3029.788330078125,0.0:6059.57666016,0.0251465,0.00738525,3.97834e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-32.71749099750977,-32.8420793029:-32.5929026921,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,0.00738525,-0.992452,3.66822e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-32.46831438674236,-32.5929026921:-32.3437260814,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,-0.0172335,0.230501,3.68723e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-32.219137775974936,-32.3437260814:-32.0945494706,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,-0.00361803,-0.0211995,3.67569e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-31.969961165207515,-32.0945494706:-31.8453728598,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,-0.0497894,0.0314433,3.76404e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-31.7207845544401,-31.8453728598:-31.5961962491,20160617120000,20160617000000:20160618000000,3029.788330078125,0.0:6059.57666016,0.0187378,-0.186788,3.67493e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.986428949859146,-27.1110172552:-26.8618406445,20160610120000,20160610000000:20160611000000,3029.788330078125,0.0:6059.57666016,0.0511475,-0.0102539,3.90884e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.737252339091725,-26.8618406445:-26.6126640337,20160610120000,20160610000000:20160611000000,3029.788330078125,0.0:6059.57666016,-0.0128296,-0.23348,3.7253e-4
