longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-14.527598411488212,-14.6521867169:-14.4030101061,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00460815,-0.00146484,3.95444e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.278421800720794,-14.4030101061:-14.1538334953,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.0104752,0.0216274,3.92298e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.029245189953375,-14.1538334953:-13.9046568846,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.0165547,-9.45301e-5,3.96338e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.780068579185956,-13.9046568846:-13.6554802738,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00234022,0.0106844,3.91269e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0103923,0.00360107,3.94063e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00242801,-7.86014e-4,3.93194e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0126857,0.00386663,3.94222e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00853774,0.01006,3.90184e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0157078,0.00624085,3.93018e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.012052,0.00625136,3.98204e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.015868,0.00651713,4.00217e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0159684,0.00478597,3.97103e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.035832303814026,-12.1604206092:-11.9112439984,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0121765,0.00552368,3.94692e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.553946866930815,-6.67853517231:-6.42935856155,20170421120000,20170421000000:20170422000000,3145.953857421875,0.0:6291.90771484,0.0229492,0.00238037,3.81933e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.304770256163396,-6.42935856155:-6.18018195078,20170421120000,20170421000000:20170422000000,3145.953857421875,0.0:6291.90771484,0.0204468,0.0177307,4.02285e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.55724042386114,-5.68182872924:-5.43265211848,20170412120000,20170412000000:20170413000000,3145.953857421875,0.0:6291.90771484,0.0165161,0.0107422,3.98124e-4
-74.58224826388889,-74.70703125:-74.4574652778,-4.8097105915588845,-4.93429889694:-4.68512228618,20170412120000,20170412000000:20170413000000,3145.953857421875,0.0:6291.90771484,0.0160522,0.0098877,3.93153e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.1705280668591627,1.04593976148:1.29511637224,20170405120000,20170405000000:20170406000000,3145.953857421875,0.0:6291.90771484,0.0180189,0.0113322,4.05786e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.96666760827719,-33.0912559137:-32.8420793029,20170408120000,20170408000000:20170409000000,3145.953857421875,0.0:6291.90771484,-0.0127258,0.0102539,3.8842e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.71749099750977,-32.8420793029:-32.5929026921,20170408120000,20170408000000:20170409000000,3145.953857421875,0.0:6291.90771484,0.00140381,0.0090332,3.86259e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.46831438674236,-32.5929026921:-32.3437260814,20170408120000,20170408000000:20170409000000,3145.953857421875,0.0:6291.90771484,-0.247986,-999999,3.94284e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.22572488983559,-30.3503131952:-30.1011365845,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00527615,-0.00764974,4.00894e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.97654827906817,-30.1011365845:-29.8519599737,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00706015,-0.0263521,3.99867e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.727371668300748,-29.8519599737:-29.6027833629,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00889941,-0.0027241,4.00019e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.478195057533334,-29.6027833629:-29.3536067521,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.0156179,0.00313121,3.99714e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.229018446765913,-29.3536067521:-29.1044301414,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00265331,0.00400531,3.98457e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00701904,0.0101929,3.95724e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.73066522523108,-28.8552535306:-28.6060769198,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.0124817,-0.00738322,3.97711e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.481488614463657,-28.6060769198:-28.3569003091,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.0128479,-0.0038147,3.94551e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.235605560626563,-27.360193866:-27.1110172552,20170401120000,20170401000000:20170402000000,3145.953857421875,0.0:6291.90771484,-0.0168457,-999999,3.86562e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-26.986428949859146,-27.1110172552:-26.8618406445,20170401120000,20170401000000:20170402000000,3145.953857421875,0.0:6291.90771484,-999999,-0.156311,3.86991e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.501249956045612,-22.6258382614:-22.3766616507,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.00503565,0.00626852,3.99434e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.25207334527819,-22.3766616507:-22.1274850399,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,3.34551e-4,-0.00422384,3.98471e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.00289673451077,-22.1274850399:-21.8783084291,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.00269963,0.0166611,3.94378e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.753720123743356,-21.8783084291:-21.6291318184,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.0029713,0.00675781,3.95802e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.050932,0.00345459,3.92724e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.773481465325306,-15.8980697707:-15.6488931599,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.0592957,-0.00204468,3.96875e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.524304854557887,-15.6488931599:-15.3997165492,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00714824,0.31051,4.00652e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00917827,-0.00780498,4.00362e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.016686,0.0126048,4.0085e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0108871,0.00801849,3.99403e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00391879,-0.0154712,3.95406e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0123494,-0.0109347,3.97884e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,-0.00405502,-0.00295342,3.97958e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.00958756,0.00920286,3.99467e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.014937,0.00397838,3.94881e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0069345,0.00388881,3.98243e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,-0.0590987,0.0090443,4.00461e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0134637,0.0283866,3.97591e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0124779,0.00677204,3.96894e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.28171535765112,-13.406303663:-13.1571270523,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0127075,0.0144287,3.95193e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20170421120000,20170421000000:20170422000000,3145.953857421875,0.0:6291.90771484,0.019165,0.0165405,4.01116e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.553946866930815,-6.67853517231:-6.42935856155,20170412120000,20170412000000:20170413000000,3145.953857421875,0.0:6291.90771484,0.0276794,0.0120087,4.00323e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.0753549869779313,-0.199943292362:0.0492333184058,20170414120000,20170414000000:20170415000000,3145.953857421875,0.0:6291.90771484,0.0165754,0.0112479,3.98787e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.6721748453243244,0.547586539941:0.796763150708,20170405120000,20170405000000:20170406000000,3145.953857421875,0.0:6291.90771484,0.0166626,0.00982666,4.03572e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.22243133290526,-31.3470196383:-31.0978430275,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.0197094,-0.0123281,4.01015e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00581869,0.00931431,4.00757e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.724078111370424,-30.8486664168:-30.599489806,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00730701,0.00672042,4.0036e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.0061584,0.136166,4.00405e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,-0.00516384,-0.00257192,4.00466e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.0357699,0.00922207,3.9991e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.0109998,-0.00864601,3.99901e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.245486231417537,-24.3700745368:-24.120897926,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.0142517,0.0109558,3.96791e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.996309620650123,-24.120897926:-23.8717213153,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.00971222,-0.0037384,3.98983e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.747133009882702,-23.8717213153:-23.6225447045,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,-0.0171408,-0.00827138,3.99332e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.49795639911528,-23.6225447045:-23.3733680937,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,-0.00703002,0.00793304,3.99085e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,-0.00108932,-0.0239197,3.98107e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.00177002,-999999,3.95092e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20170426120000,20170426000000:20170427000000,3145.953857421875,0.0:6291.90771484,0.0133192,-0.0406359,3.88527e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00181304,0.0170366,3.97026e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00216451,0.00677049,4.01219e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.0106965,-0.00298028,4.01643e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.00877418,-0.009191,4.0062e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.0193557,-0.00148889,4.01193e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.00877979,9.2064e-4,3.99394e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00321306,-0.00314418,4.0008e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.00674521,3.62956e-4,4.00873e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00415299,0.00532694,4.00424e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0108942,-4.50417e-4,4.00923e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.0146958,0.0087293,4.00745e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,-0.00436803,0.00414807,3.9951e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.010376,-0.00292969,3.97101e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.796536363837584,-8.92112466922:-8.67194805845,20170421120000,20170421000000:20170422000000,3145.953857421875,0.0:6291.90771484,0.0178833,0.00848389,3.93103e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20170421120000,20170421000000:20170422000000,3145.953857421875,0.0:6291.90771484,0.0176392,0.013855,4.02002e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20170421120000,20170421000000:20170422000000,3145.953857421875,0.0:6291.90771484,0.0138143,0.00419108,3.98152e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.5704146515824426,-1.69500295697:-1.4458263462,20170414120000,20170414000000:20170415000000,3145.953857421875,0.0:6291.90771484,0.0193917,0.0110822,4.00685e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.3212380408150253,-1.4458263462:-1.19664973543,20170414120000,20170414000000:20170415000000,3145.953857421875,0.0:6291.90771484,0.0157471,0.00891113,4.01005e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.46831438674236,-32.5929026921:-32.3437260814,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00259677,0.00703569,3.99855e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.219137775974936,-32.3437260814:-32.0945494706,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00261397,0.00247779,4.01151e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.969961165207515,-32.0945494706:-31.8453728598,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00610129,-0.00494868,4.00883e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.7207845544401,-31.8453728598:-31.5961962491,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00531947,0.0100258,4.0079e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.47160794367268,-31.5961962491:-31.3470196383,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00967079,7.5858e-4,4.00973e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00900617,-0.00227613,4.00684e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.0147108,-0.0146745,4.00399e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.724078111370424,-30.8486664168:-30.599489806,20170410120000,20170410000000:20170411000000,3145.953857421875,0.0:6291.90771484,0.00938416,-0.00927734,4.00249e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.73066522523108,-28.8552535306:-28.6060769198,20170401120000,20170401000000:20170402000000,3145.953857421875,0.0:6291.90771484,0.0539551,0.0151978,3.84033e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.242192674487214,-25.3667809799:-25.1176043691,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.0217875,-0.0102604,3.98411e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.993016063719793,-25.1176043691:-24.8684277583,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,-0.00794861,-0.0027877,3.99161e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.74383945295238,-24.8684277583:-24.6192511476,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,6.02723e-4,0.00578478,3.97506e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.494662842184958,-24.6192511476:-24.3700745368,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,-0.00169168,-7.37594e-4,3.99104e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.245486231417537,-24.3700745368:-24.120897926,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.004351,-0.0110978,3.99269e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.996309620650123,-24.120897926:-23.8717213153,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,0.019186,3.48578e-4,3.99223e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.747133009882702,-23.8717213153:-23.6225447045,20170403120000,20170403000000:20170404000000,3145.953857421875,0.0:6291.90771484,-0.00635755,0.00276693,3.98292e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.265247572999492,-18.3898358784:-18.1406592676,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00799561,-0.0166016,3.96219e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.01607096223207,-18.1406592676:-17.8914826568,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.0148621,-4.27246e-4,3.89387e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00434089,-0.0126269,3.96689e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.517717740697236,-17.6423060461:-17.3931294353,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00892196,-4.82053e-4,3.99477e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.268541129929815,-17.3931294353:-17.1439528245,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00637929,0.00359915,4.00567e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.0193645191624,-17.1439528245:-16.8947762138,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.00379929,-0.00674977,3.99049e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20170428120000,20170428000000:20170429000000,3145.953857421875,0.0:6291.90771484,0.288888,-0.0337524,3.97069e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20170419120000,20170419000000:20170420000000,3145.953857421875,0.0:6291.90771484,0.00880814,-0.0142212,3.97132e-4
