longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-73.83355034722223,-73.9583333333:-73.7087673611,-2.068767873117279,-2.1933561785:-1.94417956773,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.0181274,0.0110392,4.00401e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-1.81959126234986,-1.94417956773:-1.69500295697,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.0166626,0.00476074,4.00698e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.71419744057945,-33.838785746:-33.5896091352,20170512120000,20170512000000:20170513000000,3099.8349609375,0.0:6199.66992188,0.00286557,0.00514553,4.01533e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.46502082981203,-33.5896091352:-33.3404325244,20170512120000,20170512000000:20170513000000,3099.8349609375,0.0:6199.66992188,0.0121266,-0.0208389,4.02247e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.724078111370424,-30.8486664168:-30.599489806,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,0.0222473,0.132538,3.92755e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.474901500603004,-30.599489806:-30.3503131952,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,-0.0437012,-0.00562541,3.8814e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.22572488983559,-30.3503131952:-30.1011365845,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,0.0106237,0.00813293,3.91033e-4
-73.583984375,-73.7087673611:-73.4592013889,-29.97654827906817,-30.1011365845:-29.8519599737,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,0.109692,-0.00268936,3.91496e-4
-73.583984375,-73.7087673611:-73.4592013889,-29.727371668300748,-29.8519599737:-29.6027833629,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,0.0479736,0.00650024,3.84431e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.494662842184958,-24.6192511476:-24.3700745368,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,-0.00671387,-999999,3.81279e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.8130041484892114,-3.93759245387:-3.68841584311,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.0192261,0.0184021,4.049e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.8130041484892114,-3.93759245387:-3.68841584311,20170516120000,20170516000000:20170517000000,3099.8349609375,0.0:6199.66992188,0.0124512,0.0113525,4.03284e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.314650926954373,-3.43923923234:-3.19006262157,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.0211792,0.00543213,3.95493e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.314650926954373,-3.43923923234:-3.19006262157,20170516120000,20170516000000:20170517000000,3099.8349609375,0.0:6199.66992188,0.00836182,0.0216675,4.02052e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.065474316186954,-3.19006262157:-2.9408860108,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.020284,0.0106608,3.97579e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.065474316186954,-3.19006262157:-2.9408860108,20170516120000,20170516000000:20170517000000,3099.8349609375,0.0:6199.66992188,0.0187174,0.0157674,4.00013e-4
-73.583984375,-73.7087673611:-73.4592013889,-2.816297705419535,-2.9408860108:-2.69170940004,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.0185721,0.00756836,3.98611e-4
-73.583984375,-73.7087673611:-73.4592013889,-2.816297705419535,-2.9408860108:-2.69170940004,20170516120000,20170516000000:20170517000000,3099.8349609375,0.0:6199.66992188,0.00958252,0.0181885,4.00659e-4
-73.583984375,-73.7087673611:-73.4592013889,-2.5671210946521175,-2.69170940004:-2.44253278927,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.0201416,0.0116577,3.91556e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20170509120000,20170509000000:20170510000000,3099.8349609375,0.0:6199.66992188,0.020105,0.00849609,4.05806e-4
-73.583984375,-73.7087673611:-73.4592013889,3.6622941745333506,3.53770586915:3.78688247992,20170509120000,20170509000000:20170510000000,3099.8349609375,0.0:6199.66992188,0.0182068,0.00849914,4.0466e-4
-73.583984375,-73.7087673611:-73.4592013889,3.911470785300768,3.78688247992:4.03605909068,20170509120000,20170509000000:20170510000000,3099.8349609375,0.0:6199.66992188,0.0128174,0.00866699,4.05993e-4
-73.583984375,-73.7087673611:-73.4592013889,4.160647396068185,4.03605909068:4.28523570145,20170509120000,20170509000000:20170510000000,3099.8349609375,0.0:6199.66992188,0.017395,0.0122681,4.07058e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.71419744057945,-33.838785746:-33.5896091352,20170512120000,20170512000000:20170513000000,3099.8349609375,0.0:6199.66992188,0.00610352,0.00101483,4.0127e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.46502082981203,-33.5896091352:-33.3404325244,20170512120000,20170512000000:20170513000000,3099.8349609375,0.0:6199.66992188,0.010511,-0.00102821,4.01691e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-31.22243133290526,-31.3470196383:-31.0978430275,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,0.0281982,-0.311523,3.96229e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-30.973254722137845,-31.0978430275:-30.8486664168,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,0.00830078,-0.0356522,3.91494e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-30.724078111370424,-30.8486664168:-30.599489806,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,-0.015831,-0.0175171,3.91556e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-30.474901500603004,-30.599489806:-30.3503131952,20170503120000,20170503000000:20170504000000,3099.8349609375,0.0:6199.66992188,0.0182495,0.0449829,3.96985e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.491369285254635,-25.6159575906:-25.3667809799,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.0493774,-999999,3.82904e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.242192674487214,-25.3667809799:-25.1176043691,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,-999999,0.0130615,3.83961e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.993016063719793,-25.1176043691:-24.8684277583,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.0303345,-0.0489502,3.85755e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.74383945295238,-24.8684277583:-24.6192511476,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,-999999,-0.0169678,3.92179e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.311357370024048,-4.43594567541:-4.18676906464,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.0216878,0.0102132,4.03567e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.062180759256629,-4.18676906464:-3.93759245387,20170507120000,20170507000000:20170508000000,3099.8349609375,0.0:6199.66992188,0.0181274,0.0123291,3.97383e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.4131175637659297,3.28852925838:3.53770586915,20170509120000,20170509000000:20170510000000,3099.8349609375,0.0:6199.66992188,0.016276,0.00624593,4.02441e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.6622941745333506,3.53770586915:3.78688247992,20170509120000,20170509000000:20170510000000,3099.8349609375,0.0:6199.66992188,0.012085,0.00482178,4.00174e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.737252339091725,-26.8618406445:-26.6126640337,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.0485229,-999999,3.87949e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.488075728324304,-26.6126640337:-26.3634874229,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.00728353,0.0113525,3.8008e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-26.23889911755689,-26.3634874229:-26.1143108122,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.0343018,0.0174561,3.93807e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-25.98972250678947,-26.1143108122:-25.8651342014,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.00408936,-999999,4.00909e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-21.255366902208515,-21.3799552076:-21.1307785968,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,0.00750732,0.00545247,3.94491e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-21.006190291441097,-21.1307785968:-20.8816019861,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,0.0045166,0.00140381,3.9585e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-5.308063813093723,-5.43265211848:-5.18347550771,20170516120000,20170516000000:20170517000000,3099.8349609375,0.0:6199.66992188,-0.0546875,0.0388184,4.0889e-4
-73.08485243055556,-73.2096354167:-72.9600694444,0.9213514560917417,0.796763150708:1.04593976148,20170509120000,20170509000000:20170510000000,3099.8349609375,0.0:6199.66992188,0.0148315,0.00909424,4.05935e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-27.48478217139398,-27.6093704768:-27.360193866,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.0198364,-0.00646973,3.83885e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-27.235605560626563,-27.360193866:-27.1110172552,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,-0.069987,0.0101318,3.80327e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-26.986428949859146,-27.1110172552:-26.8618406445,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.0321655,-999999,3.90399e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-26.737252339091725,-26.8618406445:-26.6126640337,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.048584,0.0204468,3.90014e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-22.501249956045612,-22.6258382614:-22.3766616507,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-0.0132113,-0.0617398,4.01267e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-22.25207334527819,-22.3766616507:-22.1274850399,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-0.00470581,-0.00948622,4.01424e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-22.00289673451077,-22.1274850399:-21.8783084291,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-0.00519089,0.00207754,4.00928e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.753720123743356,-21.8783084291:-21.6291318184,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,0.00901201,0.114672,3.99488e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.504543512975935,-21.6291318184:-21.3799552076,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,0.00762107,-0.0517219,3.9578e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.255366902208515,-21.3799552076:-21.1307785968,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-0.00689697,0.00567627,3.95955e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.006190291441097,-21.1307785968:-20.8816019861,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-6.10352e-5,-999999,3.97086e-4
-72.83528645833334,-72.9600694444:-72.7105034722,0.9213514560917417,0.796763150708:1.04593976148,20170509120000,20170509000000:20170510000000,3099.8349609375,0.0:6199.66992188,0.0145874,0.0133057,4.04157e-4
-72.58572048611111,-72.7105034722:-72.4609375,-28.73066522523108,-28.8552535306:-28.6060769198,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.0174561,-0.00592041,3.85676e-4
-72.58572048611111,-72.7105034722:-72.4609375,-28.481488614463657,-28.6060769198:-28.3569003091,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,0.032959,-0.0139771,3.72289e-4
-72.58572048611111,-72.7105034722:-72.4609375,-27.7339587821614,-27.8585470875:-27.6093704768,20170528120000,20170528000000:20170529000000,3099.8349609375,0.0:6199.66992188,-0.111938,-999999,3.91203e-4
-72.58572048611111,-72.7105034722:-72.4609375,-23.747133009882702,-23.8717213153:-23.6225447045,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-0.00100708,0.0868225,3.96432e-4
-72.58572048611111,-72.7105034722:-72.4609375,-23.49795639911528,-23.6225447045:-23.3733680937,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-0.0245124,0.00139364,3.97553e-4
-72.58572048611111,-72.7105034722:-72.4609375,-23.248779788347868,-23.3733680937:-23.124191483,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-0.00879725,0.0106966,4.00053e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.999603177580447,-23.124191483:-22.8750148722,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,0.00336134,-0.00200613,4.00684e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.750426566813026,-22.8750148722:-22.6258382614,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,0.0153809,0.0190383,3.99885e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.501249956045612,-22.6258382614:-22.3766616507,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,0.00421644,0.00669995,3.99373e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.25207334527819,-22.3766616507:-22.1274850399,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,0.0113725,0.00468486,4.00596e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.00289673451077,-22.1274850399:-21.8783084291,20170530120000,20170530000000:20170531000000,3099.8349609375,0.0:6199.66992188,-0.00514221,0.0367126,4.00129e-4
-72.58572048611111,-72.7105034722:-72.4609375,-16.271834686860142,-16.3964229922:-16.1472463815,20170523120000,20170523000000:20170524000000,3099.8349609375,0.0:6199.66992188,0.0141479,-0.00234375,3.97055e-4
-72.58572048611111,-72.7105034722:-72.4609375,-16.022658076092725,-16.1472463815:-15.8980697707,20170523120000,20170523000000:20170524000000,3099.8349609375,0.0:6199.66992188,0.010144,-0.0211914,3.95849e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.773481465325306,-15.8980697707:-15.6488931599,20170514120000,20170514000000:20170515000000,3099.8349609375,0.0:6199.66992188,0.00432671,0.0815565,4.01239e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.773481465325306,-15.8980697707:-15.6488931599,20170523120000,20170523000000:20170524000000,3099.8349609375,0.0:6199.66992188,0.017395,9.76562e-4,3.97492e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.524304854557887,-15.6488931599:-15.3997165492,20170514120000,20170514000000:20170515000000,3099.8349609375,0.0:6199.66992188,9.2349e-4,-0.0119337,3.98437e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.275128243790467,-15.3997165492:-15.1505399384,20170514120000,20170514000000:20170515000000,3099.8349609375,0.0:6199.66992188,0.0136108,0.00383504,3.86112e-4
