longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00803806,-0.0148861,4.08889e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.0111084,-0.00567627,4.02216e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0110363,-0.0105045,4.09035e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0124989,0.00471017,4.09062e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00990906,0.0121222,4.09599e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0111694,0.0108032,4.07965e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.055593645395978,-6.18018195078:-5.93100534001,20200506120000,20200506000000:20200507000000,3020.353271484375,0.0:6040.70654297,0.0425212,0.00946045,4.0963e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.55724042386114,-5.68182872924:-5.43265211848,20200506120000,20200506000000:20200507000000,3020.353271484375,0.0:6040.70654297,0.0230713,0.0101318,4.07653e-4
-74.58224826388889,-74.70703125:-74.4574652778,0.6721748453243244,0.547586539941:0.796763150708,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0236816,0.00695801,4.10111e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.1705280668591627,1.04593976148:1.29511637224,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0189463,0.0095164,4.1139e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.4197046776265836,1.29511637224:1.54429298301,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0187866,0.00993042,4.10195e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.668881288394001,1.54429298301:1.79346959378,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.017991,0.0109971,4.11988e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.9180578991614183,1.79346959378:2.04264620455,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0169678,0.0110568,4.13619e-4
-74.58224826388889,-74.70703125:-74.4574652778,2.1672345099288393,2.04264620455:2.29182281531,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0192261,0.00964355,4.11317e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-33.46502082981203,-33.5896091352:-33.3404325244,20200502120000,20200502000000:20200503000000,3020.353271484375,0.0:6040.70654297,-6.10352e-5,-0.020874,4.03776e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-33.21584421904461,-33.3404325244:-33.0912559137,20200502120000,20200502000000:20200503000000,3020.353271484375,0.0:6040.70654297,-0.0129569,0.00401306,3.99721e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.474901500603004,-30.599489806:-30.3503131952,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,-0.0113661,-0.0970391,4.09405e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.22572488983559,-30.3503131952:-30.1011365845,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,-0.00158821,0.0044122,4.09303e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.97654827906817,-30.1011365845:-29.8519599737,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,-9.42655e-4,-4.73669e-4,4.08782e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.727371668300748,-29.8519599737:-29.6027833629,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,0.00187083,-0.00572544,4.0848e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.478195057533334,-29.6027833629:-29.3536067521,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,0.0110051,-0.0131494,4.07945e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-29.229018446765913,-29.3536067521:-29.1044301414,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,-0.00916058,0.395236,4.04385e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,-0.00331624,-0.035141,4.02208e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.501249956045612,-22.6258382614:-22.3766616507,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,-0.00389515,-0.00819092,4.08939e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.25207334527819,-22.3766616507:-22.1274850399,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,5.42535e-4,-0.0120361,4.10503e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.00289673451077,-22.1274850399:-21.8783084291,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.00851779,0.0190498,4.06651e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.753720123743356,-21.8783084291:-21.6291318184,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,-0.00124105,0.0338745,4.09506e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.0288968,-0.0270114,4.08998e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.00730528,0.0184265,4.10828e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.0359421,0.260681,4.04542e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.00784738,0.163478,4.07059e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0107223,-0.21302,4.10809e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0456746,-0.257996,4.10186e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0255929,0.0281494,4.08635e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0134425,0.0490278,4.11775e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0281982,0.00524902,3.99273e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00750517,0.0213838,4.10926e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.00320435,-0.00500488,3.99296e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0090588,-0.0219349,4.09735e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.031189,-0.0170898,4.08432e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0151073,1.84196e-4,4.09262e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.0133362,-4.27246e-4,3.93818e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00823975,-0.0079903,4.09209e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.301476699233072,-7.42606500462:-7.17688839385,20200515120000,20200515000000:20200516000000,3020.353271484375,0.0:6040.70654297,-3.05176e-4,0.0100098,3.95176e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.052300088465653,-7.17688839385:-6.92771178308,20200515120000,20200515000000:20200516000000,3020.353271484375,0.0:6040.70654297,0.0128784,0.00549316,3.94705e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.0753549869779313,-0.199943292362:0.0492333184058,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0198975,0.0131836,4.10258e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.422998234556907,0.298409929173:0.547586539941,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0200195,0.0151245,4.07442e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.6721748453243244,0.547586539941:0.796763150708,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0180664,0.0110067,4.09246e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.9213514560917417,0.796763150708:1.04593976148,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0111084,0.0267944,4.08509e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.71419744057945,-33.838785746:-33.5896091352,20200502120000,20200502000000:20200503000000,3020.353271484375,0.0:6040.70654297,-0.0101685,0.00748291,4.05871e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.22243133290526,-31.3470196383:-31.0978430275,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,-0.0635376,0.0160522,4.10053e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,0.00350444,-0.0275962,4.09484e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.724078111370424,-30.8486664168:-30.599489806,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,0.0102612,0.0339059,4.09418e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.474901500603004,-30.599489806:-30.3503131952,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,0.00661443,-0.00763288,4.08847e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,0.0146855,0.0580937,4.08438e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,-0.0135048,0.730018,4.08389e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.747133009882702,-23.8717213153:-23.6225447045,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.0038147,-0.00396729,4.07507e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.00674438,0.00109863,4.02946e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.999603177580447,-23.124191483:-22.8750148722,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.00895691,0.00939941,4.10227e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.750426566813026,-22.8750148722:-22.6258382614,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.026069,0.00572678,4.08343e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,2.68233e-4,-0.0220555,4.08502e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,-0.00445557,0.00127235,4.09922e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0180542,0.223968,4.10242e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.00766246,0.0383262,4.09753e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00911458,-0.106608,4.07565e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.00820681,0.00489882,4.10599e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0171631,0.0102208,4.04568e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0107266,0.0164473,4.10442e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0215967,0.142831,4.06785e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.00545468,-0.00350985,4.09453e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00261773,-0.00768365,4.06424e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,2.39781e-4,-0.00966622,4.10898e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00194223,-0.00379703,4.07629e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0096592,0.0084961,4.0993e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00946723,-0.00401722,4.09992e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0121286,0.0152326,4.08209e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0046936,0.0156921,4.10907e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.3212380408150253,-1.4458263462:-1.19664973543,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0221645,0.00865827,4.12043e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.219137775974936,-32.3437260814:-32.0945494706,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,-999999,-0.0180054,4.1431e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20200504120000,20200504000000:20200505000000,3020.353271484375,0.0:6040.70654297,0.0127563,-999999,4.02548e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.996309620650123,-24.120897926:-23.8717213153,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.0481567,-0.00518799,4.06908e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.747133009882702,-23.8717213153:-23.6225447045,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.00251215,-0.00106812,4.0859e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.77018790839498,-16.8947762138:-16.645599603,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.00585274,-0.0063858,4.07109e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.00922297,0.00954679,4.08574e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,2.04281e-4,0.00580155,4.09819e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.00962168,-0.00777219,4.04921e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-2.19727e-4,0.0634308,4.10471e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0053546,0.00685243,4.06707e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0380859,0.00769043,4.06025e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-1.3212380408150253,-1.4458263462:-1.19664973543,20200531120000,20200531000000:20200601000000,3020.353271484375,0.0:6040.70654297,0.0174154,0.0147705,4.10304e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.012777405301748,-19.1373657107:-18.8881890999,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.0703979,3.05176e-5,4.03254e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-26.23889911755689,-26.3634874229:-26.1143108122,20200529120000,20200529000000:20200530000000,3020.353271484375,0.0:6040.70654297,0.0130005,0.0045166,4.08511e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-20.258660459138838,-20.3832487645:-20.1340721538,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.279053,0.0377197,4.05874e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-20.009483848371424,-20.1340721538:-19.884895543,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0205688,0.00445557,4.0056e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.760307237604003,-19.884895543:-19.6357189322,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0142619,0.0240641,4.02974e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.511130626836582,-19.6357189322:-19.3865423215,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.0104664,-0.0165337,4.04177e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.26195401606917,-19.3865423215:-19.1373657107,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.00548753,0.00426604,4.05687e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.012777405301748,-19.1373657107:-18.8881890999,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.0863647,-999999,3.91862e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.012777405301748,-19.1373657107:-18.8881890999,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0169902,0.020954,4.05371e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.763600794534327,-18.8881890999:-18.6390124892,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0159912,0.00268555,3.99102e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.514424183766913,-18.6390124892:-18.3898358784,20200513120000,20200513000000:20200514000000,3020.353271484375,0.0:6040.70654297,0.100708,-999999,3.84593e-4
-73.33441840277777,-73.4592013889:-73.2096354167,2.1672345099288393,2.04264620455:2.29182281531,20200524120000,20200524000000:20200525000000,3020.353271484375,0.0:6040.70654297,0.0202535,0.0122579,4.12077e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-21.255366902208515,-21.3799552076:-21.1307785968,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.00482941,0.412842,4.04428e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-21.006190291441097,-21.1307785968:-20.8816019861,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0099998,-0.0571192,4.04247e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.75701368067368,-20.8816019861:-20.6324253753,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.00828743,-0.00658163,4.03788e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.50783706990626,-20.6324253753:-20.3832487645,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0111958,0.028404,4.04327e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.258660459138838,-20.3832487645:-20.1340721538,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,9.54077e-4,0.342464,4.0508e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.009483848371424,-20.1340721538:-19.884895543,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,0.0400391,-0.0116348,4.00445e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.760307237604003,-19.884895543:-19.6357189322,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.0245667,0.00994873,4.00806e-4
-73.08485243055556,-73.2096354167:-72.9600694444,1.4197046776265836,1.29511637224:1.54429298301,20200524120000,20200524000000:20200525000000,3020.353271484375,0.0:6040.70654297,0.0186999,0.0129647,4.11952e-4
-73.08485243055556,-73.2096354167:-72.9600694444,1.668881288394001,1.54429298301:1.79346959378,20200524120000,20200524000000:20200525000000,3020.353271484375,0.0:6040.70654297,0.0198847,0.0135218,4.11677e-4
-73.08485243055556,-73.2096354167:-72.9600694444,1.9180578991614183,1.79346959378:2.04264620455,20200524120000,20200524000000:20200525000000,3020.353271484375,0.0:6040.70654297,0.0205139,0.0145752,4.10436e-4
-73.08485243055556,-73.2096354167:-72.9600694444,2.1672345099288393,2.04264620455:2.29182281531,20200524120000,20200524000000:20200525000000,3020.353271484375,0.0:6040.70654297,0.0195798,0.0136734,4.11751e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-22.501249956045612,-22.6258382614:-22.3766616507,20200522120000,20200522000000:20200523000000,3020.353271484375,0.0:6040.70654297,-0.038041,0.0151329,4.08733e-4
