longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,-28.481488614463657,-28.6060769198:-28.3569003091,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00191825,0.0459333,3.99374e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.232312003696237,-28.3569003091:-28.1077236983,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.0115269,0.0736413,4.00699e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-26.488075728324304,-26.6126640337:-26.3634874229,20200120120000,20200120000000:20200121000000,3180.208251953125,0.0:6360.41650391,0.018514,-0.0227356,4.0266e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-25.98972250678947,-26.1143108122:-25.8651342014,20200120120000,20200120000000:20200121000000,3180.208251953125,0.0:6360.41650391,-0.0105835,5.08626e-4,4.0371e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.0132882,0.0205219,4.00893e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.478195057533334,-29.6027833629:-29.3536067521,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0520272,-0.0463799,4.03002e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.229018446765913,-29.3536067521:-29.1044301414,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00508736,0.0124573,4.01809e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.979841835998492,-29.1044301414:-28.8552535306,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.0150265,-0.0249563,4.01917e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.73066522523108,-28.8552535306:-28.6060769198,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.00813802,-0.00286639,4.02495e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.481488614463657,-28.6060769198:-28.3569003091,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00795898,0.0139313,4.03674e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.48478217139398,-27.6093704768:-27.360193866,20200120120000,20200120000000:20200121000000,3180.208251953125,0.0:6360.41650391,0.0484619,0.0114441,3.94017e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.0152079,-0.00575765,4.03176e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,2.95928e-4,0.0530663,4.07414e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00937681,0.00366889,4.07885e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-2.816297705419535,-2.9408860108:-2.69170940004,20200101120000,20200101000000:20200102000000,3180.208251953125,0.0:6360.41650391,0.0163574,0.0134888,4.07322e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-2.5671210946521175,-2.69170940004:-2.44253278927,20200101120000,20200101000000:20200102000000,3180.208251953125,0.0:6360.41650391,0.0173225,0.0132561,4.09642e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,8.54492e-4,0.0144653,4.05042e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.724078111370424,-30.8486664168:-30.599489806,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00564462,-0.0282118,4.03755e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.474901500603004,-30.599489806:-30.3503131952,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0412311,0.0220649,4.03649e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.22572488983559,-30.3503131952:-30.1011365845,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.017189,-0.0026658,4.03224e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.97654827906817,-30.1011365845:-29.8519599737,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0109863,0.0174561,4.03741e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.727371668300748,-29.8519599737:-29.6027833629,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0206526,-0.00932791,4.03789e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.478195057533334,-29.6027833629:-29.3536067521,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.0764923,-0.00390625,4.03189e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.268541129929815,-17.3931294353:-17.1439528245,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.0648804,0.0078125,4.11231e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.969961165207515,-32.0945494706:-31.8453728598,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0135742,-0.0194336,4.04356e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.7207845544401,-31.8453728598:-31.5961962491,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.00521018,0.0262335,4.02105e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.47160794367268,-31.5961962491:-31.3470196383,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0021589,-0.00604248,4.0245e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.22243133290526,-31.3470196383:-31.0978430275,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0131342,-0.0255403,4.02581e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.973254722137845,-31.0978430275:-30.8486664168,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.0139835,-0.0494503,4.03424e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.724078111370424,-30.8486664168:-30.599489806,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.004967,-0.0177874,4.03965e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.474901500603004,-30.599489806:-30.3503131952,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0220337,0.0183105,3.98717e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.763600794534327,-18.8881890999:-18.6390124892,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.0144348,0.190552,4.07227e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.514424183766913,-18.6390124892:-18.3898358784,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00794893,0.0313339,4.06095e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.265247572999492,-18.3898358784:-18.1406592676,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00700175,0.0015514,4.06064e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.01607096223207,-18.1406592676:-17.8914826568,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0773403,0.359022,4.03933e-4
-73.583984375,-73.7087673611:-73.4592013889,-10.291596028442095,-10.4161843338:-10.1670077231,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0387573,0.00585938,4.05838e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.96666760827719,-33.0912559137:-32.8420793029,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.00310407,-0.00423758,4.06268e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.71749099750977,-32.8420793029:-32.5929026921,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0239446,0.606274,4.06412e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.46831438674236,-32.5929026921:-32.3437260814,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.0139754,-0.00883345,4.05037e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.219137775974936,-32.3437260814:-32.0945494706,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00798638,0.0200971,4.04454e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-31.969961165207515,-32.0945494706:-31.8453728598,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00542611,0.0331913,4.03901e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-31.7207845544401,-31.8453728598:-31.5961962491,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.0187378,-0.00929565,4.01749e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.26195401606917,-19.3865423215:-19.1373657107,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0218506,-0.00457764,4.09451e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.012777405301748,-19.1373657107:-18.8881890999,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0111661,0.00184493,4.07232e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.763600794534327,-18.8881890999:-18.6390124892,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0132698,0.010329,4.06438e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.28830247151177,-11.4128907769:-11.1637141661,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0145264,0.0114441,4.02019e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-11.03912586074435,-11.1637141661:-10.9145375554,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0148315,0.0153809,4.09095e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.71419744057945,-33.838785746:-33.5896091352,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.00184749,-0.00705267,4.08461e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.46502082981203,-33.5896091352:-33.3404325244,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.00303684,-0.0219607,4.08542e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.21584421904461,-33.3404325244:-33.0912559137,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00691189,-0.0148903,4.08039e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-32.96666760827719,-33.0912559137:-32.8420793029,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-7.65236e-4,0.00371123,4.0761e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-32.71749099750977,-32.8420793029:-32.5929026921,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.00156487,0.00821036,4.06168e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-32.46831438674236,-32.5929026921:-32.3437260814,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00817871,-999999,4.00518e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-12.035832303814026,-12.1604206092:-11.9112439984,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0211792,0.0164795,4.08761e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-11.786655693046606,-11.9112439984:-11.6620673877,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0174561,0.00587972,4.07161e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-33.71419744057945,-33.838785746:-33.5896091352,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,-0.00372475,-0.017159,4.08394e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-33.46502082981203,-33.5896091352:-33.3404325244,20200129120000,20200129000000:20200130000000,3180.208251953125,0.0:6360.41650391,0.00994873,-0.00897217,4.08057e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.530891968418539,-13.6554802738:-13.406303663,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,-0.00708008,-0.024353,4.0342e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-13.28171535765112,-13.406303663:-13.1571270523,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.00784302,-0.00143433,3.91542e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.02595163302305,-15.1505399384:-14.9013633276,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0130005,0.00268555,3.97208e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.527598411488212,-14.6521867169:-14.4030101061,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.00505829,0.00488281,4.02913e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.278421800720794,-14.4030101061:-14.1538334953,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.014974,-0.0013326,4.01372e-4
-72.58572048611111,-72.7105034722:-72.4609375,-14.029245189953375,-14.1538334953:-13.9046568846,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0110474,-0.0183716,3.9746e-4
-72.33615451388889,-72.4609375:-72.2113715278,-24.245486231417537,-24.3700745368:-24.120897926,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0103663,-0.00560039,4.06879e-4
-72.33615451388889,-72.4609375:-72.2113715278,-23.996309620650123,-24.120897926:-23.8717213153,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0421082,-0.00104438,4.03792e-4
-72.33615451388889,-72.4609375:-72.2113715278,-23.747133009882702,-23.8717213153:-23.6225447045,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0144179,0.010279,4.05782e-4
-72.33615451388889,-72.4609375:-72.2113715278,-23.49795639911528,-23.6225447045:-23.3733680937,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.013228,0.0386963,4.03205e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.022658076092725,-16.1472463815:-15.8980697707,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.00484619,0.00182698,3.99222e-4
-72.33615451388889,-72.4609375:-72.2113715278,-15.773481465325306,-15.8980697707:-15.6488931599,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.00110779,0.00198059,4.05674e-4
-72.33615451388889,-72.4609375:-72.2113715278,-15.524304854557887,-15.6488931599:-15.3997165492,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.00693218,0.00478422,4.04608e-4
-72.33615451388889,-72.4609375:-72.2113715278,-15.275128243790467,-15.3997165492:-15.1505399384,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0129982,0.00947197,4.04168e-4
-72.33615451388889,-72.4609375:-72.2113715278,-15.02595163302305,-15.1505399384:-14.9013633276,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0122161,-0.00780233,3.97962e-4
-72.33615451388889,-72.4609375:-72.2113715278,5.406530449905279,5.28194214452:5.53111875529,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.015346,0.00886463,4.07942e-4
-72.33615451388889,-72.4609375:-72.2113715278,5.655707060672697,5.53111875529:5.78029536606,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0167296,0.0108523,4.08041e-4
-72.33615451388889,-72.4609375:-72.2113715278,5.904883671440118,5.78029536606:6.02947197682,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0157696,0.0105527,4.07829e-4
-72.33615451388889,-72.4609375:-72.2113715278,6.154060282207535,6.02947197682:6.27864858759,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0113418,0.00662052,3.99363e-4
-72.33615451388889,-72.4609375:-72.2113715278,6.403236892974954,6.27864858759:6.52782519836,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0141687,0.00721705,4.07369e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-25.491369285254635,-25.6159575906:-25.3667809799,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.0952148,0.00671387,4.00306e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-25.242192674487214,-25.3667809799:-25.1176043691,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00312437,-0.00730528,4.07525e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-24.993016063719793,-25.1176043691:-24.8684277583,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.00317228,0.00575387,4.08321e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-24.74383945295238,-24.8684277583:-24.6192511476,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.00315988,0.0642946,4.07435e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-24.494662842184958,-24.6192511476:-24.3700745368,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00122593,-0.0293641,4.07086e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-24.245486231417537,-24.3700745368:-24.120897926,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00297995,0.00884594,4.0654e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-23.996309620650123,-24.120897926:-23.8717213153,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0464325,-0.0240479,4.03211e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-17.0193645191624,-17.1439528245:-16.8947762138,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.00763269,0.0169282,4.11281e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-16.77018790839498,-16.8947762138:-16.645599603,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0132348,0.0067758,4.08574e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-16.52101129762756,-16.645599603:-16.3964229922,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0145048,-0.00396353,4.08899e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-16.271834686860142,-16.3964229922:-16.1472463815,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0148903,0.00814367,4.07691e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-16.022658076092725,-16.1472463815:-15.8980697707,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0114678,0.00537788,3.96276e-4
-72.08658854166666,-72.2113715278:-71.9618055556,4.160647396068185,4.03605909068:4.28523570145,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.01474,0.00799561,4.07712e-4
-72.08658854166666,-72.2113715278:-71.9618055556,4.409824006835606,4.28523570145:4.53441231222,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.015179,0.00741577,4.05639e-4
-72.08658854166666,-72.2113715278:-71.9618055556,4.659000617603024,4.53441231222:4.78358892299,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0166824,0.00869966,4.07014e-4
-72.08658854166666,-72.2113715278:-71.9618055556,4.908177228370441,4.78358892299:5.03276553375,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0160316,0.00674521,4.06907e-4
-72.08658854166666,-72.2113715278:-71.9618055556,5.157353839137862,5.03276553375:5.28194214452,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0154014,0.00823769,4.06486e-4
-72.08658854166666,-72.2113715278:-71.9618055556,5.406530449905279,5.28194214452:5.53111875529,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0165673,0.00674146,4.0733e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-26.488075728324304,-26.6126640337:-26.3634874229,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.00311279,-0.0661621,4.05577e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-26.23889911755689,-26.3634874229:-26.1143108122,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0142733,-0.00163386,4.07206e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-25.98972250678947,-26.1143108122:-25.8651342014,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00492554,-0.0082159,4.06699e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-25.74054589602205,-25.8651342014:-25.6159575906,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.0402832,-0.0287476,4.06124e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-25.491369285254635,-25.6159575906:-25.3667809799,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0153592,0.0235183,4.05642e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-25.242192674487214,-25.3667809799:-25.1176043691,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.0272382,0.0128826,4.07606e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-17.0193645191624,-17.1439528245:-16.8947762138,20200131120000,20200131000000:20200201000000,3180.208251953125,0.0:6360.41650391,0.0100098,8.54492e-4,4.12234e-4
-71.83702256944444,-71.9618055556:-71.7122395833,3.1639409529985123,3.03935264761:3.28852925838,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0174081,0.0130136,0.00040962699999999997
-71.83702256944444,-71.9618055556:-71.7122395833,3.4131175637659297,3.28852925838:3.53770586915,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0171712,0.00902049,4.07797e-4
-71.83702256944444,-71.9618055556:-71.7122395833,3.6622941745333506,3.53770586915:3.78688247992,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0140839,0.00800323,4.05844e-4
-71.83702256944444,-71.9618055556:-71.7122395833,3.911470785300768,3.78688247992:4.03605909068,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0150909,0.00792313,4.07711e-4
-71.83702256944444,-71.9618055556:-71.7122395833,4.160647396068185,4.03605909068:4.28523570145,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0143744,0.00638117,4.0696e-4
-71.83702256944444,-71.9618055556:-71.7122395833,4.409824006835606,4.28523570145:4.53441231222,20200110120000,20200110000000:20200111000000,3180.208251953125,0.0:6360.41650391,0.0122477,0.0109863,4.05502e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-31.7207845544401,-31.8453728598:-31.5961962491,20200113120000,20200113000000:20200114000000,3180.208251953125,0.0:6360.41650391,0.0112194,-0.0146318,4.04873e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-31.47160794367268,-31.5961962491:-31.3470196383,20200113120000,20200113000000:20200114000000,3180.208251953125,0.0:6360.41650391,0.0140145,0.0240343,4.04601e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-31.22243133290526,-31.3470196383:-31.0978430275,20200113120000,20200113000000:20200114000000,3180.208251953125,0.0:6360.41650391,0.00552124,-0.00159513,4.07291e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-30.973254722137845,-31.0978430275:-30.8486664168,20200113120000,20200113000000:20200114000000,3180.208251953125,0.0:6360.41650391,-0.00704346,-0.0266927,4.0942e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-27.48478217139398,-27.6093704768:-27.360193866,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.0112412,0.0240784,4.06716e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-27.235605560626563,-27.360193866:-27.1110172552,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00594584,0.00746604,4.06863e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-26.986428949859146,-27.1110172552:-26.8618406445,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,0.00525411,0.0171342,4.04113e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-26.737252339091725,-26.8618406445:-26.6126640337,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-0.0104675,0.0730672,4.03662e-4
-71.58745659722223,-71.7122395833:-71.4626736111,-26.488075728324304,-26.6126640337:-26.3634874229,20200115120000,20200115000000:20200116000000,3180.208251953125,0.0:6360.41650391,-2.837e-4,-0.0117296,4.06059e-4
