longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,-22.00289673451077,-22.1274850399:-21.8783084291,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-2.9229e-4,0.00776412,4.07516e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.753720123743356,-21.8783084291:-21.6291318184,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-6.5815e-4,-0.00530917,4.06338e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00397873,0.0202449,4.05121e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-6.9987e-4,-0.0038147,4.07777e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20200317120000,20200317000000:20200318000000,2986.7392578125,0.0:5973.47851562,0.0209961,0.0180664,3.99394e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20200317120000,20200317000000:20200318000000,2986.7392578125,0.0:5973.47851562,0.0300293,-999999,4.01819e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.009483848371424,-20.1340721538:-19.884895543,20200317120000,20200317000000:20200318000000,2986.7392578125,0.0:5973.47851562,-0.0118103,0.0088501,4.02927e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.0172206,0.00703648,4.04867e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.00105794,0.0105678,4.05314e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.00911662,-4.96419e-4,4.05233e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.00813947,-0.00541033,4.05411e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.0325387468837,-13.1571270523:-12.9079504415,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.0090332,0.0239029,4.04072e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.55065331000049,-7.67524161538:-7.42606500462,20200312120000,20200312000000:20200313000000,2986.7392578125,0.0:5973.47851562,0.0253601,0.0110779,4.08687e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20200312120000,20200312000000:20200313000000,2986.7392578125,0.0:5973.47851562,0.0171082,0.0137024,4.08e-4
-74.33268229166666,-74.4574652778:-74.2078993056,6.403236892974954,6.27864858759:6.52782519836,20200330120000,20200330000000:20200331000000,2986.7392578125,0.0:5973.47851562,0.0142212,0.00549316,4.1003e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.71419744057945,-33.838785746:-33.5896091352,20200331120000,20200331000000:20200401000000,2986.7392578125,0.0:5973.47851562,-0.00378418,-0.0142822,4.0604e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.46502082981203,-33.5896091352:-33.3404325244,20200331120000,20200331000000:20200401000000,2986.7392578125,0.0:5973.47851562,0.00813802,0.00441488,4.05095e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.232312003696237,-28.3569003091:-28.1077236983,20200324120000,20200324000000:20200325000000,2986.7392578125,0.0:5973.47851562,0.0247756,-0.0329641,3.99162e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.983135392928823,-28.1077236983:-27.8585470875,20200324120000,20200324000000:20200325000000,2986.7392578125,0.0:5973.47851562,-0.164886,0.0320435,3.98972e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.7339587821614,-27.8585470875:-27.6093704768,20200324120000,20200324000000:20200325000000,2986.7392578125,0.0:5973.47851562,-0.0107931,0.00732422,4.03011e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.48478217139398,-27.6093704768:-27.360193866,20200324120000,20200324000000:20200325000000,2986.7392578125,0.0:5973.47851562,-0.0229153,0.0042899,4.01323e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.49795639911528,-23.6225447045:-23.3733680937,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-0.00463546,-0.0231079,4.06016e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.248779788347868,-23.3733680937:-23.124191483,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00176063,0.0349295,4.02014e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.999603177580447,-23.124191483:-22.8750148722,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00401226,4.40096e-4,4.04443e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.750426566813026,-22.8750148722:-22.6258382614,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00605894,0.00543138,4.07531e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00936655,-3.81488e-5,4.05003e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00174967,0.0123316,4.0745e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.00289673451077,-22.1274850399:-21.8783084291,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00183105,4.27246e-4,4.07423e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20200319120000,20200319000000:20200320000000,2986.7392578125,0.0:5973.47851562,0.0123901,-6.71387e-4,4.06783e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20200319120000,20200319000000:20200320000000,2986.7392578125,0.0:5973.47851562,0.00446429,-5.92913e-4,4.10974e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.129211,0.0747375,3.95292e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.00745985,0.127421,3.98473e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.00263214,0.00262451,4.03865e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.0140948,0.0104661,4.04382e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,-0.00544521,0.0102336,4.03768e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.029245189953375,-14.1538334953:-13.9046568846,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,-0.0106986,0.00839669,4.03748e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.796536363837584,-8.92112466922:-8.67194805845,20200312120000,20200312000000:20200313000000,2986.7392578125,0.0:5973.47851562,0.00167847,0.0100708,4.08397e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20200312120000,20200312000000:20200313000000,2986.7392578125,0.0:5973.47851562,0.011495,0.0714925,4.0639e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.0720614300476043,-1.19664973543:-0.947473124664,20200305120000,20200305000000:20200306000000,2986.7392578125,0.0:5973.47851562,0.0165572,0.00548207,3.99494e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.154060282207535,6.02947197682:6.27864858759,20200321120000,20200321000000:20200322000000,2986.7392578125,0.0:5973.47851562,0.0172119,0.0121155,4.13295e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.154060282207535,6.02947197682:6.27864858759,20200330120000,20200330000000:20200331000000,2986.7392578125,0.0:5973.47851562,0.0100098,-3.05176e-4,4.12057e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20200321120000,20200321000000:20200322000000,2986.7392578125,0.0:5973.47851562,0.0175842,0.00818481,4.11408e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20200330120000,20200330000000:20200331000000,2986.7392578125,0.0:5973.47851562,0.0164478,0.00770434,4.09603e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.481488614463657,-28.6060769198:-28.3569003091,20200324120000,20200324000000:20200325000000,2986.7392578125,0.0:5973.47851562,-0.0735779,-0.0290344,4.01116e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.232312003696237,-28.3569003091:-28.1077236983,20200324120000,20200324000000:20200325000000,2986.7392578125,0.0:5973.47851562,-0.003479,-0.00567627,4.03874e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.74383945295238,-24.8684277583:-24.6192511476,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.0163879,0.00330811,4.0384e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.494662842184958,-24.6192511476:-24.3700745368,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00163,0.00505005,4.06461e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.245486231417537,-24.3700745368:-24.120897926,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.00369226,0.0764823,4.06277e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.996309620650123,-24.120897926:-23.8717213153,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-0.00233032,-0.00489472,4.06003e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.747133009882702,-23.8717213153:-23.6225447045,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.0540771,-0.00315348,4.02126e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.036377,0.00138346,4.06314e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.248779788347868,-23.3733680937:-23.124191483,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.0764974,-0.00497437,4.02822e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.268541129929815,-17.3931294353:-17.1439528245,20200319120000,20200319000000:20200320000000,2986.7392578125,0.0:5973.47851562,0.0157915,-0.0182736,4.06643e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.0193645191624,-17.1439528245:-16.8947762138,20200319120000,20200319000000:20200320000000,2986.7392578125,0.0:5973.47851562,0.0305328,-0.0215111,4.03258e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.0421041,2.64486e-4,4.09559e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20200319120000,20200319000000:20200320000000,2986.7392578125,0.0:5973.47851562,0.00682577,0.00415039,4.06166e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,-0.00668861,-0.00446188,4.09371e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20200319120000,20200319000000:20200320000000,2986.7392578125,0.0:5973.47851562,0.0147705,0.0079017,4.08008e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.00752664,0.00458845,4.09174e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.0105349,0.00292714,4.06821e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.0102926,0.00605469,3.98207e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.275128243790467,-15.3997165492:-15.1505399384,20200310120000,20200310000000:20200311000000,2986.7392578125,0.0:5973.47851562,0.0191214,0.00715855,3.98073e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.793242806907259,-9.91783111229:-9.66865450152,20200312120000,20200312000000:20200313000000,2986.7392578125,0.0:5973.47851562,0.0187988,0.0123088,4.05768e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.54406619613984,-9.66865450152:-9.41947789076,20200312120000,20200312000000:20200313000000,2986.7392578125,0.0:5973.47851562,0.0229431,0.0174622,4.07609e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.29488958537242,-9.41947789076:-9.17030127999,20200312120000,20200312000000:20200313000000,2986.7392578125,0.0:5973.47851562,-6.40869e-4,0.00674438,4.07755e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20200303120000,20200303000000:20200304000000,2986.7392578125,0.0:5973.47851562,0.0180216,0.0157796,4.05679e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.547359753070165,-8.67194805845:-8.42277144769,20200303120000,20200303000000:20200304000000,2986.7392578125,0.0:5973.47851562,0.0147985,0.00989278,4.06502e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.298183142302745,-8.42277144769:-8.17359483692,20200303120000,20200303000000:20200304000000,2986.7392578125,0.0:5973.47851562,0.0182444,0.0135651,4.06802e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20200305120000,20200305000000:20200306000000,2986.7392578125,0.0:5973.47851562,0.0126648,0.00732422,4.05228e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.904883671440118,5.78029536606:6.02947197682,20200321120000,20200321000000:20200322000000,2986.7392578125,0.0:5973.47851562,0.0169067,0.00805664,4.19871e-4
-73.83355034722223,-73.9583333333:-73.7087673611,6.154060282207535,6.02947197682:6.27864858759,20200321120000,20200321000000:20200322000000,2986.7392578125,0.0:5973.47851562,0.0174561,0.00524902,4.12363e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.98972250678947,-26.1143108122:-25.8651342014,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-0.0214233,0.596985,4.07665e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.74054589602205,-25.8651342014:-25.6159575906,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-0.0017573,-0.0427934,4.06335e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.491369285254635,-25.6159575906:-25.3667809799,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-0.00601363,0.00771459,4.0645e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.242192674487214,-25.3667809799:-25.1176043691,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.0333307,-0.0180766,4.02767e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.993016063719793,-25.1176043691:-24.8684277583,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,-3.63159e-4,0.00798622,4.02007e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.74383945295238,-24.8684277583:-24.6192511476,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.0161296,-0.0115596,4.06134e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.494662842184958,-24.6192511476:-24.3700745368,20200326120000,20200326000000:20200327000000,2986.7392578125,0.0:5973.47851562,0.0129547,0.0163796,4.03046e-4
