longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-19.511130626836582,-19.6357189322:-19.3865423215,20200801120000,20200801000000:20200802000000,2959.3515625,0.0:5918.703125,-0.0131392,0.00806427,4.06078e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.26195401606917,-19.3865423215:-19.1373657107,20200801120000,20200801000000:20200802000000,2959.3515625,0.0:5918.703125,0.00396174,0.00349063,4.09032e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.012777405301748,-19.1373657107:-18.8881890999,20200801120000,20200801000000:20200802000000,2959.3515625,0.0:5918.703125,-0.0108575,0.0232239,4.08249e-4
-74.58224826388889,-74.70703125:-74.4574652778,-18.763600794534327,-18.8881890999:-18.6390124892,20200801120000,20200801000000:20200802000000,2959.3515625,0.0:5918.703125,0.00769043,0.12027,4.09025e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.029245189953375,-14.1538334953:-13.9046568846,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00469971,-0.0262538,4.08147e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.780068579185956,-13.9046568846:-13.6554802738,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.0077632,-0.0119887,4.07584e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,2.73052e-4,0.00563933,4.08244e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.004021,0.00791016,4.09472e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00855993,0.00383321,4.08417e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00216597,0.0208085,4.07465e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00987872,0.00562032,4.05861e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00221844,0.00596774,4.07314e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,-0.00274658,-0.0678291,4.085e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00900705,0.0117086,4.08647e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00997586,0.0392659,4.05751e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.013144,-0.00642154,4.0963e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.035832303814026,-12.1604206092:-11.9112439984,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00226237,-0.0153402,4.10342e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.304770256163396,-6.42935856155:-6.18018195078,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0174561,0.0109253,4.13296e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.055593645395978,-6.18018195078:-5.93100534001,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0153198,0.00919342,4.07134e-4
-74.58224826388889,-74.70703125:-74.4574652778,-6.055593645395978,-6.18018195078:-5.93100534001,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0170227,0.0152527,4.09709e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.806417034628559,-5.93100534001:-5.68182872924,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0186157,0.00944519,4.08468e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.806417034628559,-5.93100534001:-5.68182872924,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0225296,0.0143166,4.11256e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.55724042386114,-5.68182872924:-5.43265211848,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0147705,0.00524902,4.00853e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.308063813093723,-5.43265211848:-5.18347550771,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0195146,0.00192538,4.11003e-4
-74.58224826388889,-74.70703125:-74.4574652778,-5.058887202326304,-5.18347550771:-4.93429889694,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0169912,0.0143996,4.1026e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.0101013,-0.131042,4.10544e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.73066522523108,-28.8552535306:-28.6060769198,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.00570679,0.0111929,4.10494e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.481488614463657,-28.6060769198:-28.3569003091,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,-0.0059789,-0.0156892,4.10149e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.232312003696237,-28.3569003091:-28.1077236983,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,-0.00397949,0.0363125,4.10445e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.983135392928823,-28.1077236983:-27.8585470875,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,3.95123e-4,0.0531137,4.10267e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.7339587821614,-27.8585470875:-27.6093704768,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,-0.00125994,0.0491333,4.10525e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20200801120000,20200801000000:20200802000000,2959.3515625,0.0:5918.703125,-0.0159302,0.00134277,4.01183e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20200801120000,20200801000000:20200802000000,2959.3515625,0.0:5918.703125,0.0169271,-0.00256348,4.05128e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.009483848371424,-20.1340721538:-19.884895543,20200801120000,20200801000000:20200802000000,2959.3515625,0.0:5918.703125,-0.00328064,0.0147552,4.06702e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00960501,-0.00225525,4.0624e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00195,-0.0230384,4.09101e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00985209,-0.00474196,4.11607e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00289819,0.00072848399999999995,4.0798e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00308228,0.347626,4.10572e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00702159,-0.014094,4.08352e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,-0.0694318,0.0210484,4.08467e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.0078561,-0.00646682,4.06261e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00537109,7.98152e-4,4.12314e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.0171945,0.00297328,4.0816e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00805664,0.180237,4.09064e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00671387,-0.0197754,4.06994e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.28171535765112,-13.406303663:-13.1571270523,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.0143808,0.00325834,4.07852e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.0325387468837,-13.1571270523:-12.9079504415,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.0155334,0.00473022,4.06313e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.301476699233072,-7.42606500462:-7.17688839385,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0184326,0.00714111,4.1008e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.301476699233072,-7.42606500462:-7.17688839385,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0130615,0.0170288,4.1157e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.052300088465653,-7.17688839385:-6.92771178308,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0187446,0.00989448,4.10928e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.052300088465653,-7.17688839385:-6.92771178308,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0243937,0.0111694,4.10049e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0164948,0.0107269,4.10625e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.803123477698234,-6.92771178308:-6.67853517231,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.00773112,0.053243,4.09203e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.553946866930815,-6.67853517231:-6.42935856155,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0170898,0.0153373,4.09879e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.553946866930815,-6.67853517231:-6.42935856155,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0165812,0.0115051,4.11345e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.304770256163396,-6.42935856155:-6.18018195078,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,9.30786e-4,0.00712585,4.10595e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.304770256163396,-6.42935856155:-6.18018195078,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0218302,0.0189921,4.10443e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-6.055593645395978,-6.18018195078:-5.93100534001,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0266571,0.00960541,4.11037e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-5.806417034628559,-5.93100534001:-5.68182872924,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0178528,0.0187073,4.11173e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.17382162378948607,0.0492333184058:0.298409929173,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0195923,0.00954183,4.11726e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.422998234556907,0.298409929173:0.547586539941,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0172569,0.0117027,4.12564e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.6721748453243244,0.547586539941:0.796763150708,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0171176,0.025202,4.11976e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.9213514560917417,0.796763150708:1.04593976148,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0174735,0.0131138,4.13861e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,-0.0132751,0.854248,4.09857e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.00550753,0.00319824,4.11449e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.0113248,-0.00196533,4.10968e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.478195057533334,-29.6027833629:-29.3536067521,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.0143542,0.00222958,4.10536e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.229018446765913,-29.3536067521:-29.1044301414,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.00225586,0.0158001,4.10198e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.979841835998492,-29.1044301414:-28.8552535306,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.00626628,-0.0154012,4.10168e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.73066522523108,-28.8552535306:-28.6060769198,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,-0.0117798,0.347412,4.10063e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.481488614463657,-28.6060769198:-28.3569003091,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,-0.213928,0.0181885,4.09232e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00866699,0.0100403,4.02921e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00533719,0.00269402,4.06513e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00432478,-0.0142822,4.06174e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.00727911,-0.00746918,4.06587e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00307549,0.112671,4.07791e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,5.12695e-4,0.0265009,4.08077e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00154163,-0.00522933,4.11147e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,-0.00215501,0.00143433,4.08555e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.0115248,0.00932346,4.1302e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20200826120000,20200826000000:20200827000000,2959.3515625,0.0:5918.703125,0.013916,-0.00537109,4.05145e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00511012,-0.00368652,4.11289e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.278421800720794,-14.4030101061:-14.1538334953,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.0130615,-0.00567627,4.01201e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0141602,0.00286865,4.07791e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0185983,0.0204642,4.07741e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.298183142302745,-8.42277144769:-8.17359483692,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0378113,0.00909424,4.09253e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0137282,0.00955435,4.0887e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.049006531535328,-8.17359483692:-7.92441822615,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0173645,0.0753174,4.10772e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0196359,0.0153547,4.08341e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.799829920767909,-7.92441822615:-7.67524161538,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0231812,5.37109e-4,4.11025e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.55065331000049,-7.67524161538:-7.42606500462,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0169731,0.012480399999999999,4.08833e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.55065331000049,-7.67524161538:-7.42606500462,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0154012,0.0212199,4.1104e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.301476699233072,-7.42606500462:-7.17688839385,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0179799,0.00632731,4.09297e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-7.301476699233072,-7.42606500462:-7.17688839385,20200819120000,20200819000000:20200820000000,2959.3515625,0.0:5918.703125,0.0306396,0.0129395,3.95469e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.822884819280187,-0.947473124664:-0.698296513896,20200803120000,20200803000000:20200804000000,2959.3515625,0.0:5918.703125,0.0130005,0.0203857,4.10998e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.822884819280187,-0.947473124664:-0.698296513896,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0131531,0.0121562,4.10327e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.5737082085127696,-0.698296513896:-0.449119903129,20200803120000,20200803000000:20200804000000,2959.3515625,0.0:5918.703125,0.0182234,0.0114136,4.12085e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.5737082085127696,-0.698296513896:-0.449119903129,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0158926,0.0116389,4.10628e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.3245315977453487,-0.449119903129:-0.199943292362,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0173272,0.0128479,4.09859e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.0753549869779313,-0.199943292362:0.0492333184058,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0175544,0.0124003,4.10978e-4
-74.08311631944444,-74.2078993056:-73.9583333333,0.17382162378948607,0.0492333184058:0.298409929173,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.0187887,0.00946554,4.10378e-4
-74.08311631944444,-74.2078993056:-73.9583333333,0.422998234556907,0.298409929173:0.547586539941,20200812120000,20200812000000:20200813000000,2959.3515625,0.0:5918.703125,0.017746,0.0103149,4.11956e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.154060282207535,6.02947197682:6.27864858759,20200828120000,20200828000000:20200829000000,2959.3515625,0.0:5918.703125,0.0219116,0.0147095,4.05561e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20200828120000,20200828000000:20200829000000,2959.3515625,0.0:5918.703125,0.0172442,0.0117331,4.03433e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,-0.0039266,-0.113714,4.11277e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.00103324,-0.0209045,4.1092e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.724078111370424,-30.8486664168:-30.599489806,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.00388237,-0.00510603,4.11049e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.474901500603004,-30.599489806:-30.3503131952,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.00455416,0.270415,4.10991e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.22572488983559,-30.3503131952:-30.1011365845,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,-0.0113433,-0.0115234,4.10713e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.97654827906817,-30.1011365845:-29.8519599737,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.016292,0.0266571,4.10498e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.727371668300748,-29.8519599737:-29.6027833629,20200808120000,20200808000000:20200809000000,2959.3515625,0.0:5918.703125,0.0149333,-0.012085,4.10483e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00815837,0.00737169,4.10386e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,0.00918579,6.71387e-4,4.0383e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20200817120000,20200817000000:20200818000000,2959.3515625,0.0:5918.703125,3.05176e-4,-0.0226847,4.12977e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.54406619613984,-9.66865450152:-9.41947789076,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0196228,-0.00411987,4.10211e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.0193787,-0.0197144,4.11414e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20200810120000,20200810000000:20200811000000,2959.3515625,0.0:5918.703125,0.017533,0.012,4.09424e-4
