longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00902012,-0.0078561,3.88919e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.724078111370424,-30.8486664168:-30.599489806,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00714761,0.00817464,3.90321e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.474901500603004,-30.599489806:-30.3503131952,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,-0.00232434,-0.0133434,3.90947e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.22572488983559,-30.3503131952:-30.1011365845,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00640503,0.00162539,3.90918e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.97654827906817,-30.1011365845:-29.8519599737,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00307829,-0.0249329,3.90281e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-11.28830247151177,-11.4128907769:-11.1637141661,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0277507,0.0145671,3.95374e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-11.03912586074435,-11.1637141661:-10.9145375554,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0194639,0.0109259,3.97367e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.789949249976933,-10.9145375554:-10.6653609446,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0227824,0.0109131,3.91386e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.540772639209514,-10.6653609446:-10.4161843338,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0189331,0.00803223,3.94119e-4
-73.83355034722223,-73.9583333333:-73.7087673611,3.4131175637659297,3.28852925838:3.53770586915,20150112120000,20150112000000:20150113000000,2955.04150390625,0.0:5910.08300781,0.0160677,0.0105837,3.94707e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.969961165207515,-32.0945494706:-31.8453728598,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00714111,0.00398763,3.90208e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.7207845544401,-31.8453728598:-31.5961962491,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.0123232,0.0353658,3.89502e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.47160794367268,-31.5961962491:-31.3470196383,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.0119832,-0.077968,3.89467e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.22243133290526,-31.3470196383:-31.0978430275,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.0166829,-0.0139974,3.86231e-4
-73.583984375,-73.7087673611:-73.4592013889,-12.285008914581445,-12.40959722:-12.1604206092,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0180926,-0.00428409,3.89231e-4
-73.583984375,-73.7087673611:-73.4592013889,-12.035832303814026,-12.1604206092:-11.9112439984,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0198161,0.0116548,3.8274e-4
-73.583984375,-73.7087673611:-73.4592013889,-11.786655693046606,-11.9112439984:-11.6620673877,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0161336,0.0166016,3.9302e-4
-73.583984375,-73.7087673611:-73.4592013889,-11.537479082279189,-11.6620673877:-11.4128907769,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0175415,0.0130371,3.79952e-4
-73.583984375,-73.7087673611:-73.4592013889,-11.28830247151177,-11.4128907769:-11.1637141661,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0161285,0.00767517,3.90179e-4
-73.583984375,-73.7087673611:-73.4592013889,1.9180578991614183,1.79346959378:2.04264620455,20150112120000,20150112000000:20150113000000,2955.04150390625,0.0:5910.08300781,0.0232544,0.015625,3.96731e-4
-73.583984375,-73.7087673611:-73.4592013889,2.1672345099288393,2.04264620455:2.29182281531,20150112120000,20150112000000:20150113000000,2955.04150390625,0.0:5910.08300781,0.0188316,0.0137976,3.99895e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.21584421904461,-33.3404325244:-33.0912559137,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00994873,-0.00683594,3.92103e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.96666760827719,-33.0912559137:-32.8420793029,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.0194702,-0.00836182,3.72398e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.71749099750977,-32.8420793029:-32.5929026921,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,-0.0385539,0.00205485,3.87219e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.46831438674236,-32.5929026921:-32.3437260814,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00326538,-1.37329e-4,3.87826e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-13.530891968418539,-13.6554802738:-13.406303663,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0200571,0.00927265,3.91935e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-13.28171535765112,-13.406303663:-13.1571270523,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0170044,0.0108582,3.8394e-4
-73.33441840277777,-73.4592013889:-73.2096354167,0.6721748453243244,0.547586539941:0.796763150708,20150112120000,20150112000000:20150113000000,2955.04150390625,0.0:5910.08300781,0.0198364,0.018514,3.97631e-4
-73.33441840277777,-73.4592013889:-73.2096354167,1.1705280668591627,1.04593976148:1.29511637224,20150112120000,20150112000000:20150113000000,2955.04150390625,0.0:5910.08300781,0.020284,0.0133057,3.96265e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.71419744057945,-33.838785746:-33.5896091352,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00238037,0.019104,3.76608e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.46502082981203,-33.5896091352:-33.3404325244,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,-0.016449,-4.33349e-4,3.80593e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.21584421904461,-33.3404325244:-33.0912559137,20150131120000,20150131000000:20150201000000,2955.04150390625,0.0:5910.08300781,0.00868734,0.0105591,3.82016e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-14.029245189953375,-14.1538334953:-13.9046568846,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0164057,0.0242264,3.86116e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.780068579185956,-13.9046568846:-13.6554802738,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0178496,0.00553325,3.8352e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-13.530891968418539,-13.6554802738:-13.406303663,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0175804,0.0103928,3.87978e-4
-73.08485243055556,-73.2096354167:-72.9600694444,5.655707060672697,5.53111875529:5.78029536606,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0152239,0.0113177,3.95786e-4
-73.08485243055556,-73.2096354167:-72.9600694444,5.904883671440118,5.78029536606:6.02947197682,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0137749,0.0107353,3.94373e-4
-73.08485243055556,-73.2096354167:-72.9600694444,6.154060282207535,6.02947197682:6.27864858759,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0158875,0.0128435,3.96903e-4
-73.08485243055556,-73.2096354167:-72.9600694444,6.403236892974954,6.27864858759:6.52782519836,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0170978,0.0143415,3.95826e-4
-72.83528645833334,-72.9600694444:-72.7105034722,4.659000617603024,4.53441231222:4.78358892299,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0189113,0.0127276,3.92963e-4
-72.83528645833334,-72.9600694444:-72.7105034722,4.908177228370441,4.78358892299:5.03276553375,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0183472,0.0144592,3.90082e-4
-72.83528645833334,-72.9600694444:-72.7105034722,5.406530449905279,5.28194214452:5.53111875529,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0142233,0.0106559,3.92313e-4
-72.83528645833334,-72.9600694444:-72.7105034722,5.655707060672697,5.53111875529:5.78029536606,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0135266,0.00894745,3.94764e-4
-72.58572048611111,-72.7105034722:-72.4609375,-17.0193645191624,-17.1439528245:-16.8947762138,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0258111,0.00332981,3.94421e-4
-72.58572048611111,-72.7105034722:-72.4609375,-16.77018790839498,-16.8947762138:-16.645599603,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0128835,0.00505459,3.97829e-4
-72.58572048611111,-72.7105034722:-72.4609375,-16.52101129762756,-16.645599603:-16.3964229922,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0164471,0.00819397,3.98345e-4
-72.58572048611111,-72.7105034722:-72.4609375,-16.271834686860142,-16.3964229922:-16.1472463815,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.012545,0.0017338,4.0006e-4
-72.58572048611111,-72.7105034722:-72.4609375,-16.022658076092725,-16.1472463815:-15.8980697707,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0122004,0.00537218,3.96353e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.773481465325306,-15.8980697707:-15.6488931599,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.023702,-0.0083313,3.93673e-4
-72.58572048611111,-72.7105034722:-72.4609375,-2.3179444838846983,-2.44253278927:-2.1933561785,20150112120000,20150112000000:20150113000000,2955.04150390625,0.0:5910.08300781,0.0108643,0.0184326,3.97779e-4
-72.58572048611111,-72.7105034722:-72.4609375,3.6622941745333506,3.53770586915:3.78688247992,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.018284,0.011525,3.92438e-4
-72.58572048611111,-72.7105034722:-72.4609375,3.911470785300768,3.78688247992:4.03605909068,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.016586,0.0116194,3.92331e-4
-72.58572048611111,-72.7105034722:-72.4609375,4.160647396068185,4.03605909068:4.28523570145,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0146838,0.0110305,3.91475e-4
-72.58572048611111,-72.7105034722:-72.4609375,4.409824006835606,4.28523570145:4.53441231222,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0195469,0.0156163,3.94368e-4
-72.58572048611111,-72.7105034722:-72.4609375,4.659000617603024,4.53441231222:4.78358892299,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0176059,0.0112379,3.94688e-4
-72.58572048611111,-72.7105034722:-72.4609375,6.154060282207535,6.02947197682:6.27864858759,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.0152588,0.00579834,3.95754e-4
-72.58572048611111,-72.7105034722:-72.4609375,6.403236892974954,6.27864858759:6.52782519836,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.0105918,0.00609262,3.98475e-4
-72.33615451388889,-72.4609375:-72.2113715278,-18.01607096223207,-18.1406592676:-17.8914826568,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0169462,0.0396168,3.95072e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.766894351464657,-17.8914826568:-17.6423060461,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.00634766,0.00764589,3.9448e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.517717740697236,-17.6423060461:-17.3931294353,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,-0.00223796,0.0278795,3.92385e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.268541129929815,-17.3931294353:-17.1439528245,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.016262,0.0143683,3.94732e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.0193645191624,-17.1439528245:-16.8947762138,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0178208,1.02902e-4,3.95659e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.77018790839498,-16.8947762138:-16.645599603,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0135778,0.00614929,3.95917e-4
-72.33615451388889,-72.4609375:-72.2113715278,2.4164111206962566,2.29182281531:2.54099942608,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.024292,0.0147705,3.97051e-4
-72.33615451388889,-72.4609375:-72.2113715278,2.665587731463674,2.54099942608:2.79017603685,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0150146,0.0101318,3.96957e-4
-72.33615451388889,-72.4609375:-72.2113715278,3.1639409529985123,3.03935264761:3.28852925838,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0165901,0.0123138,3.93846e-4
-72.33615451388889,-72.4609375:-72.2113715278,3.4131175637659297,3.28852925838:3.53770586915,20150105120000,20150105000000:20150106000000,2955.04150390625,0.0:5910.08300781,0.0172526,0.0113729,3.95122e-4
-72.33615451388889,-72.4609375:-72.2113715278,6.154060282207535,6.02947197682:6.27864858759,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.0135905,0.00136312,3.94402e-4
-72.33615451388889,-72.4609375:-72.2113715278,6.403236892974954,6.27864858759:6.52782519836,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.0117493,0.00140381,3.9301e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-19.26195401606917,-19.3865423215:-19.1373657107,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.00798035,-0.00134277,3.92708e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-19.012777405301748,-19.1373657107:-18.8881890999,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.019354,-0.00292846,3.9493e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-18.763600794534327,-18.8881890999:-18.6390124892,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.010007,-0.00969272,3.9498e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-18.514424183766913,-18.6390124892:-18.3898358784,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.00663745,0.0257842,3.94638e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-18.265247572999492,-18.3898358784:-18.1406592676,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.00933287,0.00103393,3.94949e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-18.01607096223207,-18.1406592676:-17.8914826568,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.00196626,-0.00584961,3.95066e-4
-72.08658854166666,-72.2113715278:-71.9618055556,3.911470785300768,3.78688247992:4.03605909068,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.012055,0.00502523,3.95288e-4
-72.08658854166666,-72.2113715278:-71.9618055556,4.160647396068185,4.03605909068:4.28523570145,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.0130918,0.00726486,3.96377e-4
-72.08658854166666,-72.2113715278:-71.9618055556,4.409824006835606,4.28523570145:4.53441231222,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.013161,0.00611139,3.95545e-4
-72.08658854166666,-72.2113715278:-71.9618055556,4.659000617603024,4.53441231222:4.78358892299,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.0138893,0.00827198,3.95777e-4
-72.08658854166666,-72.2113715278:-71.9618055556,4.908177228370441,4.78358892299:5.03276553375,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.0134636,0.00319537,3.96563e-4
-72.08658854166666,-72.2113715278:-71.9618055556,5.157353839137862,5.03276553375:5.28194214452,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.00946045,0.00567627,3.95995e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-30.474901500603004,-30.599489806:-30.3503131952,20150115120000,20150115000000:20150116000000,2955.04150390625,0.0:5910.08300781,-0.00580389,0.088004,3.89067e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-20.009483848371424,-20.1340721538:-19.884895543,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.00886258,0.0233794,3.91904e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-19.26195401606917,-19.3865423215:-19.1373657107,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.012323,-0.0151672,3.92597e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-19.012777405301748,-19.1373657107:-18.8881890999,20150110120000,20150110000000:20150111000000,2955.04150390625,0.0:5910.08300781,0.0151743,0.0115088,3.94688e-4
-71.83702256944444,-71.9618055556:-71.7122395833,-13.530891968418539,-13.6554802738:-13.406303663,20150103120000,20150103000000:20150104000000,2955.04150390625,0.0:5910.08300781,0.00562744,0.0113647,3.89215e-4
-71.83702256944444,-71.9618055556:-71.7122395833,2.665587731463674,2.54099942608:2.79017603685,20150128120000,20150128000000:20150129000000,2955.04150390625,0.0:5910.08300781,0.00952148,0.0101929,3.97912e-4
