longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-19.511130626836582,-19.6357189322:-19.3865423215,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,0.0296936,-0.06427,4.03814e-4
-74.58224826388889,-74.70703125:-74.4574652778,-16.271834686860142,-16.3964229922:-16.1472463815,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00915527,-0.0530802,4.09169e-4
-74.58224826388889,-74.70703125:-74.4574652778,-16.022658076092725,-16.1472463815:-15.8980697707,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00440688,-0.00633087,4.08899e-4
-74.58224826388889,-74.70703125:-74.4574652778,-15.773481465325306,-15.8980697707:-15.6488931599,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00745824,0.00544832,4.09758e-4
-74.58224826388889,-74.70703125:-74.4574652778,-15.524304854557887,-15.6488931599:-15.3997165492,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00920532,6.09741e-4,4.09872e-4
-74.58224826388889,-74.70703125:-74.4574652778,-15.275128243790467,-15.3997165492:-15.1505399384,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.0120058,-0.0153462,4.0505e-4
-74.58224826388889,-74.70703125:-74.4574652778,-15.02595163302305,-15.1505399384:-14.9013633276,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.013502,-5.63912e-4,4.04987e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.181763,0.0162964,3.90932e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.0166016,0.00671387,4.0229e-4
-74.58224826388889,-74.70703125:-74.4574652778,-8.547359753070165,-8.67194805845:-8.42277144769,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,-999999,0.00799561,4.10492e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-33.21584421904461,-33.3404325244:-33.0912559137,20191226120000,20191226000000:20191227000000,3034.823486328125,0.0:6069.64697266,0.0194092,-0.0101929,4.03942e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.96666760827719,-33.0912559137:-32.8420793029,20191226120000,20191226000000:20191227000000,3034.823486328125,0.0:6069.64697266,0.012797,0.00537109,4.0212e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.71749099750977,-32.8420793029:-32.5929026921,20191226120000,20191226000000:20191227000000,3034.823486328125,0.0:6069.64697266,0.0397339,0.0762329,3.99683e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.46831438674236,-32.5929026921:-32.3437260814,20191226120000,20191226000000:20191227000000,3034.823486328125,0.0:6069.64697266,0.0914795,0.0457611,4.00375e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20191228120000,20191228000000:20191229000000,3034.823486328125,0.0:6069.64697266,-999999,0.00976562,3.97292e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.235605560626563,-27.360193866:-27.1110172552,20191219120000,20191219000000:20191220000000,3034.823486328125,0.0:6069.64697266,0.0050354,-0.15036,3.97415e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-26.986428949859146,-27.1110172552:-26.8618406445,20191219120000,20191219000000:20191220000000,3034.823486328125,0.0:6069.64697266,0.0128784,0.00506592,3.99653e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.747133009882702,-23.8717213153:-23.6225447045,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0198975,0.0068108,4.0265e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.49795639911528,-23.6225447045:-23.3733680937,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.00908972,-0.0101651,4.02299e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.248779788347868,-23.3733680937:-23.124191483,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.00127411,-0.0439796,4.01563e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-22.999603177580447,-23.124191483:-22.8750148722,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.01314,-0.00436401,4.00262e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,0.026123,0.0543823,3.95636e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,-0.0154016,-0.118525,4.05607e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,-0.0299405,-0.066084,4.03586e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,-0.00391251,-0.0136528,4.06064e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,-0.0232086,-0.00662231,4.00417e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-17.268541129929815,-17.3931294353:-17.1439528245,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.00435215,-0.0150079,4.08496e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-17.0193645191624,-17.1439528245:-16.8947762138,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-8.8684e-4,0.010953,4.08279e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.77018790839498,-16.8947762138:-16.645599603,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00994934,-0.00723864,4.08318e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.52101129762756,-16.645599603:-16.3964229922,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.0104027,-0.00691492,4.07693e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.271834686860142,-16.3964229922:-16.1472463815,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00990417,0.00342751,4.07758e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.022658076092725,-16.1472463815:-15.8980697707,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.0063324,-0.00472107,4.09408e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.0111186,0.0311279,3.94436e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.00783793,0.00320943,4.00046e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.74383945295238,-24.8684277583:-24.6192511476,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.0108303,0.105326,4.02476e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.494662842184958,-24.6192511476:-24.3700745368,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.00118703,-0.129471,4.0221e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.245486231417537,-24.3700745368:-24.120897926,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.00523003,0.0588009,4.02337e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.996309620650123,-24.120897926:-23.8717213153,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.00787806,0.00916191,4.03428e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.747133009882702,-23.8717213153:-23.6225447045,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.00652763,-0.0118075,4.03024e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-23.49795639911528,-23.6225447045:-23.3733680937,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.0163574,-0.00408936,4.02867e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.753720123743356,-21.8783084291:-21.6291318184,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,-0.0191492,-0.0411631,4.03059e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.504543512975935,-21.6291318184:-21.3799552076,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,0.0214742,0.00210571,4.01678e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.255366902208515,-21.3799552076:-21.1307785968,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,0.00537109,-999999,3.98227e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.517717740697236,-17.6423060461:-17.3931294353,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00599598,0.00511732,4.08133e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.268541129929815,-17.3931294353:-17.1439528245,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.001054,-0.00273558,4.08283e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.0123291,0.0057373,4.07902e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.00818743,-5.84193e-4,3.9584e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-11.786655693046606,-11.9112439984:-11.6620673877,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,0.0210205,0.00230713,4.10124e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.98972250678947,-26.1143108122:-25.8651342014,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0175273,0.0108765,4.04386e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.74054589602205,-25.8651342014:-25.6159575906,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0134752,-0.00218855,4.00159e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.491369285254635,-25.6159575906:-25.3667809799,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0304199,-0.00841064,4.01237e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.242192674487214,-25.3667809799:-25.1176043691,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.00231934,0.0157471,4.01069e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.993016063719793,-25.1176043691:-24.8684277583,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.00869751,0.00546265,3.99625e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-24.74383945295238,-24.8684277583:-24.6192511476,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.00778198,0.00201416,3.94022e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.999603177580447,-23.124191483:-22.8750148722,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,-0.0599637,0.0485168,3.96938e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.750426566813026,-22.8750148722:-22.6258382614,20191212120000,20191212000000:20191213000000,3034.823486328125,0.0:6069.64697266,-0.0197525,0.0147781,4.03275e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-19.511130626836582,-19.6357189322:-19.3865423215,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00341438,0.00814999,4.07796e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-19.26195401606917,-19.3865423215:-19.1373657107,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.0137787,-8.95996e-4,4.06043e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-19.012777405301748,-19.1373657107:-18.8881890999,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.020752,0.0733032,4.04752e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.763600794534327,-18.8881890999:-18.6390124892,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.134827,-0.0250854,4.02112e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.514424183766913,-18.6390124892:-18.3898358784,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,8.34147e-4,0.0280675,4.06157e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.00974528,0.00673421,3.92302e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,-9.15527e-4,0.0153198,4.07764e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.00395428,-1.79168e-4,4.07795e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.0105296,0.0125033,4.0661e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-12.783362136116281,-12.9079504415:-12.6587738307,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,0.015035,0.00921922,4.10293e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-12.534185525348862,-12.6587738307:-12.40959722,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,0.0133711,0.0409502,4.10311e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-12.035832303814026,-12.1604206092:-11.9112439984,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,0.019473,0.0178278,4.0906e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-11.786655693046606,-11.9112439984:-11.6620673877,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,0.0131066,0.0199983,4.10007e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.298183142302745,-8.42277144769:-8.17359483692,20191230120000,20191230000000:20191231000000,3034.823486328125,0.0:6069.64697266,0.0174866,0.0443802,4.07528e-4
-73.83355034722223,-73.9583333333:-73.7087673611,2.4164111206962566,2.29182281531:2.54099942608,20191225120000,20191225000000:20191226000000,3034.823486328125,0.0:6069.64697266,0.0177917,0.00483398,4.04165e-4
-73.83355034722223,-73.9583333333:-73.7087673611,2.665587731463674,2.54099942608:2.79017603685,20191225120000,20191225000000:20191226000000,3034.823486328125,0.0:6069.64697266,0.0197415,0.0136176,4.10897e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.71749099750977,-32.8420793029:-32.5929026921,20191228120000,20191228000000:20191229000000,3034.823486328125,0.0:6069.64697266,0.044873,-0.00914307,3.9197e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.986428949859146,-27.1110172552:-26.8618406445,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0333496,-0.348755,4.00596e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.737252339091725,-26.8618406445:-26.6126640337,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.00646973,-0.0166931,3.9708e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.488075728324304,-26.6126640337:-26.3634874229,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.0698242,-0.0228882,3.92864e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.98972250678947,-26.1143108122:-25.8651342014,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0200195,1.30707,4.00652e-4
-73.583984375,-73.7087673611:-73.4592013889,-25.74054589602205,-25.8651342014:-25.6159575906,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.0145874,0.00860596,3.95447e-4
-73.583984375,-73.7087673611:-73.4592013889,-20.75701368067368,-20.8816019861:-20.6324253753,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.0280151,1.21855,4.05451e-4
-73.583984375,-73.7087673611:-73.4592013889,-20.50783706990626,-20.6324253753:-20.3832487645,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.0072707,-0.00978628,4.07604e-4
-73.583984375,-73.7087673611:-73.4592013889,-20.258660459138838,-20.3832487645:-20.1340721538,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.00256212,0.0151478,4.07031e-4
-73.583984375,-73.7087673611:-73.4592013889,-20.009483848371424,-20.1340721538:-19.884895543,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.0101351,-0.0139821,4.05409e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.760307237604003,-19.884895543:-19.6357189322,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00197734,0.0184481,4.07898e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.511130626836582,-19.6357189322:-19.3865423215,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.00403995,-0.00235712,4.06707e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.01607096223207,-18.1406592676:-17.8914826568,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,-2.50922e-4,-0.106879,4.07119e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.766894351464657,-17.8914826568:-17.6423060461,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,-0.00495324,-0.0193346,4.03354e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.780068579185956,-13.9046568846:-13.6554802738,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,0.0171738,0.0331268,4.01639e-4
-73.583984375,-73.7087673611:-73.4592013889,1.4197046776265836,1.29511637224:1.54429298301,20191225120000,20191225000000:20191226000000,3034.823486328125,0.0:6069.64697266,0.0192261,0.0134277,4.04599e-4
-73.583984375,-73.7087673611:-73.4592013889,1.668881288394001,1.54429298301:1.79346959378,20191225120000,20191225000000:20191226000000,3034.823486328125,0.0:6069.64697266,0.0109253,0.00308228,4.0682e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.46502082981203,-33.5896091352:-33.3404325244,20191228120000,20191228000000:20191229000000,3034.823486328125,0.0:6069.64697266,-0.0229492,-0.0100098,3.9481e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.96666760827719,-33.0912559137:-32.8420793029,20191228120000,20191228000000:20191229000000,3034.823486328125,0.0:6069.64697266,-0.0349365,0.00105794,3.92194e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-27.983135392928823,-28.1077236983:-27.8585470875,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0141754,-0.04021,3.9641e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-27.7339587821614,-27.8585470875:-27.6093704768,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.0259094,0.0118612,3.99875e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-21.753720123743356,-21.8783084291:-21.6291318184,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00575256,-0.0604167,4.07454e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-21.504543512975935,-21.6291318184:-21.3799552076,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.00198568,0.363266,4.07421e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-21.255366902208515,-21.3799552076:-21.1307785968,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.0169024,-3.09871e-4,4.05848e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-21.006190291441097,-21.1307785968:-20.8816019861,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.0122158,2.26702e-4,4.06463e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-20.75701368067368,-20.8816019861:-20.6324253753,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.01604,-0.0135447,4.04824e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-20.50783706990626,-20.6324253753:-20.3832487645,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00529785,-0.00373622,4.06667e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.012777405301748,-19.1373657107:-18.8881890999,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,-0.00408645,-0.0516139,4.08003e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.763600794534327,-18.8881890999:-18.6390124892,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,-0.00778348,0.215859,4.08466e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.514424183766913,-18.6390124892:-18.3898358784,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.0139799,0.251396,4.08304e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.265247572999492,-18.3898358784:-18.1406592676,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,0.00793743,0.0412633,4.08368e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.01607096223207,-18.1406592676:-17.8914826568,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,-3.18399e-4,-0.112254,4.08291e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-17.766894351464657,-17.8914826568:-17.6423060461,20191205120000,20191205000000:20191206000000,3034.823486328125,0.0:6069.64697266,-0.0143331,0.00715855,4.05069e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-15.02595163302305,-15.1505399384:-14.9013633276,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,0.00408936,1.2207e-4,3.82184e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-14.776775022255631,-14.9013633276:-14.6521867169,20191207120000,20191207000000:20191208000000,3034.823486328125,0.0:6069.64697266,0.00914417,4.75013e-4,4.02582e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-31.7207845544401,-31.8453728598:-31.5961962491,20191219120000,20191219000000:20191220000000,3034.823486328125,0.0:6069.64697266,0.0198975,-0.261902,4.03324e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.229018446765913,-29.3536067521:-29.1044301414,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0272408,-0.00474167,4.00876e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-28.979841835998492,-29.1044301414:-28.8552535306,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.0025793,0.198285,4.00653e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-28.73066522523108,-28.8552535306:-28.6060769198,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.00574191,0.12123,4.02005e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-28.481488614463657,-28.6060769198:-28.3569003091,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.0159166,-0.0365654,4.01785e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-28.232312003696237,-28.3569003091:-28.1077236983,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,0.00714111,-0.0861206,4.00011e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-27.983135392928823,-28.1077236983:-27.8585470875,20191221120000,20191221000000:20191222000000,3034.823486328125,0.0:6069.64697266,-0.0121948,0.0322723,4.0055e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-22.25207334527819,-22.3766616507:-22.1274850399,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.00884784,0.00133825,4.07308e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-22.00289673451077,-22.1274850399:-21.8783084291,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.008119,-0.0103851,4.07238e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-21.753720123743356,-21.8783084291:-21.6291318184,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,0.00880503,-0.00498149,4.07406e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-21.504543512975935,-21.6291318184:-21.3799552076,20191214120000,20191214000000:20191215000000,3034.823486328125,0.0:6069.64697266,-0.0552063,-0.00323486,4.07032e-4
