longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,-33.21584421904461,-33.3404325244:-33.0912559137,20180222120000,20180222000000:20180223000000,3260.01123046875,0.0:6520.02246094,0.00871582,-0.0037231400000000002,3.89633e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,-0.0981445,0.0124512,3.99291e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,-0.00300903,0.225342,4.00439e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,0.00633196,-0.00705306,3.98621e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,0.00432386,0.00699205,3.96098e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,0.0199051,0.0335449,3.96672e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,-0.0124105,0.0124664,3.98375e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.524304854557887,-15.6488931599:-15.3997165492,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00739999,-0.00317172,4.00974e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,6.70079e-4,-0.00273045,4.01019e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0106209,-0.00116425,3.99173e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00747714,0.00235215,4.01504e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0145399,0.00981988,3.97011e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,0.0553955,0.00373535,4.0219e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,0.0086792,0.0092041,3.93786e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.46502082981203,-33.5896091352:-33.3404325244,20180222120000,20180222000000:20180223000000,3260.01123046875,0.0:6520.02246094,-0.00566688,-0.029025,3.91706e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.00289673451077,-22.1274850399:-21.8783084291,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,0.0229238,-0.0226816,3.9683e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.753720123743356,-21.8783084291:-21.6291318184,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,0.0276489,0.0476888,3.97922e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.504543512975935,-21.6291318184:-21.3799552076,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,-0.018831,0.0793778,3.9689e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.255366902208515,-21.3799552076:-21.1307785968,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,0.00673828,-0.00280762,3.98864e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.77018790839498,-16.8947762138:-16.645599603,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00447591,-0.00311279,4.02806e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0111542,-4.88281e-4,4.017e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00611061,0.00289807,4.00561e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00646738,-0.00577839,4.00817e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,0.0243395,8.81619e-4,3.98602e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00817493,0.00329456,4.02734e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,0.00813374,-0.0135284,3.9807e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0112173,0.00223813,4.00587e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,0.00109465,0.00271164,3.99424e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00350138,-8.72803e-4,4.00649e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,0.00664597,9.72581e-4,4.00674e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-2.068767873117279,-2.1933561785:-1.94417956773,20180228120000,20180228000000:20180301000000,3260.01123046875,0.0:6520.02246094,0.0187378,0.00720215,4.07193e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.659000617603024,4.53441231222:4.78358892299,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.0172119,0.00912476,4.01929e-4
-74.08311631944444,-74.2078993056:-73.9583333333,4.908177228370441,4.78358892299:5.03276553375,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.0146942,0.00733185,4.05496e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20180212120000,20180212000000:20180213000000,3260.01123046875,0.0:6520.02246094,0.0152664,0.0084343,4.01708e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.0113251,-5.18799e-5,4.01081e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.517717740697236,-17.6423060461:-17.3931294353,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0107422,-1.2207e-4,3.95813e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.77018790839498,-16.8947762138:-16.645599603,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00441702,0.0232737,4.00156e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00742013,0.0235596,4.01647e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,0.0239563,-0.0260925,4.0237e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,-1.83106e-4,-0.00475202,4.02562e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20180201120000,20180201000000:20180202000000,3260.01123046875,0.0:6520.02246094,0.0105329,0.00177002,4.01443e-4
-73.83355034722223,-73.9583333333:-73.7087673611,3.6622941745333506,3.53770586915:3.78688247992,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.0134277,0.00756836,4.04282e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.659000617603024,4.53441231222:4.78358892299,20180212120000,20180212000000:20180213000000,3260.01123046875,0.0:6520.02246094,0.0155281,0.0112664,3.81783e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.659000617603024,4.53441231222:4.78358892299,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.0112638,0.00380637,4.0287e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.908177228370441,4.78358892299:5.03276553375,20180212120000,20180212000000:20180213000000,3260.01123046875,0.0:6520.02246094,0.0117798,0.00801086,4.01261e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.747133009882702,-23.8717213153:-23.6225447045,20180208120000,20180208000000:20180209000000,3260.01123046875,0.0:6520.02246094,0.0245667,-0.0290833,3.77641e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.763600794534327,-18.8881890999:-18.6390124892,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00265105,-0.00241752,4.00172e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.514424183766913,-18.6390124892:-18.3898358784,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0117299,-0.00330334,4.0291e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.265247572999492,-18.3898358784:-18.1406592676,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0100933,-0.0027354,4.02589e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.01607096223207,-18.1406592676:-17.8914826568,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0083313,-0.00116356,4.02786e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.766894351464657,-17.8914826568:-17.6423060461,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00544421,0.101589,4.02709e-4
-73.583984375,-73.7087673611:-73.4592013889,-4.560533980791467,-4.68512228618:-4.43594567541,20180228120000,20180228000000:20180301000000,3260.01123046875,0.0:6520.02246094,0.0171753,0.0029541,4.01041e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20180212120000,20180212000000:20180213000000,3260.01123046875,0.0:6520.02246094,0.0126343,0.00473022,4.05294e-4
-73.583984375,-73.7087673611:-73.4592013889,3.6622941745333506,3.53770586915:3.78688247992,20180212120000,20180212000000:20180213000000,3260.01123046875,0.0:6520.02246094,0.0135986,0.00753174,4.02218e-4
-73.583984375,-73.7087673611:-73.4592013889,3.6622941745333506,3.53770586915:3.78688247992,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.0145264,0.00695801,4.0298e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.71419744057945,-33.838785746:-33.5896091352,20180224120000,20180224000000:20180225000000,3260.01123046875,0.0:6520.02246094,0.00244141,0.00942993,3.99136e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.46502082981203,-33.5896091352:-33.3404325244,20180224120000,20180224000000:20180225000000,3260.01123046875,0.0:6520.02246094,0.00221252,0.081168,3.95361e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.21584421904461,-33.3404325244:-33.0912559137,20180224120000,20180224000000:20180225000000,3260.01123046875,0.0:6520.02246094,0.0118921,0.00356765,3.99126e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-32.96666760827719,-33.0912559137:-32.8420793029,20180224120000,20180224000000:20180225000000,3260.01123046875,0.0:6520.02246094,0.00442998,-1.85166e-4,3.99757e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-20.009483848371424,-20.1340721538:-19.884895543,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00360979,-0.0156218,4.00867e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.760307237604003,-19.884895543:-19.6357189322,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0115314,0.0185292,3.99311e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.511130626836582,-19.6357189322:-19.3865423215,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00820557,0.00183919,3.9896e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.26195401606917,-19.3865423215:-19.1373657107,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.00585175,-0.00582314,3.99991e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.012777405301748,-19.1373657107:-18.8881890999,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,1.51458e-4,0.00317383,3.99458e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.763600794534327,-18.8881890999:-18.6390124892,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.00325666,-0.0152065,4.02197e-4
-73.33441840277777,-73.4592013889:-73.2096354167,2.4164111206962566,2.29182281531:2.54099942608,20180212120000,20180212000000:20180213000000,3260.01123046875,0.0:6520.02246094,0.0142334,0.0109375,4.08142e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.4131175637659297,3.28852925838:3.53770586915,20180212120000,20180212000000:20180213000000,3260.01123046875,0.0:6520.02246094,0.0155945,0.00567627,4.05715e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.71419744057945,-33.838785746:-33.5896091352,20180224120000,20180224000000:20180225000000,3260.01123046875,0.0:6520.02246094,-0.0580444,-0.0744629,3.9805e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.46502082981203,-33.5896091352:-33.3404325244,20180224120000,20180224000000:20180225000000,3260.01123046875,0.0:6520.02246094,-0.00483025,1.53485e-4,3.98831e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-33.21584421904461,-33.3404325244:-33.0912559137,20180224120000,20180224000000:20180225000000,3260.01123046875,0.0:6520.02246094,0.00738525,0.00250244,3.96032e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-21.255366902208515,-21.3799552076:-21.1307785968,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.0168852,0.0255046,4.01903e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-21.006190291441097,-21.1307785968:-20.8816019861,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00111694,-0.0260282,4.0231e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.75701368067368,-20.8816019861:-20.6324253753,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00547857,9.06852e-4,4.01486e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.50783706990626,-20.6324253753:-20.3832487645,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,6.40246e-4,0.0262858,4.00453e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.258660459138838,-20.3832487645:-20.1340721538,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00828311,-0.00210766,4.00995e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.009483848371424,-20.1340721538:-19.884895543,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00786272,-6.05026e-4,4.01722e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.760307237604003,-19.884895543:-19.6357189322,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00585066,0.0599254,4.01295e-4
-73.08485243055556,-73.2096354167:-72.9600694444,0.9213514560917417,0.796763150708:1.04593976148,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.0153503,0.00619507,4.07038e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-22.25207334527819,-22.3766616507:-22.1274850399,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0153605,-0.00434588,4.0222e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-22.00289673451077,-22.1274850399:-21.8783084291,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00707566,0.00484776,4.02447e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.753720123743356,-21.8783084291:-21.6291318184,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00808134,-0.00760384,4.02515e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.504543512975935,-21.6291318184:-21.3799552076,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00201238,0.00287604,4.02252e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.255366902208515,-21.3799552076:-21.1307785968,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00416813,0.00575505,4.02134e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-21.006190291441097,-21.1307785968:-20.8816019861,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00709839,0.00114271,4.02027e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-15.02595163302305,-15.1505399384:-14.9013633276,20180203120000,20180203000000:20180204000000,3260.01123046875,0.0:6520.02246094,-0.00408936,0.00701904,4.02915e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-7.799829920767909,-7.92441822615:-7.67524161538,20180228120000,20180228000000:20180301000000,3260.01123046875,0.0:6520.02246094,0.0187378,-0.00177002,4.04313e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-0.5737082085127696,-0.698296513896:-0.449119903129,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.018336,0.0102692,4.08931e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-0.3245315977453487,-0.449119903129:-0.199943292362,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.0178355,0.00854758,4.08758e-4
-72.58572048611111,-72.7105034722:-72.4609375,-23.49795639911528,-23.6225447045:-23.3733680937,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00494385,0.00921631,4.01315e-4
-72.58572048611111,-72.7105034722:-72.4609375,-23.248779788347868,-23.3733680937:-23.124191483,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.00316233,0.0296215,3.99445e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.999603177580447,-23.124191483:-22.8750148722,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0178886,-0.0136016,4.00844e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.750426566813026,-22.8750148722:-22.6258382614,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0078347,-0.0299287,4.01501e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.501249956045612,-22.6258382614:-22.3766616507,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00770996,0.00906242,4.02115e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.25207334527819,-22.3766616507:-22.1274850399,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.00258327,0.01695,4.0222e-4
-72.58572048611111,-72.7105034722:-72.4609375,-22.00289673451077,-22.1274850399:-21.8783084291,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.01374,0.0362872,4.02624e-4
-72.58572048611111,-72.7105034722:-72.4609375,-16.022658076092725,-16.1472463815:-15.8980697707,20180203120000,20180203000000:20180204000000,3260.01123046875,0.0:6520.02246094,0.0167656,-0.00431442,4.05141e-4
-72.58572048611111,-72.7105034722:-72.4609375,-15.524304854557887,-15.6488931599:-15.3997165492,20180226120000,20180226000000:20180227000000,3260.01123046875,0.0:6520.02246094,0.00850016,0.00142822,3.93765e-4
-72.33615451388889,-72.4609375:-72.2113715278,-24.494662842184958,-24.6192511476:-24.3700745368,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00429594,0.0107404,4.0118e-4
-72.33615451388889,-72.4609375:-72.2113715278,-24.245486231417537,-24.3700745368:-24.120897926,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0207113,-0.0123578,3.99596e-4
-72.33615451388889,-72.4609375:-72.2113715278,-23.747133009882702,-23.8717213153:-23.6225447045,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00692902,-0.00474307,4.00717e-4
-72.33615451388889,-72.4609375:-72.2113715278,-23.49795639911528,-23.6225447045:-23.3733680937,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00406882,0.049456,4.01777e-4
-72.33615451388889,-72.4609375:-72.2113715278,-23.248779788347868,-23.3733680937:-23.124191483,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.00264759,-0.0113966,4.0155e-4
-72.33615451388889,-72.4609375:-72.2113715278,-17.517717740697236,-17.6423060461:-17.3931294353,20180203120000,20180203000000:20180204000000,3260.01123046875,0.0:6520.02246094,0.00411987,0.00354004,4.02064e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.77018790839498,-16.8947762138:-16.645599603,20180203120000,20180203000000:20180204000000,3260.01123046875,0.0:6520.02246094,0.00960375,0.00911348,4.09142e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.77018790839498,-16.8947762138:-16.645599603,20180226120000,20180226000000:20180227000000,3260.01123046875,0.0:6520.02246094,0.0120893,-0.0026689,3.97484e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.52101129762756,-16.645599603:-16.3964229922,20180203120000,20180203000000:20180204000000,3260.01123046875,0.0:6520.02246094,0.0127599,-0.002147,4.08124e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.52101129762756,-16.645599603:-16.3964229922,20180226120000,20180226000000:20180227000000,3260.01123046875,0.0:6520.02246094,0.0112716,-0.00450612,4.03166e-4
-72.33615451388889,-72.4609375:-72.2113715278,-16.271834686860142,-16.3964229922:-16.1472463815,20180226120000,20180226000000:20180227000000,3260.01123046875,0.0:6520.02246094,0.00822754,-0.0026945,4.0453e-4
-72.33615451388889,-72.4609375:-72.2113715278,-2.3179444838846983,-2.44253278927:-2.1933561785,20180221120000,20180221000000:20180222000000,3260.01123046875,0.0:6520.02246094,0.0169067,0.00175781,4.05042e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-25.491369285254635,-25.6159575906:-25.3667809799,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.0287548,-0.0122181,4.00501e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-25.242192674487214,-25.3667809799:-25.1176043691,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00544501,-0.00965138,4.01794e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-24.993016063719793,-25.1176043691:-24.8684277583,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.00802483,0.00360191,3.9973e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-24.74383945295238,-24.8684277583:-24.6192511476,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.0212312,-0.0221899,3.99161e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-24.494662842184958,-24.6192511476:-24.3700745368,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,-0.00540839,0.0166603,3.99227e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-24.245486231417537,-24.3700745368:-24.120897926,20180210120000,20180210000000:20180211000000,3260.01123046875,0.0:6520.02246094,0.00409614,0.112519,4.00043e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-18.763600794534327,-18.8881890999:-18.6390124892,20180203120000,20180203000000:20180204000000,3260.01123046875,0.0:6520.02246094,0.00617086,0.00747155,4.02477e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-18.514424183766913,-18.6390124892:-18.3898358784,20180203120000,20180203000000:20180204000000,3260.01123046875,0.0:6520.02246094,0.00304878,-0.00588094,4.03642e-4
-72.08658854166666,-72.2113715278:-71.9618055556,-18.265247572999492,-18.3898358784:-18.1406592676,20180203120000,20180203000000:20180204000000,3260.01123046875,0.0:6520.02246094,4.75035e-4,0.0421515,4.03257e-4
