longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,-2.44141e-4,0.00185547,3.91329e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,-0.00130615,0.0709534,3.89751e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-9.045712974605001,-9.17030127999:-8.92112466922,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0205253,0.00996617,4.02554e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-7.301476699233072,-7.42606500462:-7.17688839385,20151219120000,20151219000000:20151220000000,3026.30224609375,0.0:6052.60449219,0.0245081,0.0164539,3.99455e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.969961165207515,-32.0945494706:-31.8453728598,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,-0.0133082,0.0661187,3.94635e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.7207845544401,-31.8453728598:-31.5961962491,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.00417541,0.155352,3.95177e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.47160794367268,-31.5961962491:-31.3470196383,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.00608868,0.0108658,3.94643e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.22243133290526,-31.3470196383:-31.0978430275,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,-0.00408137,-7.69379e-4,3.94231e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.973254722137845,-31.0978430275:-30.8486664168,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,-0.00259715,-0.045364,3.94437e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-18.265247572999492,-18.3898358784:-18.1406592676,20151203120000,20151203000000:20151204000000,3026.30224609375,0.0:6052.60449219,9.36693e-4,4.42247e-4,3.96468e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.766894351464657,-17.8914826568:-17.6423060461,20151203120000,20151203000000:20151204000000,3026.30224609375,0.0:6052.60449219,-0.00394694,0.00531006,3.91647e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.0084237,0.00669607,3.99805e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.0128228,-0.0129238,3.96181e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.0063244,-0.00408748,3.95888e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.00904162,-0.0038403,3.98276e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.154060282207535,6.02947197682:6.27864858759,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0180432,0.0126837,3.97309e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0185776,0.0139465,3.98832e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.96666760827719,-33.0912559137:-32.8420793029,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,-0.00864805,0.0816686,3.97013e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.71749099750977,-32.8420793029:-32.5929026921,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.0119155,0.287635,3.96191e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.46831438674236,-32.5929026921:-32.3437260814,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.00284733,-0.0191456,3.95525e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.219137775974936,-32.3437260814:-32.0945494706,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,7.15333e-4,0.00747037,3.96367e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.969961165207515,-32.0945494706:-31.8453728598,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.00563625,-0.00763521,3.95649e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.7207845544401,-31.8453728598:-31.5961962491,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.0287573,-2.05592e-4,3.91622e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.248779788347868,-23.3733680937:-23.124191483,20151201120000,20151201000000:20151202000000,3026.30224609375,0.0:6052.60449219,0.010025,-1.6276e-4,3.89349e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-20.258660459138838,-20.3832487645:-20.1340721538,20151203120000,20151203000000:20151204000000,3026.30224609375,0.0:6052.60449219,0.0274658,-0.0462036,3.95226e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-19.760307237604003,-19.884895543:-19.6357189322,20151203120000,20151203000000:20151204000000,3026.30224609375,0.0:6052.60449219,0.0110997,-0.0114688,3.90726e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.0112861,-0.0018411,4.02446e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.0108073,0.010022,4.02867e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-12.035832303814026,-12.1604206092:-11.9112439984,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0112305,0.00430298,3.91025e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.29488958537242,-9.41947789076:-9.17030127999,20151219120000,20151219000000:20151220000000,3026.30224609375,0.0:6052.60449219,0.0189819,0.0149943,4.02676e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-9.045712974605001,-9.17030127999:-8.92112466922,20151219120000,20151219000000:20151220000000,3026.30224609375,0.0:6052.60449219,0.0185547,0.0153402,4.01323e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-8.796536363837584,-8.92112466922:-8.67194805845,20151219120000,20151219000000:20151220000000,3026.30224609375,0.0:6052.60449219,0.0256958,0.0184326,3.70698e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-5.058887202326304,-5.18347550771:-4.93429889694,20151221120000,20151221000000:20151222000000,3026.30224609375,0.0:6052.60449219,0.0192261,0.00927734,3.8474e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.659000617603024,4.53441231222:4.78358892299,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0105235,0.0085551,3.86815e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.157353839137862,5.03276553375:5.28194214452,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0120675,0.00791423,3.90541e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.406530449905279,5.28194214452:5.53111875529,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0130035,0.00314108,3.9205e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.655707060672697,5.53111875529:5.78029536606,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0131662,0.00575474,3.86129e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.71419744057945,-33.838785746:-33.5896091352,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,-4.19153e-4,0.08076,3.972e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.46502082981203,-33.5896091352:-33.3404325244,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.00221599,0.0169507,3.97032e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.21584421904461,-33.3404325244:-33.0912559137,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.00637213,-0.00854889,3.96878e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.96666760827719,-33.0912559137:-32.8420793029,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,-0.0101962,0.00384221,3.96603e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.71749099750977,-32.8420793029:-32.5929026921,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.0153266,0.0285238,3.96608e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.474901500603004,-30.599489806:-30.3503131952,20151208120000,20151208000000:20151209000000,3026.30224609375,0.0:6052.60449219,0.00634766,0.0103149,3.85546e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.517717740697236,-17.6423060461:-17.3931294353,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.00471191,0.0115628,3.91674e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.268541129929815,-17.3931294353:-17.1439528245,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,-0.00315229,-0.00157384,3.9736e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.0193645191624,-17.1439528245:-16.8947762138,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,-0.00230026,-0.0876465,3.96067e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.28171535765112,-13.406303663:-13.1571270523,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0119019,-0.0168457,3.88554e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.0325387468837,-13.1571270523:-12.9079504415,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0170501,0.0123965,3.98227e-4
-73.583984375,-73.7087673611:-73.4592013889,-12.783362136116281,-12.9079504415:-12.6587738307,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0148358,0.0185778,3.97573e-4
-73.583984375,-73.7087673611:-73.4592013889,-12.534185525348862,-12.6587738307:-12.40959722,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0198975,0.0037231400000000002,3.79928e-4
-73.583984375,-73.7087673611:-73.4592013889,-12.035832303814026,-12.1604206092:-11.9112439984,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0202026,0.0140991,3.82027e-4
-73.583984375,-73.7087673611:-73.4592013889,-5.55724042386114,-5.68182872924:-5.43265211848,20151221120000,20151221000000:20151222000000,3026.30224609375,0.0:6052.60449219,0.0263062,0.00708008,4.00457e-4
-73.583984375,-73.7087673611:-73.4592013889,-3.314650926954373,-3.43923923234:-3.19006262157,20151212120000,20151212000000:20151213000000,3026.30224609375,0.0:6052.60449219,0.0232544,0.0131531,4.02366e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0170481,0.0115999,3.94816e-4
-73.583984375,-73.7087673611:-73.4592013889,3.6622941745333506,3.53770586915:3.78688247992,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0182679,0.0123925,3.98278e-4
-73.583984375,-73.7087673611:-73.4592013889,3.911470785300768,3.78688247992:4.03605909068,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0185762,0.0129502,3.97531e-4
-73.583984375,-73.7087673611:-73.4592013889,4.160647396068185,4.03605909068:4.28523570145,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0101318,0.0110474,3.91467e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-33.71419744057945,-33.838785746:-33.5896091352,20151217120000,20151217000000:20151218000000,3026.30224609375,0.0:6052.60449219,0.0292687,0.00760905,3.97283e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.265247572999492,-18.3898358784:-18.1406592676,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.0137024,0.0116577,3.91674e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.01607096223207,-18.1406592676:-17.8914826568,20151226120000,20151226000000:20151227000000,3026.30224609375,0.0:6052.60449219,0.0290527,0.0388184,3.9412e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-14.278421800720794,-14.4030101061:-14.1538334953,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0108236,0.00756158,3.93044e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-14.029245189953375,-14.1538334953:-13.9046568846,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0105869,0.0120227,3.94757e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-13.780068579185956,-13.9046568846:-13.6554802738,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0102639,-0.00534708,3.93136e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-13.530891968418539,-13.6554802738:-13.406303663,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0116676,0.00371207,3.95137e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-13.28171535765112,-13.406303663:-13.1571270523,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00587463,0.00106812,3.90044e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-13.0325387468837,-13.1571270523:-12.9079504415,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0152588,0.020813,3.98735e-4
-73.33441840277777,-73.4592013889:-73.2096354167,2.4164111206962566,2.29182281531:2.54099942608,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0196899,0.0146729,4.01846e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.1639409529985123,3.03935264761:3.28852925838,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0179345,0.011322,3.99751e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.4131175637659297,3.28852925838:3.53770586915,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0188828,0.0154304,3.98295e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-32.46831438674236,-32.5929026921:-32.3437260814,20151208120000,20151208000000:20151209000000,3026.30224609375,0.0:6052.60449219,0.0132446,0.00817871,3.8764e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-32.219137775974936,-32.3437260814:-32.0945494706,20151208120000,20151208000000:20151209000000,3026.30224609375,0.0:6052.60449219,-0.209045,0.0223389,3.84707e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.97654827906817,-30.1011365845:-29.8519599737,20151210120000,20151210000000:20151211000000,3026.30224609375,0.0:6052.60449219,0.00469971,-0.00878906,3.92706e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.727371668300748,-29.8519599737:-29.6027833629,20151210120000,20151210000000:20151211000000,3026.30224609375,0.0:6052.60449219,-0.0182601,-0.0815881,3.92776e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.478195057533334,-29.6027833629:-29.3536067521,20151210120000,20151210000000:20151211000000,3026.30224609375,0.0:6052.60449219,0.00768401,-2.90815e-4,3.91571e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.229018446765913,-29.3536067521:-29.1044301414,20151210120000,20151210000000:20151211000000,3026.30224609375,0.0:6052.60449219,0.0183716,0.0128174,3.89238e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-15.524304854557887,-15.6488931599:-15.3997165492,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00196045,0.0192944,3.97655e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-15.275128243790467,-15.3997165492:-15.1505399384,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0106878,0.00129609,4.00133e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-15.02595163302305,-15.1505399384:-14.9013633276,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00131337,0.00311063,3.98058e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-14.776775022255631,-14.9013633276:-14.6521867169,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00977199,-8.72294e-4,3.9249e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-14.527598411488212,-14.6521867169:-14.4030101061,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00664559,3.67586e-4,3.93806e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-14.278421800720794,-14.4030101061:-14.1538334953,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0115044,0.0365231,3.93594e-4
-73.08485243055556,-73.2096354167:-72.9600694444,1.1705280668591627,1.04593976148:1.29511637224,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0153687,0.0125,3.97199e-4
-73.08485243055556,-73.2096354167:-72.9600694444,1.4197046776265836,1.29511637224:1.54429298301,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0183177,0.0145551,3.98017e-4
-73.08485243055556,-73.2096354167:-72.9600694444,4.659000617603024,4.53441231222:4.78358892299,20151207120000,20151207000000:20151208000000,3026.30224609375,0.0:6052.60449219,0.0203003,0.0134644,3.97414e-4
-73.08485243055556,-73.2096354167:-72.9600694444,4.908177228370441,4.78358892299:5.03276553375,20151207120000,20151207000000:20151208000000,3026.30224609375,0.0:6052.60449219,0.0213013,0.0147502,3.97227e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-32.71749099750977,-32.8420793029:-32.5929026921,20151208120000,20151208000000:20151209000000,3026.30224609375,0.0:6052.60449219,0.0128052,-0.0087515,3.94088e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-32.46831438674236,-32.5929026921:-32.3437260814,20151208120000,20151208000000:20151209000000,3026.30224609375,0.0:6052.60449219,-0.00170898,-999999,3.90083e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-29.97654827906817,-30.1011365845:-29.8519599737,20151210120000,20151210000000:20151211000000,3026.30224609375,0.0:6052.60449219,0.00689697,-0.0330353,3.94637e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-16.52101129762756,-16.645599603:-16.3964229922,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00950716,-0.00110408,4.02483e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-16.271834686860142,-16.3964229922:-16.1472463815,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00775873,0.00278395,4.03672e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-16.022658076092725,-16.1472463815:-15.8980697707,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00635723,0.00351351,4.02528e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-15.773481465325306,-15.8980697707:-15.6488931599,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00853126,0.0024423,4.00544e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-15.524304854557887,-15.6488931599:-15.3997165492,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00625434,-0.0114951,4.02278e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-15.275128243790467,-15.3997165492:-15.1505399384,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00358963,0.039835,3.99595e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-14.029245189953375,-14.1538334953:-13.9046568846,20151219120000,20151219000000:20151220000000,3026.30224609375,0.0:6052.60449219,0.00792236,5.00488e-4,3.86307e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-9.793242806907259,-9.91783111229:-9.66865450152,20151221120000,20151221000000:20151222000000,3026.30224609375,0.0:6052.60449219,0.0185378,0.0158102,3.99431e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-9.54406619613984,-9.66865450152:-9.41947789076,20151221120000,20151221000000:20151222000000,3026.30224609375,0.0:6052.60449219,0.0177429,0.0100281,3.99355e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-9.29488958537242,-9.41947789076:-9.17030127999,20151221120000,20151221000000:20151222000000,3026.30224609375,0.0:6052.60449219,0.0180917,0.0189349,3.99548e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-9.045712974605001,-9.17030127999:-8.92112466922,20151221120000,20151221000000:20151222000000,3026.30224609375,0.0:6052.60449219,0.0137085,0.0129395,4.00321e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.553946866930815,-6.67853517231:-6.42935856155,20151212120000,20151212000000:20151213000000,3026.30224609375,0.0:6052.60449219,0.020813,0.0116272,3.99784e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-3.065474316186954,-3.19006262157:-2.9408860108,20151214120000,20151214000000:20151215000000,3026.30224609375,0.0:6052.60449219,0.0192566,0.0107117,3.98378e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-2.816297705419535,-2.9408860108:-2.69170940004,20151214120000,20151214000000:20151215000000,3026.30224609375,0.0:6052.60449219,0.0165222,0.0129639,3.99715e-4
-72.83528645833334,-72.9600694444:-72.7105034722,0.9213514560917417,0.796763150708:1.04593976148,20151205120000,20151205000000:20151206000000,3026.30224609375,0.0:6052.60449219,0.0178769,0.0134856,3.98319e-4
-72.58572048611111,-72.7105034722:-72.4609375,-17.268541129929815,-17.3931294353:-17.1439528245,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00825602,-0.00205078,3.92786e-4
-72.58572048611111,-72.7105034722:-72.4609375,-17.0193645191624,-17.1439528245:-16.8947762138,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.0295446,-0.00228882,3.90909e-4
-72.58572048611111,-72.7105034722:-72.4609375,-16.77018790839498,-16.8947762138:-16.645599603,20151228120000,20151228000000:20151229000000,3026.30224609375,0.0:6052.60449219,0.00333008,-0.00840679,3.95464e-4
