longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-19.760307237604003,-19.884895543:-19.6357189322,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.00167014,-3.20581e-4,3.97575e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.760307237604003,-19.884895543:-19.6357189322,20160212120000,20160212000000:20160213000000,3068.388916015625,0.0:6136.77783203,0.00811583,0.0308266,3.97423e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.511130626836582,-19.6357189322:-19.3865423215,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.00583434,-0.0222364,3.97431e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.26195401606917,-19.3865423215:-19.1373657107,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.00221177,0.0240626,3.96789e-4
-74.58224826388889,-74.70703125:-74.4574652778,-19.012777405301748,-19.1373657107:-18.8881890999,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.0118541,0.0562164,3.98214e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.278421800720794,-14.4030101061:-14.1538334953,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00654954,0.00500488,3.92333e-4
-74.58224826388889,-74.70703125:-74.4574652778,-14.029245189953375,-14.1538334953:-13.9046568846,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00718923,8.37564e-5,4.00587e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.780068579185956,-13.9046568846:-13.6554802738,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00847626,0.00669098,3.97987e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.530891968418539,-13.6554802738:-13.406303663,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.0121145,0.0169895,3.9869e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00836182,0.152222,3.88451e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.28171535765112,-13.406303663:-13.1571270523,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0125953,-0.00357371,3.93885e-4
-74.58224826388889,-74.70703125:-74.4574652778,-13.0325387468837,-13.1571270523:-12.9079504415,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.00904909,0.0200597,3.93486e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.783362136116281,-12.9079504415:-12.6587738307,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0156976,0.0198645,3.92199e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0115662,-0.0109558,3.92717e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.285008914581445,-12.40959722:-12.1604206092,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0054167,0.00809487,3.97223e-4
-74.58224826388889,-74.70703125:-74.4574652778,-12.035832303814026,-12.1604206092:-11.9112439984,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0138428,0.00900879,3.95103e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.979841835998492,-29.1044301414:-28.8552535306,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00250451,-0.0146518,3.9561e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.73066522523108,-28.8552535306:-28.6060769198,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,3.77526e-4,-0.0169194,3.956e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.481488614463657,-28.6060769198:-28.3569003091,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.0124497,0.0196891,3.94173e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-28.232312003696237,-28.3569003091:-28.1077236983,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.00213393,-0.0136393,3.94677e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.983135392928823,-28.1077236983:-27.8585470875,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.0136643,0.0114865,3.9499e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-27.48478217139398,-27.6093704768:-27.360193866,20160210120000,20160210000000:20160211000000,3068.388916015625,0.0:6136.77783203,0.0163879,0.0390015,3.87722e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-26.986428949859146,-27.1110172552:-26.8618406445,20160210120000,20160210000000:20160211000000,3068.388916015625,0.0:6136.77783203,0.0280151,-999999,3.9707e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-26.737252339091725,-26.8618406445:-26.6126640337,20160210120000,20160210000000:20160211000000,3068.388916015625,0.0:6136.77783203,0.0131531,0.0216675,3.92128e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.504543512975935,-21.6291318184:-21.3799552076,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.0177612,-0.0142517,3.9888e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.255366902208515,-21.3799552076:-21.1307785968,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.0683173,-0.00963338,3.98478e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-21.006190291441097,-21.1307785968:-20.8816019861,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.0120797,-0.647103,3.9821e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.75701368067368,-20.8816019861:-20.6324253753,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.0112435,-0.0316859,3.98093e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.50783706990626,-20.6324253753:-20.3832487645,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.00682972,0.0119333,3.98197e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.258660459138838,-20.3832487645:-20.1340721538,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.00959541,0.169077,3.98115e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-20.009483848371424,-20.1340721538:-19.884895543,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.0198517,-0.0105184,3.98113e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00512471,7.93457e-4,3.97746e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.0029409,0.0220032,3.95965e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00754931,0.00662382,3.96968e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.01427,0.010437,3.89408e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00721251,-0.00206829,4.01355e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0100162,0.0161872,3.87929e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.0151825,-1.68744e-4,4.00068e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0086097,0.00718513,3.94318e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0110147,0.00796763,3.93609e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0195276,0.034581,3.93425e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.28171535765112,-13.406303663:-13.1571270523,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0117798,0.0037231400000000002,3.92641e-4
-74.33268229166666,-74.4574652778:-74.2078993056,6.154060282207535,6.02947197682:6.27864858759,20160216120000,20160216000000:20160217000000,3068.388916015625,0.0:6136.77783203,0.0196533,0.0106506,4.00752e-4
-74.33268229166666,-74.4574652778:-74.2078993056,6.403236892974954,6.27864858759:6.52782519836,20160216120000,20160216000000:20160217000000,3068.388916015625,0.0:6136.77783203,0.0166168,0.00976617,3.9927e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-30.22572488983559,-30.3503131952:-30.1011365845,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.0717861,-0.00675746,3.98026e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.97654827906817,-30.1011365845:-29.8519599737,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,2.5662e-5,0.0314373,3.96535e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.727371668300748,-29.8519599737:-29.6027833629,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-1.18112e-4,-0.0100427,3.96351e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.478195057533334,-29.6027833629:-29.3536067521,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00245847,-0.00537587,3.93603e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-29.229018446765913,-29.3536067521:-29.1044301414,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00157233,0.040579,3.95713e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.979841835998492,-29.1044301414:-28.8552535306,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00367822,-0.0031515,3.9399e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.73066522523108,-28.8552535306:-28.6060769198,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.00389773,0.0156268,3.95991e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-27.983135392928823,-28.1077236983:-27.8585470875,20160210120000,20160210000000:20160211000000,3068.388916015625,0.0:6136.77783203,0.0874634,-0.0283813,3.9074e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.0131989,-0.208723,3.97412e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.0132478,0.0256995,3.94337e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.00289673451077,-22.1274850399:-21.8783084291,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.00936628,-0.028435,3.95814e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.753720123743356,-21.8783084291:-21.6291318184,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.00261434,3.92369e-4,3.93691e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.504543512975935,-21.6291318184:-21.3799552076,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.0136828,0.0099076,3.98692e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.255366902208515,-21.3799552076:-21.1307785968,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.004776,0.00950445,3.98334e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00214495,0.00242397,4.03042e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,-2.51322e-4,0.0118803,4.00795e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0134659,0.00473022,3.91714e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00506592,0.00445557,4.05333e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.00507392,0.00358256,3.96164e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.00721587,0.00692238,3.94243e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0087359,0.00108932,3.93928e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.00850964,0.00478268,3.95601e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.527598411488212,-14.6521867169:-14.4030101061,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0150032,0.00267792,3.95124e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.5704146515824426,-1.69500295697:-1.4458263462,20160223120000,20160223000000:20160224000000,3068.388916015625,0.0:6136.77783203,0.0177002,0.0169067,4.01254e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.154060282207535,6.02947197682:6.27864858759,20160207120000,20160207000000:20160208000000,3068.388916015625,0.0:6136.77783203,0.0163574,0.0134277,4.00812e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20160207120000,20160207000000:20160208000000,3068.388916015625,0.0:6136.77783203,0.0169951,0.011686,3.97073e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-31.22243133290526,-31.3470196383:-31.0978430275,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.0189463,9.94873e-4,3.98277e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.973254722137845,-31.0978430275:-30.8486664168,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,1.3599e-4,-9.29526e-4,3.97971e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.724078111370424,-30.8486664168:-30.599489806,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-8.41825e-4,0.015136,3.97725e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.474901500603004,-30.599489806:-30.3503131952,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00244947,-0.00875155,3.97476e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-30.22572488983559,-30.3503131952:-30.1011365845,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00277388,0.0182992,3.96795e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.97654827906817,-30.1011365845:-29.8519599737,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00411835,0.00132474,3.95146e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.727371668300748,-29.8519599737:-29.6027833629,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.0509033,0.00111171,3.96296e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.0917494,0.0203323,3.97616e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20160212120000,20160212000000:20160213000000,3068.388916015625,0.0:6136.77783203,0.00761196,0.0352958,3.92849e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.248779788347868,-23.3733680937:-23.124191483,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.00555821,0.3335,3.96958e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.999603177580447,-23.124191483:-22.8750148722,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,6.94126e-4,-0.313853,3.97112e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.750426566813026,-22.8750148722:-22.6258382614,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.00702921,-0.0184237,3.95228e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.501249956045612,-22.6258382614:-22.3766616507,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.0408597,-4.06118e-4,3.96478e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.25207334527819,-22.3766616507:-22.1274850399,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.0315897,0.00205006,3.96199e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00806885,-0.0279907,3.96727e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.517717740697236,-17.6423060461:-17.3931294353,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.0195845,0.0146911,3.96977e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.77018790839498,-16.8947762138:-16.645599603,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,-0.00639125,0.355028,3.93239e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20160205120000,20160205000000:20160206000000,3068.388916015625,0.0:6136.77783203,0.00140381,-999999,3.95047e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.52101129762756,-16.645599603:-16.3964229922,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0126582,0.00807408,3.91929e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.00470649,-0.00579262,4.00321e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.00501222,-8.62122e-4,4.00171e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0125296,2.594e-4,3.93999e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.524304854557887,-15.6488931599:-15.3997165492,20160228120000,20160228000000:20160229000000,3068.388916015625,0.0:6136.77783203,0.0121728,0.00183799,3.9331e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.5671210946521175,-2.69170940004:-2.44253278927,20160223120000,20160223000000:20160224000000,3068.388916015625,0.0:6136.77783203,0.0157776,0.00973511,3.86135e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20160223120000,20160223000000:20160224000000,3068.388916015625,0.0:6136.77783203,0.0160156,0.0142212,3.94084e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.908177228370441,4.78358892299:5.03276553375,20160207120000,20160207000000:20160208000000,3068.388916015625,0.0:6136.77783203,0.0135609,0.0149037,3.8341e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.655707060672697,5.53111875529:5.78029536606,20160207120000,20160207000000:20160208000000,3068.388916015625,0.0:6136.77783203,0.00939941,0.0131226,3.91568e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.904883671440118,5.78029536606:6.02947197682,20160207120000,20160207000000:20160208000000,3068.388916015625,0.0:6136.77783203,0.0176799,0.015035,3.76607e-4
-73.583984375,-73.7087673611:-73.4592013889,-32.219137775974936,-32.3437260814:-32.0945494706,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.0112996,-0.00159431,3.97773e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.969961165207515,-32.0945494706:-31.8453728598,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.00552925,-0.00246011,3.97899e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.7207845544401,-31.8453728598:-31.5961962491,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.00172586,0.00416469,3.97676e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.47160794367268,-31.5961962491:-31.3470196383,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00149891,0.0138449,3.97819e-4
-73.583984375,-73.7087673611:-73.4592013889,-31.22243133290526,-31.3470196383:-31.0978430275,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.00574737,0.0273448,3.9766e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.973254722137845,-31.0978430275:-30.8486664168,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,-0.00968961,-0.00226711,3.97284e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.724078111370424,-30.8486664168:-30.599489806,20160219120000,20160219000000:20160220000000,3068.388916015625,0.0:6136.77783203,0.028083,0.0436053,3.97259e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.494662842184958,-24.6192511476:-24.3700745368,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.00958252,-0.0183289,3.97873e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.245486231417537,-24.3700745368:-24.120897926,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,0.135798,-0.0100218,3.97477e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.996309620650123,-24.120897926:-23.8717213153,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.00860901,-0.0571062,3.97079e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.747133009882702,-23.8717213153:-23.6225447045,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-8.56505e-4,0.146208,3.93954e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.49795639911528,-23.6225447045:-23.3733680937,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.00363159,-6.33023e-4,3.97306e-4
-73.583984375,-73.7087673611:-73.4592013889,-23.248779788347868,-23.3733680937:-23.124191483,20160203120000,20160203000000:20160204000000,3068.388916015625,0.0:6136.77783203,-0.0105019,0.0647489,3.97694e-4
