longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,0.6721748453243244,0.547586539941:0.796763150708,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0202713,0.00984192,4.05614e-4
-74.58224826388889,-74.70703125:-74.4574652778,0.9213514560917417,0.796763150708:1.04593976148,20180401120000,20180401000000:20180402000000,3139.917236328125,0.0:6279.83447266,0.0170424,0.0095147,4.02876e-4
-74.58224826388889,-74.70703125:-74.4574652778,0.9213514560917417,0.796763150708:1.04593976148,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0237427,0.0158691,4.05466e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.1705280668591627,1.04593976148:1.29511637224,20180401120000,20180401000000:20180402000000,3139.917236328125,0.0:6279.83447266,0.0123901,0.00610352,4.04056e-4
-74.58224826388889,-74.70703125:-74.4574652778,1.4197046776265836,1.29511637224:1.54429298301,20180401120000,20180401000000:20180402000000,3139.917236328125,0.0:6279.83447266,0.0176188,0.0150146,4.05206e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-26.986428949859146,-27.1110172552:-26.8618406445,20180420120000,20180420000000:20180421000000,3139.917236328125,0.0:6279.83447266,-0.264526,-0.0147095,3.89727e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.271834686860142,-16.3964229922:-16.1472463815,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00701904,-0.00482178,4.05056e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-16.022658076092725,-16.1472463815:-15.8980697707,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,-2.41699e-4,0.31589,4.05696e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.773481465325306,-15.8980697707:-15.6488931599,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.0114922,-9.7388e-4,4.02912e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.524304854557887,-15.6488931599:-15.3997165492,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.0101679,0.0133641,4.02024e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.275128243790467,-15.3997165492:-15.1505399384,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00650492,0.00239864,4.03003e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0106043,0.0215787,4.01208e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-15.02595163302305,-15.1505399384:-14.9013633276,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00611656,0.0125654,4.03568e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00504659,4.58781e-4,3.99047e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.776775022255631,-14.9013633276:-14.6521867169,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00828589,-0.0022851,3.98213e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00614742,0.0179807,4.01567e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.527598411488212,-14.6521867169:-14.4030101061,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.0109283,-7.41577e-4,4.0102e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0122681,-0.00231934,3.9922e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-8.547359753070165,-8.67194805845:-8.42277144769,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0162201,0.00210571,4.05051e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.3245315977453487,-0.449119903129:-0.199943292362,20180401120000,20180401000000:20180402000000,3139.917236328125,0.0:6279.83447266,0.0185165,0.0110092,4.06295e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.17382162378948607,0.0492333184058:0.298409929173,20180401120000,20180401000000:20180402000000,3139.917236328125,0.0:6279.83447266,0.0216064,0.0167236,4.05384e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.422998234556907,0.298409929173:0.547586539941,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0158081,0.0127563,4.05872e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.6721748453243244,0.547586539941:0.796763150708,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0227356,0.0146179,4.02839e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.268541129929815,-17.3931294353:-17.1439528245,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00950623,0.00650024,3.97213e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-17.0193645191624,-17.1439528245:-16.8947762138,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00364467,-9.87517e-4,4.02349e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.77018790839498,-16.8947762138:-16.645599603,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,6.98199e-5,0.0248059,4.04169e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.52101129762756,-16.645599603:-16.3964229922,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00574166,-0.00384357,4.04562e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,-0.0173828,-0.00598145,4.06788e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.271834686860142,-16.3964229922:-16.1472463815,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00719457,-0.00442347,4.04748e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00779564,-0.00246205,4.04753e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00767842,-0.00397972,4.05141e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0102544,0.0237609,4.03483e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00909424,0.0110009,4.03208e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00132412,0.0062188,4.00357e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0144531,-0.00369955,3.97328e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0144735,9.06873e-4,4.01699e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.010862,-0.00306984,3.99629e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-9.29488958537242,-9.41947789076:-9.17030127999,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0145874,0.013855,4.04223e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-9.045712974605001,-9.17030127999:-8.92112466922,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0152911,0.00591702,4.03134e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.796536363837584,-8.92112466922:-8.67194805845,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0174774,0.00674133,4.00686e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0293579,0.0150146,4.01346e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-2.3179444838846983,-2.44253278927:-2.1933561785,20180401120000,20180401000000:20180402000000,3139.917236328125,0.0:6279.83447266,0.0172119,-3.66211e-4,3.94541e-4
-74.08311631944444,-74.2078993056:-73.9583333333,5.406530449905279,5.28194214452:5.53111875529,20180426120000,20180426000000:20180427000000,3139.917236328125,0.0:6279.83447266,0.0072937,0.0085144,3.93169e-4
-74.08311631944444,-74.2078993056:-73.9583333333,5.655707060672697,5.53111875529:5.78029536606,20180426120000,20180426000000:20180427000000,3139.917236328125,0.0:6279.83447266,0.0183105,0.00540161,4.06694e-4
-74.08311631944444,-74.2078993056:-73.9583333333,5.904883671440118,5.78029536606:6.02947197682,20180426120000,20180426000000:20180427000000,3139.917236328125,0.0:6279.83447266,0.0204468,0.00756836,4.05475e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.97654827906817,-30.1011365845:-29.8519599737,20180420120000,20180420000000:20180421000000,3139.917236328125,0.0:6279.83447266,0.00860596,0.112183,3.87017e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.514424183766913,-18.6390124892:-18.3898358784,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,-0.00328538,-0.0116598,4.04551e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.265247572999492,-18.3898358784:-18.1406592676,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00864761,-0.00420622,4.04264e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-18.01607096223207,-18.1406592676:-17.8914826568,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00518376,-0.0075548,4.04189e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.766894351464657,-17.8914826568:-17.6423060461,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00368699,0.0220662,4.03734e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.517717740697236,-17.6423060461:-17.3931294353,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,-0.0184448,0.00829523,3.99614e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.268541129929815,-17.3931294353:-17.1439528245,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00810896,-0.00136312,3.96708e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.0193645191624,-17.1439528245:-16.8947762138,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00295258,0.0140747,4.06845e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-17.0193645191624,-17.1439528245:-16.8947762138,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.0098938,-0.00335693,4.02586e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.271834686860142,-16.3964229922:-16.1472463815,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00326416,-0.0128076,4.07424e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00151303,0.00327693,4.05171e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00430298,0.00125122,4.00523e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-11.03912586074435,-11.1637141661:-10.9145375554,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0574036,0.0151062,3.96878e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.789949249976933,-10.9145375554:-10.6653609446,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0197421,0.0135775,4.02779e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.540772639209514,-10.6653609446:-10.4161843338,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0204163,0.00570679,3.89452e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.291596028442095,-10.4161843338:-10.1670077231,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0413276,0.00861952,3.92751e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.042419417674678,-10.1670077231:-9.91783111229,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.019104,0.0270386,4.05368e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.816297705419535,-2.9408860108:-2.69170940004,20180401120000,20180401000000:20180402000000,3139.917236328125,0.0:6279.83447266,0.0155436,0.0108541,4.01123e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.5671210946521175,-2.69170940004:-2.44253278927,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0166626,0.0098877,4.02776e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20180401120000,20180401000000:20180402000000,3139.917236328125,0.0:6279.83447266,0.0185913,0.0116699,4.05794e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.01785,0.0129672,4.04969e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.068767873117279,-2.1933561785:-1.94417956773,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.01779,0.0116649,4.04951e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.160647396068185,4.03605909068:4.28523570145,20180426120000,20180426000000:20180427000000,3139.917236328125,0.0:6279.83447266,0.0154419,0.0010376,3.97564e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.409824006835606,4.28523570145:4.53441231222,20180426120000,20180426000000:20180427000000,3139.917236328125,0.0:6279.83447266,0.0134333,0.00528232,3.93568e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.659000617603024,4.53441231222:4.78358892299,20180426120000,20180426000000:20180427000000,3139.917236328125,0.0:6279.83447266,0.0118713,0.00326538,3.93894e-4
-73.83355034722223,-73.9583333333:-73.7087673611,4.908177228370441,4.78358892299:5.03276553375,20180426120000,20180426000000:20180427000000,3139.917236328125,0.0:6279.83447266,0.0124512,0.0153198,3.84952e-4
-73.83355034722223,-73.9583333333:-73.7087673611,5.406530449905279,5.28194214452:5.53111875529,20180426120000,20180426000000:20180427000000,3139.917236328125,0.0:6279.83447266,0.00994873,0.00537109,3.89361e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.973254722137845,-31.0978430275:-30.8486664168,20180420120000,20180420000000:20180421000000,3139.917236328125,0.0:6279.83447266,-0.00109863,0.0229034,3.97494e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.724078111370424,-30.8486664168:-30.599489806,20180420120000,20180420000000:20180421000000,3139.917236328125,0.0:6279.83447266,-0.0333688,0.274801,3.928e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.474901500603004,-30.599489806:-30.3503131952,20180420120000,20180420000000:20180421000000,3139.917236328125,0.0:6279.83447266,0.037557,0.0174561,3.89282e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.22572488983559,-30.3503131952:-30.1011365845,20180420120000,20180420000000:20180421000000,3139.917236328125,0.0:6279.83447266,-999999,-0.946899,3.90856e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.511130626836582,-19.6357189322:-19.3865423215,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.0090332,0.0122152,4.04115e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.26195401606917,-19.3865423215:-19.1373657107,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,1.11506e-5,0.0151751,4.03743e-4
-73.583984375,-73.7087673611:-73.4592013889,-19.012777405301748,-19.1373657107:-18.8881890999,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00943287,4.36035e-4,4.04029e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.763600794534327,-18.8881890999:-18.6390124892,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00292452,0.0421401,4.04305e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.514424183766913,-18.6390124892:-18.3898358784,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00138637,-0.00105192,4.04073e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.265247572999492,-18.3898358784:-18.1406592676,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0105387,-0.00557454,3.99124e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.265247572999492,-18.3898358784:-18.1406592676,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.0243829,-0.00528134,4.03613e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.01607096223207,-18.1406592676:-17.8914826568,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0121562,0.140182,4.02585e-4
-73.583984375,-73.7087673611:-73.4592013889,-18.01607096223207,-18.1406592676:-17.8914826568,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00531006,0.00247192,4.03754e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.766894351464657,-17.8914826568:-17.6423060461,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0243896,0.00447998,3.99711e-4
-73.583984375,-73.7087673611:-73.4592013889,-12.035832303814026,-12.1604206092:-11.9112439984,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0182495,0.00469971,3.96536e-4
-73.583984375,-73.7087673611:-73.4592013889,-11.786655693046606,-11.9112439984:-11.6620673877,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.024231,-0.0384521,3.95058e-4
-73.583984375,-73.7087673611:-73.4592013889,-11.03912586074435,-11.1637141661:-10.9145375554,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0200195,0.0223389,4.00656e-4
-73.583984375,-73.7087673611:-73.4592013889,-4.311357370024048,-4.43594567541:-4.18676906464,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0118408,0.0113118,4.06682e-4
-73.583984375,-73.7087673611:-73.4592013889,-4.062180759256629,-4.18676906464:-3.93759245387,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0159912,0.0100098,4.03405e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-30.724078111370424,-30.8486664168:-30.599489806,20180420120000,20180420000000:20180421000000,3139.917236328125,0.0:6279.83447266,-0.0140381,0.0197144,3.97249e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.511130626836582,-19.6357189322:-19.3865423215,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,0.00889079,0.00109863,4.022e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.26195401606917,-19.3865423215:-19.1373657107,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,-0.0469666,0.00280762,4.01683e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.26195401606917,-19.3865423215:-19.1373657107,20180415120000,20180415000000:20180416000000,3139.917236328125,0.0:6279.83447266,-0.0127999,-0.00605469,4.03242e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.012777405301748,-19.1373657107:-18.8881890999,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.00516058,-0.00346339,3.98182e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.763600794534327,-18.8881890999:-18.6390124892,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0910539,-0.0142398,3.99865e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.514424183766913,-18.6390124892:-18.3898358784,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,-0.0171509,-999999,4.00499e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.265247572999492,-18.3898358784:-18.1406592676,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,-0.0607544,0.00250244,3.98005e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-12.285008914581445,-12.40959722:-12.1604206092,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0131149,-0.0127258,3.93689e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-12.035832303814026,-12.1604206092:-11.9112439984,20180408120000,20180408000000:20180409000000,3139.917236328125,0.0:6279.83447266,0.0166473,0.0103302,3.90684e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-5.058887202326304,-5.18347550771:-4.93429889694,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0215454,0.0138753,4.04281e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.8097105915588845,-4.93429889694:-4.68512228618,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0180623,0.0120361,4.05381e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.311357370024048,-4.43594567541:-4.18676906464,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.019371,0.0108109,4.06053e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.062180759256629,-4.18676906464:-3.93759245387,20180424120000,20180424000000:20180425000000,3139.917236328125,0.0:6279.83447266,0.0274048,0.0113525,4.01804e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-20.009483848371424,-20.1340721538:-19.884895543,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,-0.111877,-0.0119019,3.99936e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.760307237604003,-19.884895543:-19.6357189322,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,0.0209089,-0.00517578,3.95762e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.26195401606917,-19.3865423215:-19.1373657107,20180406120000,20180406000000:20180407000000,3139.917236328125,0.0:6279.83447266,-0.0187744,-0.0280762,3.95987e-4
