longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.08311631944444,-74.2078993056:-73.9583333333,-16.022658076092725,-16.1472463815:-15.8980697707,20191103120000,20191103000000:20191104000000,3126.41015625,0.0:6252.8203125,0.00122652,0.006368,4.09899e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20191103120000,20191103000000:20191104000000,3126.41015625,0.0:6252.8203125,0.00120714,0.00903659,4.09756e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20191103120000,20191103000000:20191104000000,3126.41015625,0.0:6252.8203125,0.0041988,0.0012797,4.06434e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20191103120000,20191103000000:20191104000000,3126.41015625,0.0:6252.8203125,0.0122662,0.00823975,4.06354e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.154060282207535,6.02947197682:6.27864858759,20191114120000,20191114000000:20191115000000,3126.41015625,0.0:6252.8203125,0.0167643,0.0102641,4.06766e-4
-74.08311631944444,-74.2078993056:-73.9583333333,6.403236892974954,6.27864858759:6.52782519836,20191114120000,20191114000000:20191115000000,3126.41015625,0.0:6252.8203125,0.0166245,0.0107918,4.06095e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.71419744057945,-33.838785746:-33.5896091352,20191126120000,20191126000000:20191127000000,3126.41015625,0.0:6252.8203125,-5.78466e-5,0.0251505,4.0502e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.46502082981203,-33.5896091352:-33.3404325244,20191126120000,20191126000000:20191127000000,3126.41015625,0.0:6252.8203125,-0.0125289,0.0355478,4.04485e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.21584421904461,-33.3404325244:-33.0912559137,20191126120000,20191126000000:20191127000000,3126.41015625,0.0:6252.8203125,0.00633134,0.0528328,4.05919e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.96666760827719,-33.0912559137:-32.8420793029,20191126120000,20191126000000:20191127000000,3126.41015625,0.0:6252.8203125,0.0605469,0.105116,4.06525e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.71749099750977,-32.8420793029:-32.5929026921,20191126120000,20191126000000:20191127000000,3126.41015625,0.0:6252.8203125,0.0080085,-0.015102,4.06611e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.46831438674236,-32.5929026921:-32.3437260814,20191126120000,20191126000000:20191127000000,3126.41015625,0.0:6252.8203125,0.00323486,-0.0504456,4.06543e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.727371668300748,-29.8519599737:-29.6027833629,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,0.0843506,0.0149129,4.03597e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.478195057533334,-29.6027833629:-29.3536067521,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,-0.0379333,-0.0301514,4.04528e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-29.229018446765913,-29.3536067521:-29.1044301414,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,0.0187297,0.633734,4.02062e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.979841835998492,-29.1044301414:-28.8552535306,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,-0.0100253,-0.0135103,4.03776e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-28.73066522523108,-28.8552535306:-28.6060769198,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,-0.110209,0.0126648,4.02938e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.7339587821614,-27.8585470875:-27.6093704768,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.00494385,9.15527e-4,4.00777e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.48478217139398,-27.6093704768:-27.360193866,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.00441996,-0.0181774,3.99788e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.235605560626563,-27.360193866:-27.1110172552,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.00458508,0.0217861,4.02291e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.986428949859146,-27.1110172552:-26.8618406445,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.00495911,0.138062,4.00515e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.737252339091725,-26.8618406445:-26.6126640337,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.0018615700000000001,0.0143229,3.9493e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.248779788347868,-23.3733680937:-23.124191483,20191110120000,20191110000000:20191111000000,3126.41015625,0.0:6252.8203125,-0.108765,-0.168762,3.91089e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.999603177580447,-23.124191483:-22.8750148722,20191110120000,20191110000000:20191111000000,3126.41015625,0.0:6252.8203125,-0.0724945,0.00870768,3.89704e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-20.75701368067368,-20.8816019861:-20.6324253753,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.00330667,-0.00380453,4.02216e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-20.50783706990626,-20.6324253753:-20.3832487645,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.00138298,0.00495039,4.05411e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-20.258660459138838,-20.3832487645:-20.1340721538,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.00727958,0.010158,4.06561e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-20.009483848371424,-20.1340721538:-19.884895543,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,-7.62946e-6,-0.00201416,4.05671e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-19.760307237604003,-19.884895543:-19.6357189322,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,-7.67078e-4,0.017273,4.04542e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20191103120000,20191103000000:20191104000000,3126.41015625,0.0:6252.8203125,0.00803689,0.00119916,4.06251e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20191103120000,20191103000000:20191104000000,3126.41015625,0.0:6252.8203125,-0.0598145,-1.2207e-4,4.10363e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-5.058887202326304,-5.18347550771:-4.93429889694,20191130120000,20191130000000:20191201000000,3126.41015625,0.0:6252.8203125,0.0133104,0.00542743,4.10519e-4
-73.583984375,-73.7087673611:-73.4592013889,-33.71419744057945,-33.838785746:-33.5896091352,20191126120000,20191126000000:20191127000000,3126.41015625,0.0:6252.8203125,-6.70488e-4,-0.0155907,4.04515e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.474901500603004,-30.599489806:-30.3503131952,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,-0.0734185,0.00309245,4.03691e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.22572488983559,-30.3503131952:-30.1011365845,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,0.00395064,-0.00786244,3.95906e-4
-73.583984375,-73.7087673611:-73.4592013889,-29.97654827906817,-30.1011365845:-29.8519599737,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,-0.0148621,-0.0174255,3.93507e-4
-73.583984375,-73.7087673611:-73.4592013889,-29.727371668300748,-29.8519599737:-29.6027833629,20191117120000,20191117000000:20191118000000,3126.41015625,0.0:6252.8203125,-0.0296173,-0.00213623,4.0097e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.73066522523108,-28.8552535306:-28.6060769198,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.0260053,0.00933402,4.07513e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.481488614463657,-28.6060769198:-28.3569003091,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.00244484,-0.0353064,4.04727e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.232312003696237,-28.3569003091:-28.1077236983,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.00510568,-0.00745099,4.03383e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.983135392928823,-28.1077236983:-27.8585470875,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.0111389,-0.0174561,3.99527e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.7339587821614,-27.8585470875:-27.6093704768,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.0130005,0.0010376,3.97836e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.48478217139398,-27.6093704768:-27.360193866,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.00620524,0.0281372,4.01847e-4
-73.583984375,-73.7087673611:-73.4592013889,-22.00289673451077,-22.1274850399:-21.8783084291,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,-0.0165527,-6.53076e-4,4.07121e-4
-73.583984375,-73.7087673611:-73.4592013889,-21.753720123743356,-21.8783084291:-21.6291318184,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.00338135,0.0359699,4.06415e-4
-73.583984375,-73.7087673611:-73.4592013889,-21.504543512975935,-21.6291318184:-21.3799552076,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.00752692,-0.00362839,4.04205e-4
-73.583984375,-73.7087673611:-73.4592013889,-21.255366902208515,-21.3799552076:-21.1307785968,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,-0.00530348,0.034438,4.06082e-4
-73.583984375,-73.7087673611:-73.4592013889,-21.006190291441097,-21.1307785968:-20.8816019861,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.00574722,0.020114,4.05912e-4
-73.583984375,-73.7087673611:-73.4592013889,-20.75701368067368,-20.8816019861:-20.6324253753,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.014334,-0.00395007,4.04753e-4
-73.583984375,-73.7087673611:-73.4592013889,-20.50783706990626,-20.6324253753:-20.3832487645,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.0510742,-0.0206124,4.05375e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.766894351464657,-17.8914826568:-17.6423060461,20191103120000,20191103000000:20191104000000,3126.41015625,0.0:6252.8203125,0.0223999,-0.168091,4.01396e-4
-73.583984375,-73.7087673611:-73.4592013889,-14.527598411488212,-14.6521867169:-14.4030101061,20191105120000,20191105000000:20191106000000,3126.41015625,0.0:6252.8203125,0.00758778,0.014052,4.0584e-4
-73.583984375,-73.7087673611:-73.4592013889,-14.278421800720794,-14.4030101061:-14.1538334953,20191105120000,20191105000000:20191106000000,3126.41015625,0.0:6252.8203125,-1.68744e-4,-0.0260681,4.06251e-4
-73.583984375,-73.7087673611:-73.4592013889,-7.052300088465653,-7.17688839385:-6.92771178308,20191130120000,20191130000000:20191201000000,3126.41015625,0.0:6252.8203125,0.0189362,0.0154114,4.07948e-4
-73.583984375,-73.7087673611:-73.4592013889,3.1639409529985123,3.03935264761:3.28852925838,20191114120000,20191114000000:20191115000000,3126.41015625,0.0:6252.8203125,0.020752,0.0144958,4.03754e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20191114120000,20191114000000:20191115000000,3126.41015625,0.0:6252.8203125,0.0184358,0.0115132,4.07375e-4
-73.583984375,-73.7087673611:-73.4592013889,3.6622941745333506,3.53770586915:3.78688247992,20191114120000,20191114000000:20191115000000,3126.41015625,0.0:6252.8203125,0.0180552,0.0110181,4.07862e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-29.727371668300748,-29.8519599737:-29.6027833629,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.00623298,0.0022522,4.07599e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-29.478195057533334,-29.6027833629:-29.3536067521,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.00261788,0.0147473,4.07594e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-29.229018446765913,-29.3536067521:-29.1044301414,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.00156321,0.0278986,4.07457e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.979841835998492,-29.1044301414:-28.8552535306,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.00929152,0.00917426,4.07243e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.73066522523108,-28.8552535306:-28.6060769198,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.0133168,0.0146601,4.05662e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.481488614463657,-28.6060769198:-28.3569003091,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.0187378,0.0315116,4.04347e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-23.248779788347868,-23.3733680937:-23.124191483,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,7.08008e-4,0.0212769,4.07667e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.999603177580447,-23.124191483:-22.8750148722,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.009552,-0.0356121,4.04413e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.750426566813026,-22.8750148722:-22.6258382614,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.00745593,0.0251429,4.02647e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.501249956045612,-22.6258382614:-22.3766616507,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.00292808,0.0327778,4.05372e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.25207334527819,-22.3766616507:-22.1274850399,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.01255,0.0228693,4.04862e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.00289673451077,-22.1274850399:-21.8783084291,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,0.0132731,0.0120295,4.06116e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-21.753720123743356,-21.8783084291:-21.6291318184,20191112120000,20191112000000:20191113000000,3126.41015625,0.0:6252.8203125,-0.00200117,0.033371,4.05863e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.763600794534327,-18.8881890999:-18.6390124892,20191103120000,20191103000000:20191104000000,3126.41015625,0.0:6252.8203125,0.465759,-4.67936e-4,4.0087e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.1639409529985123,3.03935264761:3.28852925838,20191114120000,20191114000000:20191115000000,3126.41015625,0.0:6252.8203125,0.0181229,0.0100143,4.05549e-4
-73.33441840277777,-73.4592013889:-73.2096354167,5.157353839137862,5.03276553375:5.28194214452,20191116120000,20191116000000:20191117000000,3126.41015625,0.0:6252.8203125,0.0123291,-0.00115967,3.91994e-4
-73.33441840277777,-73.4592013889:-73.2096354167,5.904883671440118,5.78029536606:6.02947197682,20191116120000,20191116000000:20191117000000,3126.41015625,0.0:6252.8203125,0.0184065,0.0120457,3.84547e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.973254722137845,-31.0978430275:-30.8486664168,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.00706482,-0.210114,4.07548e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.724078111370424,-30.8486664168:-30.599489806,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,-0.00210114,-0.0285977,4.04277e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.474901500603004,-30.599489806:-30.3503131952,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.00266863,0.0755737,4.05642e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.22572488983559,-30.3503131952:-30.1011365845,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.00195133,0.0550452,4.06533e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.97654827906817,-30.1011365845:-29.8519599737,20191119120000,20191119000000:20191120000000,3126.41015625,0.0:6252.8203125,0.0120983,-0.00520874,4.07429e-4
