longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.58224826388889,-74.70703125:-74.4574652778,-12.534185525348862,-12.6587738307:-12.40959722,20171129120000,20171129000000:20171130000000,3083.315673828125,0.0:6166.63134766,0.00317383,0.00866699,3.99102e-4
-74.58224826388889,-74.70703125:-74.4574652778,4.659000617603024,4.53441231222:4.78358892299,20171117120000,20171117000000:20171118000000,3083.315673828125,0.0:6166.63134766,0.0156145,0.0100961,3.96284e-4
-74.58224826388889,-74.70703125:-74.4574652778,4.908177228370441,4.78358892299:5.03276553375,20171117120000,20171117000000:20171118000000,3083.315673828125,0.0:6166.63134766,0.0177246,0.00732422,3.94176e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-33.71419744057945,-33.838785746:-33.5896091352,20171118120000,20171118000000:20171119000000,3083.315673828125,0.0:6166.63134766,0.00537109,-0.00401088,3.94405e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-33.46502082981203,-33.5896091352:-33.3404325244,20171118120000,20171118000000:20171119000000,3083.315673828125,0.0:6166.63134766,8.81195e-4,-0.00323486,3.95385e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-33.21584421904461,-33.3404325244:-33.0912559137,20171118120000,20171118000000:20171119000000,3083.315673828125,0.0:6166.63134766,-0.0132882,1.44275,3.94656e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.96666760827719,-33.0912559137:-32.8420793029,20171118120000,20171118000000:20171119000000,3083.315673828125,0.0:6166.63134766,-0.0206582,-0.00143914,3.96223e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.71749099750977,-32.8420793029:-32.5929026921,20171118120000,20171118000000:20171119000000,3083.315673828125,0.0:6166.63134766,0.00929769,0.0088501,3.97398e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-32.219137775974936,-32.3437260814:-32.0945494706,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.0133667,-0.00274658,4.00983e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.969961165207515,-32.0945494706:-31.8453728598,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.0085022,-0.132561,3.96255e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.7207845544401,-31.8453728598:-31.5961962491,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,-0.00120536,-0.017078,4.00159e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.47160794367268,-31.5961962491:-31.3470196383,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,5.80617e-4,-0.0278906,3.97196e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-31.22243133290526,-31.3470196383:-31.0978430275,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.00177002,-0.0146326,3.99034e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.973254722137845,-31.0978430275:-30.8486664168,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,-0.00759064,-0.00473458,3.95367e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-30.724078111370424,-30.8486664168:-30.599489806,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.0177002,-999999,3.90557e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20171129120000,20171129000000:20171130000000,3083.315673828125,0.0:6166.63134766,0.00920876,6.63843e-4,3.98099e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.530891968418539,-13.6554802738:-13.406303663,20171129120000,20171129000000:20171130000000,3083.315673828125,0.0:6166.63134766,0.00864258,-0.0170288,3.96984e-4
-74.33268229166666,-74.4574652778:-74.2078993056,2.665587731463674,2.54099942608:2.79017603685,20171117120000,20171117000000:20171118000000,3083.315673828125,0.0:6166.63134766,0.021342,0.0112305,4.05033e-4
-74.33268229166666,-74.4574652778:-74.2078993056,2.914764342231095,2.79017603685:3.03935264761,20171117120000,20171117000000:20171118000000,3083.315673828125,0.0:6166.63134766,0.0190125,0.013628,4.04669e-4
-74.33268229166666,-74.4574652778:-74.2078993056,3.1639409529985123,3.03935264761:3.28852925838,20171117120000,20171117000000:20171118000000,3083.315673828125,0.0:6166.63134766,0.0198181,0.0106018,4.03002e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.71419744057945,-33.838785746:-33.5896091352,20171118120000,20171118000000:20171119000000,3083.315673828125,0.0:6166.63134766,-3.09871e-4,0.0136085,3.96727e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.46502082981203,-33.5896091352:-33.3404325244,20171118120000,20171118000000:20171119000000,3083.315673828125,0.0:6166.63134766,0.0339966,0.0267334,3.92091e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.21584421904461,-33.3404325244:-33.0912559137,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.0203465,0.00163051,3.98903e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.96666760827719,-33.0912559137:-32.8420793029,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.00156887,0.037833,4.00718e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.71749099750977,-32.8420793029:-32.5929026921,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,-0.0034195,-0.00757176,4.00094e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.46831438674236,-32.5929026921:-32.3437260814,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.00405665,0.0451533,3.99182e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.219137775974936,-32.3437260814:-32.0945494706,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.0129321,0.0215301,3.986e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.969961165207515,-32.0945494706:-31.8453728598,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,-0.0300537,0.0148315,3.92674e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.7207845544401,-31.8453728598:-31.5961962491,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.00227186,0.00497097,3.98354e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.481488614463657,-28.6060769198:-28.3569003091,20171111120000,20171111000000:20171112000000,3083.315673828125,0.0:6166.63134766,-0.0112757,0.0579738,3.98973e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-28.232312003696237,-28.3569003091:-28.1077236983,20171111120000,20171111000000:20171112000000,3083.315673828125,0.0:6166.63134766,-0.041019,0.2332,3.97362e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.501249956045612,-22.6258382614:-22.3766616507,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.0177525,0.104701,3.86654e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.25207334527819,-22.3766616507:-22.1274850399,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.0823898,0.0231323,3.89656e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-22.00289673451077,-22.1274850399:-21.8783084291,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.0324276,0.176575,3.93556e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-21.753720123743356,-21.8783084291:-21.6291318184,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.0290527,-999999,3.97514e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-19.26195401606917,-19.3865423215:-19.1373657107,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.00886475,0.0133584,3.94756e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-19.012777405301748,-19.1373657107:-18.8881890999,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.0128034,1.1981e-4,3.9409e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-18.514424183766913,-18.6390124892:-18.3898358784,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.00926717,0.00894775,3.94961e-4
-74.08311631944444,-74.2078993056:-73.9583333333,2.1672345099288393,2.04264620455:2.29182281531,20171117120000,20171117000000:20171118000000,3083.315673828125,0.0:6166.63134766,0.0183716,0.013916,4.04766e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.71419744057945,-33.838785746:-33.5896091352,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,-0.0102011,-0.00466442,3.99941e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.46502082981203,-33.5896091352:-33.3404325244,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,3.39125e-4,0.0170308,3.98464e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.21584421904461,-33.3404325244:-33.0912559137,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.00957324,0.0068877,3.99489e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.96666760827719,-33.0912559137:-32.8420793029,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,0.00224731,-0.00172882,3.97689e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.71749099750977,-32.8420793029:-32.5929026921,20171120120000,20171120000000:20171121000000,3083.315673828125,0.0:6166.63134766,-0.0189941,0.00848389,4.01154e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.49795639911528,-23.6225447045:-23.3733680937,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.0750122,-999999,3.91766e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-23.248779788347868,-23.3733680937:-23.124191483,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.02771,-0.0281372,3.90037e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.750426566813026,-22.8750148722:-22.6258382614,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.00994873,0.00811768,3.91541e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-22.501249956045612,-22.6258382614:-22.3766616507,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.0053275,0.0856934,3.88958e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-20.50783706990626,-20.6324253753:-20.3832487645,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.00195923,-0.0182953,3.97987e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-20.258660459138838,-20.3832487645:-20.1340721538,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.0297852,-0.00952148,3.92714e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-20.009483848371424,-20.1340721538:-19.884895543,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.00466116,0.00611773,3.97578e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-19.760307237604003,-19.884895543:-19.6357189322,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0125977,0.0303092,3.99576e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-10.042419417674678,-10.1670077231:-9.91783111229,20171122120000,20171122000000:20171123000000,3083.315673828125,0.0:6166.63134766,0.0193481,0.0118408,4.02744e-4
-73.583984375,-73.7087673611:-73.4592013889,-30.474901500603004,-30.599489806:-30.3503131952,20171111120000,20171111000000:20171112000000,3083.315673828125,0.0:6166.63134766,-0.0673828,-0.0344849,3.98468e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.74383945295238,-24.8684277583:-24.6192511476,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.0205776,0.00788032,3.91917e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.494662842184958,-24.6192511476:-24.3700745368,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.28064,-0.0510254,3.88575e-4
-73.583984375,-73.7087673611:-73.4592013889,-24.245486231417537,-24.3700745368:-24.120897926,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.00823975,-999999,3.9041e-4
-73.583984375,-73.7087673611:-73.4592013889,-22.00289673451077,-22.1274850399:-21.8783084291,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.00786133,0.277393,4.01042e-4
-73.583984375,-73.7087673611:-73.4592013889,-21.753720123743356,-21.8783084291:-21.6291318184,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0586351,0.00560267,4.00229e-4
-73.583984375,-73.7087673611:-73.4592013889,-21.255366902208515,-21.3799552076:-21.1307785968,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,4.45048e-4,-0.00412163,3.99078e-4
-73.583984375,-73.7087673611:-73.4592013889,-21.006190291441097,-21.1307785968:-20.8816019861,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.00652583,-0.00643805,3.9817e-4
-73.583984375,-73.7087673611:-73.4592013889,-20.75701368067368,-20.8816019861:-20.6324253753,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.026233,0.00943386,3.98931e-4
-73.583984375,-73.7087673611:-73.4592013889,-20.50783706990626,-20.6324253753:-20.3832487645,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.0053304,-0.00736618,3.99182e-4
-73.583984375,-73.7087673611:-73.4592013889,-17.766894351464657,-17.8914826568:-17.6423060461,20171129120000,20171129000000:20171130000000,3083.315673828125,0.0:6166.63134766,0.00469971,-0.00848389,3.9301e-4
-73.583984375,-73.7087673611:-73.4592013889,3.4131175637659297,3.28852925838:3.53770586915,20171108120000,20171108000000:20171109000000,3083.315673828125,0.0:6166.63134766,0.0177351,0.0107187,4.0062e-4
-73.583984375,-73.7087673611:-73.4592013889,3.6622941745333506,3.53770586915:3.78688247992,20171108120000,20171108000000:20171109000000,3083.315673828125,0.0:6166.63134766,0.0177358,0.0103251,3.98723e-4
-73.583984375,-73.7087673611:-73.4592013889,3.911470785300768,3.78688247992:4.03605909068,20171108120000,20171108000000:20171109000000,3083.315673828125,0.0:6166.63134766,0.0185242,0.0104561,4.00676e-4
-73.583984375,-73.7087673611:-73.4592013889,4.160647396068185,4.03605909068:4.28523570145,20171108120000,20171108000000:20171109000000,3083.315673828125,0.0:6166.63134766,0.0135651,0.00637817,3.93079e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.74054589602205,-25.8651342014:-25.6159575906,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.0444391,-0.133057,3.96618e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.491369285254635,-25.6159575906:-25.3667809799,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.0160773,-0.00426247,3.96145e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-25.242192674487214,-25.3667809799:-25.1176043691,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.00113825,0.282844,3.94941e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.993016063719793,-25.1176043691:-24.8684277583,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.011501,0.0573855,3.9428e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.74383945295238,-24.8684277583:-24.6192511476,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.511124,-0.0343591,3.92115e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-24.494662842184958,-24.6192511476:-24.3700745368,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.00657436,0.0141602,3.91773e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.999603177580447,-23.124191483:-22.8750148722,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.00742751,0.00863925,3.99564e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.750426566813026,-22.8750148722:-22.6258382614,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0261271,0.00518942,3.98947e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.25207334527819,-22.3766616507:-22.1274850399,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.0035536,-0.0048022,3.98508e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-22.00289673451077,-22.1274850399:-21.8783084291,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0138829,0.00456497,3.98043e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-21.753720123743356,-21.8783084291:-21.6291318184,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0247803,3.05176e-4,4.01242e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-19.012777405301748,-19.1373657107:-18.8881890999,20171129120000,20171129000000:20171130000000,3083.315673828125,0.0:6166.63134766,0.4823,0.110321,3.93835e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-18.763600794534327,-18.8881890999:-18.6390124892,20171129120000,20171129000000:20171130000000,3083.315673828125,0.0:6166.63134766,-0.154724,-0.00640869,3.9645e-4
-73.33441840277777,-73.4592013889:-73.2096354167,2.4164111206962566,2.29182281531:2.54099942608,20171108120000,20171108000000:20171109000000,3083.315673828125,0.0:6166.63134766,0.017395,0.0118408,4.02503e-4
-73.33441840277777,-73.4592013889:-73.2096354167,2.665587731463674,2.54099942608:2.79017603685,20171108120000,20171108000000:20171109000000,3083.315673828125,0.0:6166.63134766,0.0211182,0.0125732,3.99926e-4
-73.33441840277777,-73.4592013889:-73.2096354167,2.914764342231095,2.79017603685:3.03935264761,20171108120000,20171108000000:20171109000000,3083.315673828125,0.0:6166.63134766,0.0179647,0.0112779,4.01438e-4
-73.33441840277777,-73.4592013889:-73.2096354167,3.4131175637659297,3.28852925838:3.53770586915,20171108120000,20171108000000:20171109000000,3083.315673828125,0.0:6166.63134766,0.0146973,0.00793457,4.01054e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.973254722137845,-31.0978430275:-30.8486664168,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,0.0125411,-0.0268936,3.99563e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.724078111370424,-30.8486664168:-30.599489806,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,0.0226339,0.0354291,3.98262e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-25.98972250678947,-26.1143108122:-25.8651342014,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.00678508,0.224181,3.96691e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-25.74054589602205,-25.8651342014:-25.6159575906,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,0.00347258,0.0748127,3.96077e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-25.491369285254635,-25.6159575906:-25.3667809799,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.00984075,-0.0106893,3.95935e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-24.245486231417537,-24.3700745368:-24.120897926,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0108337,-0.0376587,3.95746e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-23.996309620650123,-24.120897926:-23.8717213153,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.00252686,0.0532511,3.96794e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-23.747133009882702,-23.8717213153:-23.6225447045,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.00511678,0.0431885,3.90415e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-23.49795639911528,-23.6225447045:-23.3733680937,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.00543213,0.00217983,3.93802e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-22.999603177580447,-23.124191483:-22.8750148722,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0065155,0.00389896,3.99525e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-22.750426566813026,-22.8750148722:-22.6258382614,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.0283911,-0.00698673,4.01e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.511130626836582,-19.6357189322:-19.3865423215,20171129120000,20171129000000:20171130000000,3083.315673828125,0.0:6166.63134766,-0.106873,-0.137329,3.86623e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-19.26195401606917,-19.3865423215:-19.1373657107,20171129120000,20171129000000:20171130000000,3083.315673828125,0.0:6166.63134766,-0.0895386,-0.00506592,3.94491e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.969961165207515,-32.0945494706:-31.8453728598,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,-0.0802612,-0.0658264,3.99004e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.7207845544401,-31.8453728598:-31.5961962491,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,0.0183549,-0.00408173,3.94826e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.47160794367268,-31.5961962491:-31.3470196383,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,-1.15134e-4,0.00571899,3.95592e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.22243133290526,-31.3470196383:-31.0978430275,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,-0.00352295,0.0128377,3.98537e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.973254722137845,-31.0978430275:-30.8486664168,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,-0.00661428,-4.66739e-4,3.98606e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.724078111370424,-30.8486664168:-30.599489806,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,0.0170288,-0.0165202,3.99499e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-26.986428949859146,-27.1110172552:-26.8618406445,20171104120000,20171104000000:20171105000000,3083.315673828125,0.0:6166.63134766,-0.0342838,-8.25779e-5,3.9808e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-25.242192674487214,-25.3667809799:-25.1176043691,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.00813904,-0.006073,3.94608e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-24.993016063719793,-25.1176043691:-24.8684277583,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,-0.00216092,0.0301398,3.98736e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-24.74383945295238,-24.8684277583:-24.6192511476,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.00752611,0.00444946,3.93774e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-24.494662842184958,-24.6192511476:-24.3700745368,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.00369263,0.0122681,3.93697e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-24.245486231417537,-24.3700745368:-24.120897926,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0109582,-0.00546622,3.96827e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-23.996309620650123,-24.120897926:-23.8717213153,20171106120000,20171106000000:20171107000000,3083.315673828125,0.0:6166.63134766,0.0526123,0.00465902,3.9421e-4
-72.58572048611111,-72.7105034722:-72.4609375,-33.21584421904461,-33.3404325244:-33.0912559137,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,-0.00878906,0.00172424,3.96978e-4
-72.58572048611111,-72.7105034722:-72.4609375,-32.96666760827719,-33.0912559137:-32.8420793029,20171113120000,20171113000000:20171114000000,3083.315673828125,0.0:6166.63134766,-0.00486675,0.0193353,3.959e-4
